point,X,Y,label
177,132.0,81.0,6
178,140.0,65.0,6
179,132.0,61.0,6
180,124.0,61.0,6
181,124.0,53.0,6
182,124.0,45.0,12
183,124.0,37.0,12
184,124.0,29.0,12
185,132.0,21.0,12
186,124.0,21.0,12
187,120.0,9.0,12
188,128.0,9.0,12
189,136.0,9.0,12
190,148.0,9.0,12
191,162.0,9.0,12
192,156.0,25.0,12
193,172.0,21.0,3
194,180.0,21.0,3
195,180.0,29.0,3
196,172.0,29.0,3
197,172.0,37.0,3
198,172.0,45.0,3
199,180.0,45.0,3
200,180.0,37.0,3
201,188.0,41.0,3
202,196.0,49.0,3
203,204.0,57.0,3
204,212.0,65.0,10
205,220.0,73.0,11
206,228.0,69.0,10
207,228.0,77.0,11
208,236.0,77.0,11
209,236.0,69.0,10
210,236.0,61.0,10
211,228.0,61.0,10
212,228.0,53.0,10
213,236.0,53.0,10
214,236.0,45.0,10
215,228.0,45.0,10
216,228.0,37.0,10
217,236.0,37.0,10
218,236.0,29.0,10
219,228.0,29.0,10
220,228.0,21.0,10
221,236.0,21.0,10
222,252.0,21.0,10
223,260.0,29.0,10
224,260.0,37.0,10
225,260.0,45.0,10
226,260.0,53.0,10
227,260.0,61.0,1
228,260.0,69.0,1
229,260.0,77.0,1
230,276.0,77.0,1
231,276.0,69.0,1
232,276.0,61.0,1
233,276.0,53.0,1
234,284.0,53.0,1
235,284.0,61.0,1
236,284.0,69.0,1
237,284.0,77.0,1
238,284.0,85.0,1
239,284.0,93.0,1
240,284.0,101.0,1
241,288.0,109.0,9
242,280.0,109.0,9
243,276.0,101.0,1
244,276.0,93.0,1
245,276.0,85.0,1
246,268.0,97.0,1
247,260.0,109.0,9
248,252.0,101.0,11
249,260.0,93.0,1
250,260.0,85.0,1
251,236.0,85.0,11
252,228.0,85.0,11
253,228.0,93.0,11
254,236.0,93.0,11
255,236.0,101.0,11
256,228.0,101.0,11
257,228.0,109.0,11
258,228.0,117.0,11
259,228.0,125.0,11
260,220.0,125.0,11
261,212.0,117.0,11
262,204.0,109.0,11
263,196.0,101.0,13
264,188.0,93.0,13
265,180.0,93.0,13
266,180.0,101.0,13
267,180.0,109.0,13
268,180.0,117.0,13
269,180.0,125.0,13
270,196.0,145.0,4
271,204.0,145.0,4
272,212.0,145.0,4
273,220.0,145.0,4
274,228.0,145.0,4
275,236.0,145.0,4
276,246.0,141.0,9
277,252.0,125.0,9
278,260.0,129.0,9
279,280.0,133.0,9
