point,X,Y,label
130,148.0,137.0,2
131,156.0,137.0,2
132,164.0,137.0,2
133,172.0,125.0,4
134,172.0,117.0,4
135,172.0,109.0,4
136,172.0,101.0,4
137,172.0,93.0,4
138,172.0,85.0,4
139,180.0,85.0,4
140,180.0,77.0,4
141,180.0,69.0,3
142,180.0,61.0,3
143,180.0,53.0,3
144,172.0,53.0,3
145,172.0,61.0,3
146,172.0,69.0,3
147,172.0,77.0,4
148,164.0,81.0,4
149,148.0,85.0,7
150,124.0,85.0,7
151,124.0,93.0,7
152,124.0,109.0,7
153,124.0,125.0,9
154,124.0,117.0,9
155,124.0,101.0,7
156,104.0,89.0,7
157,104.0,81.0,7
158,104.0,73.0,7
159,104.0,65.0,7
160,104.0,49.0,10
161,104.0,41.0,10
162,104.0,33.0,10
163,104.0,25.0,10
164,104.0,17.0,10
165,92.0,9.0,10
166,80.0,9.0,1
167,72.0,9.0,1
168,64.0,21.0,1
169,72.0,25.0,1
170,80.0,25.0,1
171,80.0,25.0,1
172,80.0,41.0,1
173,88.0,49.0,1
174,104.0,57.0,7
175,124.0,69.0,7
176,124.0,77.0,7
177,132.0,81.0,7
178,140.0,65.0,7
179,132.0,61.0,7
180,124.0,61.0,7
181,124.0,53.0,10
182,124.0,45.0,10
183,124.0,37.0,10
184,124.0,29.0,10
185,132.0,21.0,10
186,124.0,21.0,10
187,120.0,9.0,10
188,128.0,9.0,10
189,136.0,9.0,10
190,148.0,9.0,10
191,162.0,9.0,3
192,156.0,25.0,3
193,172.0,21.0,3
194,180.0,21.0,3
195,180.0,29.0,3
196,172.0,29.0,3
197,172.0,37.0,3
198,172.0,45.0,3
199,180.0,45.0,3
200,180.0,37.0,3
201,188.0,41.0,3
202,196.0,49.0,3
203,204.0,57.0,3
204,212.0,65.0,11
205,220.0,73.0,11
206,228.0,69.0,11
207,228.0,77.0,11
208,236.0,77.0,11
209,236.0,69.0,11
210,236.0,61.0,0
211,228.0,61.0,0
212,228.0,53.0,0
213,236.0,53.0,0
214,236.0,45.0,0
215,228.0,45.0,0
216,228.0,37.0,0
217,236.0,37.0,0
218,236.0,29.0,0
219,228.0,29.0,0
220,228.0,21.0,0
221,236.0,21.0,0
222,252.0,21.0,0
223,260.0,29.0,0
224,260.0,37.0,0
225,260.0,45.0,0
226,260.0,53.0,0
227,260.0,61.0,14
228,260.0,69.0,14
229,260.0,77.0,14
230,276.0,77.0,14
231,276.0,69.0,14
232,276.0,61.0,14
233,276.0,53.0,14
234,284.0,53.0,14
235,284.0,61.0,14
236,284.0,69.0,14
237,284.0,77.0,14
238,284.0,85.0,14
239,284.0,93.0,14
240,284.0,101.0,14
241,288.0,109.0,14
242,280.0,109.0,14
243,276.0,101.0,14
244,276.0,93.0,14
245,276.0,85.0,14
246,268.0,97.0,14
247,260.0,109.0,14
248,252.0,101.0,11
249,260.0,93.0,14
250,260.0,85.0,14
251,236.0,85.0,11
252,228.0,85.0,11
253,228.0,93.0,11
254,236.0,93.0,11
255,236.0,101.0,11
256,228.0,101.0,11
257,228.0,109.0,11
258,228.0,117.0,11
259,228.0,125.0,11
260,220.0,125.0,11
261,212.0,117.0,11
262,204.0,109.0,11
263,196.0,101.0,4
264,188.0,93.0,4
265,180.0,93.0,4
266,180.0,101.0,4
267,180.0,109.0,4
268,180.0,117.0,4
269,180.0,125.0,4
270,196.0,145.0,6
271,204.0,145.0,6
272,212.0,145.0,6
273,220.0,145.0,6
274,228.0,145.0,6
275,236.0,145.0,8
276,246.0,141.0,8
277,252.0,125.0,8
278,260.0,129.0,8
279,280.0,133.0,8
