point,X,Y,label
399,85.0,349.0,6
400,96.0,349.0,3
401,109.0,358.0,3
402,112.0,343.0,3
403,122.0,345.0,3
404,131.0,350.0,3
405,143.0,357.0,4
406,151.0,356.0,4
407,163.0,354.0,4
408,176.0,344.0,4
409,185.0,340.0,4
410,199.0,341.0,4
411,203.0,343.0,4
412,213.0,340.0,4
413,225.0,357.0,4
414,7.0,376.0,6
415,17.0,371.0,6
416,22.0,376.0,6
417,34.0,362.0,6
418,41.0,364.0,6
419,56.0,374.0,6
420,62.0,365.0,6
421,74.0,362.0,6
422,82.0,379.0,3
423,96.0,379.0,3
424,106.0,370.0,3
425,119.0,370.0,3
426,127.0,376.0,3
427,136.0,372.0,3
428,143.0,368.0,3
429,156.0,375.0,4
430,168.0,365.0,4
431,178.0,370.0,4
432,189.0,366.0,4
433,191.0,368.0,4
434,204.0,376.0,4
435,213.0,369.0,4
436,229.0,367.0,4
437,4.0,396.0,0
438,17.0,392.0,6
439,29.0,394.0,0
440,39.0,380.0,6
441,45.0,391.0,6
442,56.0,398.0,3
443,66.0,390.0,3
444,75.0,394.0,3
445,88.0,400.0,3
446,96.0,392.0,3
447,102.0,393.0,3
448,119.0,382.0,3
449,126.0,393.0,3
450,135.0,391.0,3
451,143.0,397.0,3
452,156.0,397.0,3
453,167.0,396.0,14
454,171.0,389.0,14
455,186.0,387.0,14
456,193.0,397.0,14
457,208.0,399.0,14
458,212.0,399.0,14
459,226.0,385.0,14
460,9.0,419.0,0
461,18.0,409.0,0
462,25.0,407.0,0
463,39.0,407.0,0
464,41.0,406.0,0
465,59.0,414.0,0
466,61.0,401.0,3
467,78.0,406.0,3
468,89.0,418.0,3
469,94.0,418.0,3
470,108.0,401.0,3
471,117.0,404.0,3
472,128.0,403.0,3
473,136.0,412.0,3
474,147.0,410.0,3
475,158.0,404.0,14
476,167.0,405.0,14
477,175.0,419.0,14
478,189.0,403.0,14
479,193.0,419.0,14
480,202.0,418.0,14
481,215.0,407.0,14
482,224.0,416.0,14
483,2.0,421.0,0
484,11.0,430.0,0
485,29.0,421.0,0
486,33.0,439.0,0
487,46.0,432.0,0
488,54.0,438.0,0
489,67.0,426.0,0
490,79.0,423.0,3
491,84.0,433.0,3
492,96.0,435.0,3
493,104.0,427.0,3
494,114.0,432.0,3
495,125.0,435.0,9
496,135.0,422.0,3
497,142.0,431.0,9
498,150.0,430.0,9
499,166.0,430.0,14
500,178.0,437.0,14
501,181.0,439.0,14
502,191.0,436.0,14
503,204.0,438.0,14
504,211.0,425.0,14
505,227.0,439.0,14
506,1.0,451.0,0
507,16.0,459.0,0
508,27.0,449.0,0
509,33.0,451.0,0
510,43.0,445.0,0
511,57.0,443.0,0
512,67.0,458.0,0
513,77.0,441.0,0
514,84.0,454.0,0
515,92.0,440.0,3
516,102.0,460.0,9
517,116.0,451.0,9
518,126.0,444.0,9
519,134.0,449.0,9
520,147.0,447.0,9
521,154.0,446.0,9
522,167.0,444.0,14
523,177.0,449.0,14
524,189.0,451.0,14
525,198.0,446.0,14
526,203.0,455.0,14
527,213.0,449.0,14
528,221.0,450.0,14
529,7.0,475.0,0
530,19.0,480.0,0
531,23.0,477.0,0
532,33.0,480.0,0
533,43.0,474.0,0
534,54.0,474.0,0
535,68.0,472.0,0
536,74.0,464.0,0
537,85.0,466.0,0
538,94.0,475.0,9
539,108.0,470.0,9
540,113.0,461.0,9
541,129.0,470.0,9
542,136.0,473.0,9
543,143.0,461.0,9
544,153.0,478.0,9
545,160.0,470.0,9
546,172.0,479.0,9
547,181.0,469.0,14
548,198.0,460.0,14
549,206.0,464.0,14
550,217.0,478.0,14
551,228.0,473.0,14
552,9.0,498.0,0
553,16.0,494.0,0
554,24.0,496.0,0
555,33.0,490.0,0
556,46.0,481.0,0
557,51.0,499.0,0
558,69.0,491.0,0
559,71.0,484.0,0
560,85.0,485.0,9
561,93.0,481.0,9
562,106.0,485.0,9
563,117.0,482.0,9
564,121.0,482.0,9
565,136.0,497.0,9
566,143.0,489.0,9
567,156.0,480.0,9
568,165.0,492.0,9
569,176.0,488.0,9
570,183.0,499.0,9
571,192.0,493.0,14
572,201.0,494.0,14
573,212.0,491.0,14
574,226.0,482.0,14
