point,X,Y,label
72,2576.0,4400.0,10
73,2864.0,4202.0,10
74,2864.0,5214.0,10
75,3136.0,6028.0,18
76,3408.0,8998.0,8
77,3424.0,6028.0,18
78,3440.0,5016.0,10
79,7984.0,7986.0,11
80,14160.0,9658.0,2
81,14176.0,7348.0,2
82,14192.0,5808.0,13
83,14384.0,9658.0,2
84,14432.0,7348.0,2
85,14480.0,5808.0,13
86,13072.0,8118.0,2
87,1424.0,6050.0,19
88,2096.0,8096.0,19
89,2768.0,9724.0,8
90,2768.0,11660.0,5
91,2944.0,11352.0,5
92,3120.0,11660.0,5
93,7696.0,10142.0,14
94,7760.0,8316.0,11
95,7824.0,6160.0,11
96,1456.0,6864.0,19
97,2272.0,9724.0,8
98,3088.0,10846.0,5
99,12752.0,9548.0,2
100,12768.0,7128.0,2
101,12784.0,5698.0,9
102,2864.0,10032.0,8
103,3552.0,8096.0,8
104,4240.0,6050.0,18
105,8016.0,4422.0,17
106,8048.0,4840.0,17
107,8080.0,8404.0,11
108,8192.0,4840.0,17
109,8304.0,4422.0,17
110,8336.0,4840.0,17
111,8368.0,4422.0,17
112,8479.5,4840.0,17
113,8592.0,4312.0,17
114,8624.0,4620.0,17
115,8592.0,4708.0,17
116,8656.0,4312.0,17
117,8768.0,4620.0,17
118,8880.0,4092.0,17
119,8880.0,4400.0,17
120,8912.0,4180.0,17
121,8944.0,4092.0,17
122,592.0,11176.0,3
123,736.0,10384.0,3
124,880.0,7194.0,19
125,11664.0,5698.0,9
126,11856.0,7128.0,2
127,12048.0,9548.0,2
128,12976.0,8536.0,2
129,13184.0,5104.0,9
130,13392.0,4686.0,9
131,14288.0,9658.0,2
132,14304.0,7348.0,2
133,14320.0,5808.0,13
134,18384.0,11759.0,7
135,18626.5,11550.0,7
136,16208.0,10208.0,15
137,16384.0,8448.0,15
138,16560.0,6226.0,13
139,11376.0,5038.0,9
140,12384.0,5808.0,9
141,13392.0,8888.0,2
142,9968.0,5698.0,17
143,10032.0,7128.0,16
144,10096.0,9548.0,16
145,10256.0,5698.0,17
146,10816.0,7128.0,16
147,11376.0,9548.0,16
148,15824.0,5786.0,13
149,15920.0,7568.0,15
150,16016.0,9768.0,15
151,1008.0,4312.0,0
152,1056.0,4620.0,0
153,1104.0,4312.0,0
154,1104.0,8052.0,19
155,1168.0,11484.0,3
156,1232.0,11726.0,3
157,15280.0,6270.0,13
158,15600.0,8536.0,15
159,15920.0,10252.0,15
160,17360.0,11880.0,7
161,17568.0,11792.0,7
162,17776.0,11880.0,7
163,17984.0,11792.0,7
164,18192.0,11880.0,7
165,18400.0,11792.0,7
166,18608.0,11880.0,7
167,6480.0,8624.0,11
168,6528.0,5280.0,4
169,6576.0,4642.0,4
170,6160.0,4642.0,4
171,6272.0,5280.0,4
172,6384.0,8624.0,11
173,5520.0,9988.0,8
174,5552.0,8008.0,11
175,5584.0,6006.0,18
176,1968.0,6754.0,19
177,1984.0,9504.0,8
178,2000.0,10736.0,3
179,6192.0,6754.0,11
180,11344.0,9504.0,16
181,16496.0,10736.0,7
182,8944.0,9922.0,16
183,8960.0,7876.0,16
184,8976.0,5940.0,17
185,4432.0,7194.0,18
186,9824.0,10384.0,1
187,15216.0,11176.0,12
188,4496.0,5786.0,18
189,10064.0,7568.0,16
190,15632.0,9768.0,15
191,7216.0,10032.0,14
192,7360.0,8096.0,11
193,7504.0,6050.0,11
194,4720.0,5456.0,18
195,10384.0,6908.0,16
196,16048.0,9438.0,15
197,4784.0,6490.0,18
198,10624.0,8976.0,16
199,16464.0,10472.0,7
200,1296.0,10318.0,3
201,1344.5,8316.0,19
202,1296.0,8492.0,19
203,1392.0,6160.0,19
204,15696.0,6050.0,13
205,15712.0,8096.0,15
206,15728.0,9834.0,15
207,15728.0,11770.0,7
208,16352.0,11572.0,7
209,16976.0,11770.0,7
210,11792.0,9218.0,2
211,11808.0,6468.0,9
212,11824.0,5368.0,9
213,11216.0,8118.0,16
214,336.0,11396.0,3
215,352.0,10824.0,3
216,368.0,7414.0,19
217,14608.0,10252.0,12
218,14624.0,8536.0,2
219,14640.0,6402.0,13
220,13968.0,9658.0,2
221,14000.0,7348.0,2
222,14032.0,5808.0,13
223,10416.0,6996.0,16
224,10432.0,9724.0,16
225,10448.0,10846.0,1
226,9808.0,5698.0,17
227,9840.0,7128.0,16
228,9872.0,9548.0,16
229,15248.0,5940.0,13
230,15280.0,7876.0,15
231,15312.0,9922.0,15
232,13200.0,9328.0,2
233,13216.0,6688.0,9
234,13232.0,5478.0,9
235,12560.0,10846.0,12
236,12592.0,9724.0,2
237,12624.0,6996.0,2
238,3920.0,11660.0,5
239,3952.0,11352.0,5
240,3984.0,7678.0,18
241,4016.0,6644.0,18
242,4032.0,9284.0,8
243,4048.0,10626.0,5
244,4048.0,6270.0,18
245,4208.0,8536.0,8
246,4368.0,10252.0,8
247,3824.0,10252.0,8
248,3888.0,8536.0,8
249,3952.0,6270.0,18
250,4112.0,5676.0,18
251,4416.0,7348.0,18
252,4720.0,9658.0,8
253,4144.0,6644.0,18
254,4464.0,9284.0,8
255,4784.0,10626.0,5
256,4176.0,4906.0,10
257,4560.0,5808.0,18
258,4944.0,8888.0,8
259,4208.0,5016.0,10
260,4608.0,6028.0,18
261,5008.0,8998.0,8
262,528.0,4092.0,0
263,1584.0,4180.0,0
264,2640.0,4092.0,10
265,12112.0,4466.0,9
266,14752.0,4664.0,13
267,17392.0,4158.0,6
268,17392.0,8118.0,15
269,17456.0,11572.0,7
270,17392.0,4510.0,6
271,17520.0,11770.0,7
272,10800.0,7106.0,16
273,10864.0,9944.0,16
274,10928.0,10956.0,1
275,10704.0,5478.0,9
276,10720.0,6688.0,16
277,10736.0,9328.0,16
278,16688.0,6226.0,13
279,16928.0,8448.0,15
280,17168.0,10208.0,15
281,13520.0,4576.0,9
282,15776.0,4884.0,13
283,18032.0,8426.0,15
284,18063.5,4884.0,6
285,18096.0,4268.0,6
286,18096.0,4708.0,6
287,10928.0,6732.0,16
288,13680.0,9196.0,2
289,16432.0,8382.0,15
290,16736.0,7568.0,15
291,16432.0,10582.0,7
292,17040.0,5786.0,6
293,9424.0,4928.0,17
294,9472.0,5588.0,17
295,9520.0,8778.0,16
296,10256.0,10956.0,1
297,10464.0,9944.0,16
298,10672.0,7106.0,16
299,13744.0,4686.0,9
300,16091.5,5104.0,13
301,18448.0,4378.0,6
302,18448.0,4928.0,6
303,18512.5,5104.0,6
304,18576.0,8536.0,15
305,656.0,4312.0,0
306,816.0,4620.0,0
307,976.0,4312.0,0
308,976.0,4752.0,0
309,992.5,4928.0,0
310,1008.0,8448.0,19
311,1072.0,4928.0,0
312,1136.0,4466.0,0
313,12176.0,9218.0,2
314,12208.0,6468.0,9
315,12240.0,5368.0,9
316,18800.0,7986.0,15
317,14800.0,9658.0,2
318,14864.0,7348.0,2
319,14928.0,5808.0,13
320,9520.0,4554.0,17
321,9616.0,4840.0,17
322,9712.0,8404.0,16
323,16336.0,5786.0,13
324,16352.0,7568.0,15
325,16368.0,9768.0,15
326,10832.0,5258.0,9
327,11184.0,6248.0,9
328,11536.0,9108.0,16
329,12208.0,5698.0,9
330,12240.0,7128.0,2
331,12272.0,9548.0,2
332,12336.0,4906.0,9
333,15040.0,5544.0,13
334,17744.0,4774.0,6
335,17920.0,5544.0,6
336,18096.0,8756.0,15
337,12688.0,9218.0,2
338,13168.0,6468.0,9
339,13648.0,5368.0,9
340,12880.0,9548.0,2
341,13248.0,7128.0,2
342,13616.0,5698.0,9
343,14672.0,10252.0,12
344,14848.0,8536.0,2
345,15024.0,6402.0,13
346,5808.0,4092.0,4
347,5808.0,8074.0,11
348,5840.0,4180.0,4
349,5872.0,4092.0,4
350,3472.0,9768.0,8
351,3664.0,7568.0,18
352,3856.0,5786.0,18
353,336.0,4202.0,0
354,624.0,4400.0,0
355,912.0,4202.0,0
356,11344.0,10252.0,1
357,12944.0,8536.0,2
358,14544.0,10252.0,12
359,17872.0,7788.0,15
360,17904.0,11572.0,7
361,17936.0,11770.0,7
362,368.0,11550.0,3
363,416.0,11132.0,3
364,464.0,7568.0,19
365,17520.0,7634.0,15
366,17568.0,11264.0,7
367,17616.0,11616.0,7
368,4688.0,4422.0,10
369,5904.0,4840.0,4
370,7120.0,8404.0,11
371,1744.0,4532.0,0
372,3424.0,5060.0,10
373,5104.0,4532.0,4
374,3792.0,8734.0,8
375,5552.0,5500.0,18
376,7312.0,8734.0,11
377,17168.0,6072.0,6
378,17200.0,8140.0,15
379,17232.0,10054.0,15
380,3504.0,6754.0,18
381,4832.0,9504.0,8
382,6160.0,10736.0,14
383,1936.0,7788.0,19
384,3264.0,11572.0,5
385,4592.0,11770.0,5
386,6064.0,8514.0,11
387,7856.0,5060.0,17
388,9648.0,8514.0,16
389,16816.0,6116.0,13
390,16848.0,8228.0,15
391,16880.0,10098.0,15
392,15792.0,6050.0,13
393,16256.0,8096.0,15
394,16720.0,10032.0,15
395,2352.0,6380.0,19
396,3808.0,8756.0,8
397,5264.0,10362.0,8
398,16464.0,6336.0,13
399,16736.0,8668.0,15
400,17008.0,10318.0,15
401,16112.0,5786.0,13
402,16192.0,7568.0,15
403,16272.0,9768.0,15
404,9168.0,7986.0,16
405,13360.0,11660.0,12
406,14736.0,11352.0,12
407,16112.0,11660.0,7
408,2928.0,7084.0,19
409,4944.0,10164.0,8
410,6960.0,11066.0,14
411,1776.0,6974.0,19
412,4144.0,9944.0,8
413,6512.0,10956.0,14
414,4144.0,11660.0,5
415,6976.0,11352.0,14
416,9808.0,11660.0,1
417,4816.0,5566.0,18
418,7216.0,7128.0,11
419,9616.0,9548.0,16
420,3824.0,5896.0,18
421,6240.0,7788.0,11
422,8656.0,9878.0,16
423,9264.0,5896.0,17
424,12240.0,7788.0,2
425,15216.0,6028.0,13
426,9104.0,4092.0,17
427,9152.0,4180.0,17
428,9200.0,4092.0,17
429,9200.0,4290.0,17
430,12160.5,4444.0,9
431,15120.0,4356.0,13
432,9072.0,6974.0,16
433,9200.0,9944.0,16
434,9328.0,10956.0,1
435,2672.0,7414.0,19
436,5216.0,10824.0,5
437,7760.0,11396.0,14
438,6000.0,7568.0,11
439,8816.0,11132.0,14
440,11632.0,11550.0,1
441,6032.0,5016.0,4
442,8944.0,6028.0,17
443,11856.0,8998.0,2
444,4880.0,7788.0,18
445,7792.0,11572.0,14
446,10704.0,11770.0,1
447,5456.0,5236.0,4
448,8368.0,6468.0,11
449,11280.0,9218.0,16
450,5168.0,5676.0,18
451,8080.0,7348.0,11
452,10992.0,9658.0,16
453,4592.0,7304.0,18
454,7504.0,10604.0,14
455,10416.0,11286.0,1
456,4912.0,6644.0,18
457,7888.0,9284.0,11
458,10864.0,10626.0,1
459,4336.0,6864.0,18
460,7312.0,9724.0,14
461,10288.0,10846.0,1
462,4624.0,5346.0,18
463,7600.0,6688.0,11
464,10576.0,9328.0,16
465,5200.0,6270.0,18
466,8176.0,8536.0,11
467,11152.0,10252.0,1
468,3248.0,5126.0,10
469,6352.0,6248.0,11
470,9456.0,9108.0,16
471,7920.0,7084.0,11
472,11424.0,10164.0,1
473,14928.0,11066.0,12
474,2096.0,7898.0,19
475,5552.0,11792.0,5
476,9008.0,11880.0,1
477,8176.0,6050.0,17
478,11760.0,8096.0,2
479,15344.0,10032.0,15
480,9232.0,4334.0,17
481,9280.0,4664.0,17
482,9328.0,4466.0,17
483,9328.0,4994.0,17
484,12992.0,5324.0,9
485,16656.0,8646.0,15
486,9136.0,7898.0,16
487,12848.0,11792.0,12
488,16560.0,11880.0,7
489,16592.0,11792.0,7
490,16624.0,11880.0,7
491,8208.0,6380.0,11
492,11984.0,8756.0,2
493,15760.0,10362.0,15
494,8464.0,6160.0,17
495,12320.0,8316.0,2
496,16176.0,10142.0,15
497,3632.0,9922.0,8
498,3664.0,7876.0,8
499,3696.0,5940.0,18
500,4272.0,10032.0,8
501,4320.0,8096.0,8
502,4368.0,6050.0,18
503,2480.0,9922.0,8
504,2512.0,7876.0,19
505,2544.0,5940.0,19
506,5136.0,9988.0,8
507,5200.0,8008.0,8
508,5264.0,6006.0,18
509,6608.0,6974.0,11
510,6640.0,9944.0,14
511,6672.0,10956.0,14
512,3120.0,5940.0,18
513,3184.0,7876.0,19
514,3248.0,9922.0,8
515,7376.0,10142.0,14
516,7392.0,8316.0,11
517,7408.0,6160.0,11
518,6128.0,4092.0,4
519,6192.0,4180.0,4
520,6256.0,8074.0,11
521,6992.0,6160.0,11
522,7024.0,8316.0,11
523,7056.0,10142.0,14
524,15888.0,4092.0,13
525,15920.0,4180.0,13
526,15952.0,4092.0,13
527,5904.0,4092.0,4
528,5936.0,4180.0,4
529,5968.0,4092.0,4
530,688.0,4422.0,0
531,768.0,4840.0,0
532,848.0,4422.0,0
533,240.0,11770.0,3
534,352.0,11572.0,3
535,464.0,11770.0,3
536,496.0,11880.0,3
537,624.0,11792.0,3
538,752.0,11880.0,3
539,1296.0,4202.0,0
540,1456.0,4400.0,0
541,1616.0,4202.0,0
542,784.0,4532.0,0
543,864.0,5060.0,0
544,944.0,4202.0,0
545,944.0,4730.0,0
546,1056.0,4400.0,0
547,1168.0,4202.0,0
548,16912.0,11880.0,7
549,17120.0,11792.0,7
550,17328.0,11880.0,7
551,7472.0,10956.0,14
552,7840.0,9944.0,14
553,8208.0,10956.0,14
554,1104.0,11880.0,3
555,1184.0,11792.0,3
556,1264.0,7898.0,19
557,1072.0,11748.0,3
558,1152.5,11176.0,3
559,1072.0,11352.0,3
560,1232.0,7590.0,19
561,848.0,11880.0,3
562,944.0,11792.0,3
563,1040.0,7898.0,19
564,272.0,11176.0,3
565,384.0,10384.0,3
566,496.0,7194.0,19
567,304.0,11286.0,3
568,464.0,10604.0,3
569,624.0,7304.0,19
570,8560.0,11440.0,14
571,9264.0,10912.0,1
572,9968.0,11440.0,1
573,5712.0,9988.0,8
574,6432.0,8008.0,11
575,7152.0,9988.0,14
576,3664.0,6534.0,18
577,3952.0,9064.0,8
578,4240.0,10516.0,8
579,3472.0,4202.0,10
580,4224.0,4400.0,10
581,4976.0,4202.0,4
582,5008.0,4862.0,4
583,5760.0,5720.0,18
584,6512.0,4862.0,4
585,7472.0,4202.0,4
586,8256.0,4400.0,17
587,9040.0,4202.0,17
588,7056.0,4642.0,4
589,7920.0,5280.0,17
590,8784.0,4642.0,17
591,2512.0,5720.0,19
592,2928.0,7436.0,19
593,3344.0,9702.0,8
594,10224.0,11660.0,1
595,11152.0,11352.0,1
596,12080.0,11660.0,12
597,5072.0,6116.0,18
598,6000.0,8228.0,11
599,6928.0,6116.0,11
600,10480.0,11440.0,1
601,11456.0,10912.0,1
602,12432.0,11440.0,12
603,5296.0,4202.0,4
604,6320.0,4400.0,4
605,7344.0,4202.0,4
606,2320.0,4312.0,0
607,3360.0,4620.0,10
608,4400.0,4312.0,10
609,6640.0,4092.0,4
610,7696.0,4180.0,17
611,8752.0,4092.0,17
612,10512.0,11330.0,1
613,11648.0,10692.0,1
614,12784.0,11330.0,12
615,6224.0,4312.0,4
616,7360.0,4620.0,4
617,8496.0,4312.0,17
618,10768.0,9328.0,16
619,11952.0,6688.0,9
620,13136.0,9328.0,2
621,15344.0,5896.0,13
622,16144.0,7788.0,15
623,16944.0,9878.0,15
624,5360.0,6380.0,18
625,6560.0,8756.0,11
626,7760.0,6380.0,11
627,1520.0,6160.0,19
628,2272.0,8316.0,19
629,3024.0,10142.0,8
630,1328.0,6270.0,19
631,2112.0,8536.0,19
632,2896.0,10252.0,8
633,2896.0,4092.0,10
634,4144.0,4180.0,10
635,5392.0,4092.0,4
636,10800.0,11770.0,1
637,12144.0,11572.0,12
638,13488.0,11770.0,12
639,11056.0,9658.0,16
640,12448.0,7348.0,2
641,13840.0,9658.0,2
642,18576.0,4224.0,6
643,18576.0,4620.0,6
644,18640.5,4796.0,6
645,18704.0,8382.0,15
646,18224.0,7788.0,15
647,18256.0,11572.0,7
648,18288.0,11770.0,7
649,3088.0,6160.0,18
650,4064.0,8316.0,8
651,5040.0,10142.0,8
652,4496.0,10032.0,8
653,4512.0,8096.0,8
654,4528.0,6050.0,18
655,11088.0,10956.0,1
656,12640.0,9944.0,2
657,14192.0,10956.0,12
658,4080.0,3960.0,10
659,5296.0,12012.0,5
660,9392.0,12012.0,1
661,9680.0,4224.0,17
662,9936.0,12012.0,1
663,10544.0,4224.0,17
664,15504.0,3960.0,13
665,15600.0,12012.0,7
666,18864.0,12012.0,7
667,18928.0,3960.0,6
668,12496.0,12012.0,12
669,12560.0,4224.0,9
670,8880.0,12012.0,1
671,11088.0,4224.0,9
672,11952.0,4224.0,9
673,11984.0,12012.0,1
674,12368.0,12012.0,12
675,12496.0,4224.0,9
676,13264.0,12012.0,12
677,13360.0,4224.0,9
678,560.0,3960.0,0
679,560.0,12012.0,3
680,720.0,3960.0,0
681,5936.0,3960.0,4
682,5936.0,12012.0,14
683,13776.0,12012.0,12
684,13904.0,4224.0,9
685,14480.0,12012.0,12
686,14768.0,4224.0,13
687,7856.0,12012.0,14
688,7952.0,3960.0,17
689,1200.0,3960.0,0
690,2224.0,12012.0,3
691,1488.0,3960.0,0
692,3056.0,12012.0,5
693,624.0,12012.0,3
694,816.0,3960.0,0
695,262.0,11352.0,3
696,432.0,12012.0,3
697,2192.0,3960.0,0
698,2768.0,3960.0,10
699,3344.0,3960.0,10
700,3920.0,3960.0,10
701,5360.0,12012.0,5
702,5488.0,3960.0,4
703,5584.0,12012.0,5
704,1712.0,3960.0,0
705,2288.0,3960.0,0
706,2864.0,3960.0,10
707,3408.0,12012.0,5
708,3440.0,3960.0,10
709,7984.0,3960.0,17
710,7984.0,12012.0,14
711,14160.0,12012.0,12
712,14192.0,4224.0,13
713,14384.0,12012.0,12
714,14480.0,4224.0,13
715,13072.0,4224.0,9
716,13072.0,12012.0,12
717,1424.0,3960.0,0
718,2768.0,12012.0,5
719,3120.0,12012.0,5
720,7696.0,12012.0,14
721,7824.0,3960.0,17
722,1456.0,3960.0,0
723,3088.0,12012.0,5
724,12752.0,12012.0,12
725,12784.0,4224.0,9
726,2864.0,12012.0,5
727,4240.0,3960.0,10
728,8016.0,3960.0,17
729,8080.0,12012.0,14
730,8304.0,3960.0,17
731,8368.0,3960.0,17
732,8592.0,3960.0,17
733,8656.0,3960.0,17
734,8880.0,3960.0,17
735,8944.0,3960.0,17
736,592.0,12012.0,3
737,880.0,3960.0,0
738,11664.0,4224.0,9
739,12048.0,12012.0,12
740,12976.0,12012.0,12
741,13392.0,4224.0,9
742,14288.0,12012.0,12
743,14320.0,4224.0,13
744,18384.0,12012.0,7
745,18874.0,11550.0,7
746,16208.0,12012.0,7
747,16560.0,3960.0,6
748,11376.0,4224.0,9
749,13392.0,12012.0,12
750,9968.0,4224.0,17
751,10096.0,12012.0,1
752,10256.0,4224.0,17
753,11376.0,12012.0,1
754,15824.0,3960.0,13
755,16016.0,12012.0,7
756,1008.0,3960.0,0
757,1104.0,3960.0,0
758,1232.0,12012.0,3
759,15280.0,3960.0,13
760,15920.0,12012.0,7
761,17360.0,12012.0,7
762,17776.0,12012.0,7
763,18192.0,12012.0,7
764,18608.0,12012.0,7
765,6480.0,12012.0,14
766,6576.0,3960.0,4
767,6160.0,3960.0,4
768,6384.0,12012.0,14
769,5520.0,12012.0,5
770,5584.0,3960.0,4
771,1968.0,3960.0,0
772,2000.0,12012.0,3
773,6192.0,3960.0,4
774,16496.0,12012.0,7
775,8944.0,12012.0,1
776,8976.0,3960.0,17
777,4432.0,3960.0,10
778,15216.0,12012.0,12
779,4496.0,3960.0,10
780,15632.0,12012.0,7
781,7216.0,12012.0,14
782,7504.0,3960.0,4
783,4720.0,3960.0,10
784,16048.0,12012.0,7
785,4784.0,3960.0,10
786,16464.0,12012.0,7
787,1296.0,12012.0,3
788,1392.0,3960.0,0
789,15696.0,3960.0,13
790,15728.0,12012.0,7
791,16976.0,12012.0,7
792,11792.0,12012.0,1
793,11824.0,4224.0,9
794,11216.0,4224.0,9
795,11216.0,12012.0,1
796,336.0,12012.0,3
797,368.0,3960.0,0
798,14608.0,12012.0,12
799,14640.0,4224.0,13
800,13968.0,12012.0,12
801,14032.0,4224.0,13
802,10416.0,4224.0,17
803,10448.0,12012.0,1
804,9808.0,4224.0,17
805,9872.0,12012.0,1
806,15248.0,3960.0,13
807,15312.0,12012.0,12
808,13200.0,12012.0,12
809,13232.0,4224.0,9
810,12560.0,12012.0,12
811,12624.0,4224.0,9
812,3920.0,12012.0,5
813,3984.0,3960.0,10
814,4016.0,3960.0,10
815,4048.0,12012.0,5
816,4048.0,3960.0,10
817,4368.0,12012.0,5
818,3824.0,12012.0,5
819,3952.0,3960.0,10
820,4112.0,3960.0,10
821,4720.0,12012.0,5
822,4144.0,3960.0,10
823,4784.0,12012.0,5
824,4176.0,3960.0,10
825,4944.0,12012.0,5
826,4208.0,3960.0,10
827,5008.0,12012.0,5
828,528.0,3960.0,0
829,2640.0,3960.0,10
830,12112.0,4224.0,9
831,17392.0,3960.0,6
832,17520.0,12012.0,7
833,10800.0,4224.0,17
834,10928.0,12012.0,1
835,10704.0,4224.0,17
836,10736.0,12012.0,1
837,16688.0,3960.0,6
838,17168.0,12012.0,7
839,13520.0,4224.0,9
840,18032.0,12012.0,7
841,18096.0,3960.0,6
842,10928.0,4224.0,9
843,16432.0,12012.0,7
844,17040.0,3960.0,6
845,9424.0,4224.0,17
846,9520.0,12012.0,1
847,10256.0,12012.0,1
848,10672.0,4224.0,17
849,13744.0,4224.0,9
850,18448.0,3960.0,6
851,18576.0,12012.0,7
852,656.0,3960.0,0
853,976.0,3960.0,0
854,1008.0,12012.0,3
855,1136.0,3960.0,0
856,12176.0,12012.0,12
857,12240.0,4224.0,9
858,18800.0,3960.0,6
859,18800.0,12012.0,7
860,14800.0,12012.0,12
861,14928.0,4224.0,13
862,9520.0,4224.0,17
863,9712.0,12012.0,1
864,16336.0,3960.0,13
865,16368.0,12012.0,7
866,10832.0,4224.0,17
867,11536.0,12012.0,1
868,12208.0,4224.0,9
869,12272.0,12012.0,12
870,12336.0,4224.0,9
871,17744.0,3960.0,6
872,18096.0,12012.0,7
873,12688.0,12012.0,12
874,13648.0,4224.0,9
875,12880.0,12012.0,12
876,13616.0,4224.0,9
877,14672.0,12012.0,12
878,15024.0,4224.0,13
879,5808.0,3960.0,4
880,5808.0,12012.0,5
881,5872.0,3960.0,4
882,3472.0,12012.0,5
883,3856.0,3960.0,10
884,336.0,3960.0,0
885,912.0,3960.0,0
886,11344.0,12012.0,1
887,14544.0,12012.0,12
888,17872.0,3960.0,6
889,17936.0,12012.0,7
890,368.0,12012.0,3
891,464.0,3960.0,0
892,17520.0,3960.0,6
893,17616.0,12012.0,7
894,4688.0,3960.0,10
895,7120.0,12012.0,14
896,1744.0,3960.0,0
897,5104.0,3960.0,4
898,3792.0,12012.0,5
899,7312.0,12012.0,14
900,17168.0,3960.0,6
901,17232.0,12012.0,7
902,3504.0,3960.0,10
903,6160.0,12012.0,14
904,1936.0,3960.0,0
905,4592.0,12012.0,5
906,6064.0,12012.0,14
907,9648.0,12012.0,1
908,16816.0,3960.0,6
909,16880.0,12012.0,7
910,15792.0,3960.0,13
911,16720.0,12012.0,7
912,2352.0,3960.0,0
913,5264.0,12012.0,5
914,16464.0,3960.0,6
915,17008.0,12012.0,7
916,16112.0,3960.0,13
917,16272.0,12012.0,7
918,9168.0,3960.0,17
919,9168.0,12012.0,1
920,13360.0,12012.0,12
921,16112.0,12012.0,7
922,2928.0,3960.0,10
923,6960.0,12012.0,14
924,1776.0,3960.0,0
925,6512.0,12012.0,14
926,4144.0,12012.0,5
927,9808.0,12012.0,1
928,4816.0,3960.0,10
929,9616.0,12012.0,1
930,3824.0,3960.0,10
931,8656.0,12012.0,14
932,9264.0,3960.0,17
933,15216.0,4224.0,13
934,9104.0,3960.0,17
935,9200.0,3960.0,17
936,15120.0,4224.0,13
937,9072.0,3960.0,17
938,9328.0,12012.0,1
939,2672.0,3960.0,10
940,7760.0,12012.0,14
941,6000.0,3960.0,4
942,11632.0,12012.0,1
943,6032.0,3960.0,4
944,11856.0,12012.0,1
945,4880.0,3960.0,10
946,10704.0,12012.0,1
947,5456.0,3960.0,4
948,11280.0,12012.0,1
949,5168.0,3960.0,4
950,10992.0,12012.0,1
951,4592.0,3960.0,10
952,10416.0,12012.0,1
953,4912.0,3960.0,4
954,10864.0,12012.0,1
955,4336.0,3960.0,10
956,10288.0,12012.0,1
957,4624.0,3960.0,10
958,10576.0,12012.0,1
959,5200.0,3960.0,4
960,11152.0,12012.0,1
961,3248.0,3960.0,10
962,9456.0,12012.0,1
963,7920.0,3960.0,17
964,14928.0,12012.0,12
965,2096.0,3960.0,0
966,9008.0,12012.0,1
967,8176.0,3960.0,17
968,15344.0,12012.0,12
969,9232.0,3960.0,17
970,9328.0,4224.0,17
971,16656.0,12012.0,7
972,9136.0,3960.0,17
973,16560.0,12012.0,7
974,16624.0,12012.0,7
975,8208.0,3960.0,17
976,15760.0,12012.0,7
977,8464.0,3960.0,17
978,16176.0,12012.0,7
979,3632.0,12012.0,5
980,3696.0,3960.0,10
981,4272.0,12012.0,5
982,4368.0,3960.0,10
983,2480.0,12012.0,3
984,2544.0,3960.0,10
985,5136.0,12012.0,5
986,5264.0,3960.0,4
987,6608.0,3960.0,4
988,6672.0,12012.0,14
989,3120.0,3960.0,10
990,3248.0,12012.0,5
991,7376.0,12012.0,14
992,7408.0,3960.0,4
993,6128.0,3960.0,4
994,6256.0,12012.0,14
995,6992.0,3960.0,4
996,7056.0,12012.0,14
997,15888.0,3960.0,13
998,15952.0,3960.0,13
999,5904.0,3960.0,4
1000,5968.0,3960.0,4
1001,688.0,3960.0,0
1002,848.0,3960.0,0
