point,X,Y,label
388,209.0,340.0,1
389,212.0,324.0,0
390,229.0,333.0,1
391,9.0,352.0,1
392,17.0,341.0,1
393,24.0,344.0,1
394,37.0,340.0,1
395,46.0,357.0,1
396,57.0,348.0,1
397,68.0,351.0,1
398,77.0,352.0,1
399,85.0,349.0,1
400,96.0,349.0,1
401,109.0,358.0,1
402,112.0,343.0,1
403,122.0,345.0,1
404,131.0,350.0,1
405,143.0,357.0,1
406,151.0,356.0,1
407,163.0,354.0,1
408,176.0,344.0,1
409,185.0,340.0,1
410,199.0,341.0,1
411,203.0,343.0,1
412,213.0,340.0,1
413,225.0,357.0,1
414,7.0,376.0,1
415,17.0,371.0,1
416,22.0,376.0,1
417,34.0,362.0,1
418,41.0,364.0,1
419,56.0,374.0,1
420,62.0,365.0,1
421,74.0,362.0,1
422,82.0,379.0,1
423,96.0,379.0,1
424,106.0,370.0,1
425,119.0,370.0,1
426,127.0,376.0,1
427,136.0,372.0,1
428,143.0,368.0,1
429,156.0,375.0,1
430,168.0,365.0,1
431,178.0,370.0,1
432,189.0,366.0,1
433,191.0,368.0,1
434,204.0,376.0,1
435,213.0,369.0,1
436,229.0,367.0,1
437,4.0,396.0,1
438,17.0,392.0,1
439,29.0,394.0,1
440,39.0,380.0,1
441,45.0,391.0,1
442,56.0,398.0,1
443,66.0,390.0,1
444,75.0,394.0,1
445,88.0,400.0,1
446,96.0,392.0,1
447,102.0,393.0,1
448,119.0,382.0,1
449,126.0,393.0,1
450,135.0,391.0,1
451,143.0,397.0,1
452,156.0,397.0,1
453,167.0,396.0,1
454,171.0,389.0,1
455,186.0,387.0,1
456,193.0,397.0,1
457,208.0,399.0,1
458,212.0,399.0,1
459,226.0,385.0,1
460,9.0,419.0,1
461,18.0,409.0,1
462,25.0,407.0,1
463,39.0,407.0,1
464,41.0,406.0,1
465,59.0,414.0,1
466,61.0,401.0,1
467,78.0,406.0,1
468,89.0,418.0,1
469,94.0,418.0,1
470,108.0,401.0,1
471,117.0,404.0,1
472,128.0,403.0,1
473,136.0,412.0,1
474,147.0,410.0,1
475,158.0,404.0,1
476,167.0,405.0,1
477,175.0,419.0,1
478,189.0,403.0,1
479,193.0,419.0,1
480,202.0,418.0,1
481,215.0,407.0,1
482,224.0,416.0,1
483,2.0,421.0,1
484,11.0,430.0,1
485,29.0,421.0,1
486,33.0,439.0,1
487,46.0,432.0,1
488,54.0,438.0,1
489,67.0,426.0,1
490,79.0,423.0,1
491,84.0,433.0,1
492,96.0,435.0,1
493,104.0,427.0,1
494,114.0,432.0,1
495,125.0,435.0,1
496,135.0,422.0,1
497,142.0,431.0,1
498,150.0,430.0,1
499,166.0,430.0,1
500,178.0,437.0,1
501,181.0,439.0,1
502,191.0,436.0,1
503,204.0,438.0,1
504,211.0,425.0,1
505,227.0,439.0,1
506,1.0,451.0,1
507,16.0,459.0,1
508,27.0,449.0,1
509,33.0,451.0,1
510,43.0,445.0,1
511,57.0,443.0,1
512,67.0,458.0,1
513,77.0,441.0,1
514,84.0,454.0,1
515,92.0,440.0,1
516,102.0,460.0,1
517,116.0,451.0,1
518,126.0,444.0,1
519,134.0,449.0,1
520,147.0,447.0,1
521,154.0,446.0,1
522,167.0,444.0,1
523,177.0,449.0,1
524,189.0,451.0,1
525,198.0,446.0,1
526,203.0,455.0,1
527,213.0,449.0,1
528,221.0,450.0,1
529,7.0,475.0,1
530,19.0,480.0,1
531,23.0,477.0,1
532,33.0,480.0,1
533,43.0,474.0,1
534,54.0,474.0,1
535,68.0,472.0,1
536,74.0,464.0,1
537,85.0,466.0,1
538,94.0,475.0,1
539,108.0,470.0,1
540,113.0,461.0,1
541,129.0,470.0,1
542,136.0,473.0,1
543,143.0,461.0,1
544,153.0,478.0,1
545,160.0,470.0,1
546,172.0,479.0,1
547,181.0,469.0,1
548,198.0,460.0,1
549,206.0,464.0,1
550,217.0,478.0,1
551,228.0,473.0,1
552,9.0,498.0,1
553,16.0,494.0,1
554,24.0,496.0,1
555,33.0,490.0,1
556,46.0,481.0,1
557,51.0,499.0,1
558,69.0,491.0,1
559,71.0,484.0,1
560,85.0,485.0,1
561,93.0,481.0,1
562,106.0,485.0,1
563,117.0,482.0,1
564,121.0,482.0,1
565,136.0,497.0,1
566,143.0,489.0,1
567,156.0,480.0,1
568,165.0,492.0,1
569,176.0,488.0,1
570,183.0,499.0,1
571,192.0,493.0,1
572,201.0,494.0,1
573,212.0,491.0,1
574,226.0,482.0,1
