point,X,Y,label
123,104.0,137.0,2
124,104.0,145.0,2
125,116.0,145.0,2
126,124.0,145.0,2
127,132.0,145.0,2
128,132.0,137.0,2
129,140.0,137.0,2
130,148.0,137.0,2
131,156.0,137.0,2
132,164.0,137.0,2
133,172.0,125.0,8
134,172.0,117.0,8
135,172.0,109.0,8
136,172.0,101.0,8
137,172.0,93.0,8
138,172.0,85.0,8
139,180.0,85.0,8
140,180.0,77.0,8
141,180.0,69.0,8
142,180.0,61.0,3
143,180.0,53.0,3
144,172.0,53.0,3
145,172.0,61.0,3
146,172.0,69.0,8
147,172.0,77.0,8
148,164.0,81.0,8
149,148.0,85.0,10
150,124.0,85.0,10
151,124.0,93.0,10
152,124.0,109.0,10
153,124.0,125.0,2
154,124.0,117.0,2
155,124.0,101.0,10
156,104.0,89.0,10
157,104.0,81.0,10
158,104.0,73.0,10
159,104.0,65.0,10
160,104.0,49.0,9
161,104.0,41.0,9
162,104.0,33.0,9
163,104.0,25.0,9
164,104.0,17.0,9
165,92.0,9.0,9
166,80.0,9.0,9
167,72.0,9.0,9
168,64.0,21.0,0
169,72.0,25.0,9
170,80.0,25.0,9
171,80.0,25.0,9
172,80.0,41.0,9
173,88.0,49.0,9
174,104.0,57.0,10
175,124.0,69.0,10
176,124.0,77.0,10
177,132.0,81.0,10
178,140.0,65.0,10
179,132.0,61.0,10
180,124.0,61.0,10
181,124.0,53.0,10
182,124.0,45.0,9
183,124.0,37.0,9
184,124.0,29.0,9
185,132.0,21.0,9
186,124.0,21.0,9
187,120.0,9.0,9
188,128.0,9.0,9
189,136.0,9.0,9
190,148.0,9.0,3
191,162.0,9.0,3
192,156.0,25.0,3
193,172.0,21.0,3
194,180.0,21.0,3
195,180.0,29.0,3
196,172.0,29.0,3
197,172.0,37.0,3
198,172.0,45.0,3
199,180.0,45.0,3
200,180.0,37.0,3
201,188.0,41.0,3
202,196.0,49.0,3
203,204.0,57.0,1
204,212.0,65.0,1
205,220.0,73.0,1
206,228.0,69.0,1
207,228.0,77.0,1
208,236.0,77.0,1
209,236.0,69.0,1
210,236.0,61.0,1
211,228.0,61.0,1
212,228.0,53.0,1
213,236.0,53.0,1
214,236.0,45.0,1
215,228.0,45.0,1
216,228.0,37.0,1
217,236.0,37.0,1
218,236.0,29.0,1
219,228.0,29.0,1
220,228.0,21.0,1
221,236.0,21.0,1
222,252.0,21.0,1
223,260.0,29.0,1
224,260.0,37.0,1
225,260.0,45.0,1
226,260.0,53.0,1
227,260.0,61.0,1
228,260.0,69.0,1
229,260.0,77.0,7
230,276.0,77.0,7
231,276.0,69.0,7
232,276.0,61.0,7
233,276.0,53.0,1
234,284.0,53.0,7
235,284.0,61.0,7
236,284.0,69.0,7
237,284.0,77.0,7
238,284.0,85.0,7
239,284.0,93.0,7
240,284.0,101.0,7
241,288.0,109.0,7
242,280.0,109.0,7
243,276.0,101.0,7
244,276.0,93.0,7
245,276.0,85.0,7
246,268.0,97.0,7
247,260.0,109.0,7
248,252.0,101.0,7
249,260.0,93.0,7
250,260.0,85.0,7
251,236.0,85.0,1
252,228.0,85.0,1
253,228.0,93.0,1
254,236.0,93.0,7
255,236.0,101.0,7
256,228.0,101.0,7
257,228.0,109.0,5
258,228.0,117.0,5
259,228.0,125.0,5
260,220.0,125.0,5
261,212.0,117.0,5
262,204.0,109.0,8
263,196.0,101.0,8
264,188.0,93.0,8
265,180.0,93.0,8
266,180.0,101.0,8
267,180.0,109.0,8
268,180.0,117.0,8
269,180.0,125.0,8
270,196.0,145.0,5
271,204.0,145.0,5
272,212.0,145.0,5
273,220.0,145.0,5
274,228.0,145.0,5
275,236.0,145.0,5
276,246.0,141.0,5
277,252.0,125.0,7
278,260.0,129.0,7
279,280.0,133.0,7
