point,X,Y,label
364,464.0,7568.0,9
365,17520.0,7634.0,8
366,17568.0,11264.0,2
367,17616.0,11616.0,2
368,4688.0,4422.0,4
369,5904.0,4840.0,4
370,7120.0,8404.0,5
371,1744.0,4532.0,9
372,3424.0,5060.0,4
373,5104.0,4532.0,4
374,3792.0,8734.0,1
375,5552.0,5500.0,4
376,7312.0,8734.0,5
377,17168.0,6072.0,8
378,17200.0,8140.0,8
379,17232.0,10054.0,2
380,3504.0,6754.0,1
381,4832.0,9504.0,1
382,6160.0,10736.0,5
383,1936.0,7788.0,1
384,3264.0,11572.0,7
385,4592.0,11770.0,5
386,6064.0,8514.0,1
387,7856.0,5060.0,6
388,9648.0,8514.0,3
389,16816.0,6116.0,8
390,16848.0,8228.0,2
391,16880.0,10098.0,2
392,15792.0,6050.0,8
393,16256.0,8096.0,8
394,16720.0,10032.0,2
395,2352.0,6380.0,9
396,3808.0,8756.0,1
397,5264.0,10362.0,5
398,16464.0,6336.0,8
399,16736.0,8668.0,2
400,17008.0,10318.0,2
401,16112.0,5786.0,8
402,16192.0,7568.0,8
403,16272.0,9768.0,2
404,9168.0,7986.0,6
405,13360.0,11660.0,3
406,14736.0,11352.0,2
407,16112.0,11660.0,2
408,2928.0,7084.0,1
409,4944.0,10164.0,5
410,6960.0,11066.0,5
411,1776.0,6974.0,1
412,4144.0,9944.0,1
413,6512.0,10956.0,5
414,4144.0,11660.0,7
415,6976.0,11352.0,5
416,9808.0,11660.0,3
417,4816.0,5566.0,4
418,7216.0,7128.0,6
419,9616.0,9548.0,3
420,3824.0,5896.0,4
421,6240.0,7788.0,1
422,8656.0,9878.0,5
423,9264.0,5896.0,6
424,12240.0,7788.0,0
425,15216.0,6028.0,8
426,9104.0,4092.0,6
427,9152.0,4180.0,6
428,9200.0,4092.0,6
429,9200.0,4290.0,6
430,12160.5,4444.0,0
431,15120.0,4356.0,8
432,9072.0,6974.0,6
433,9200.0,9944.0,3
434,9328.0,10956.0,3
435,2672.0,7414.0,1
436,5216.0,10824.0,5
437,7760.0,11396.0,5
438,6000.0,7568.0,1
439,8816.0,11132.0,5
440,11632.0,11550.0,3
441,6032.0,5016.0,4
442,8944.0,6028.0,6
443,11856.0,8998.0,3
444,4880.0,7788.0,1
445,7792.0,11572.0,5
446,10704.0,11770.0,3
447,5456.0,5236.0,4
448,8368.0,6468.0,6
449,11280.0,9218.0,3
450,5168.0,5676.0,4
451,8080.0,7348.0,6
452,10992.0,9658.0,3
453,4592.0,7304.0,1
454,7504.0,10604.0,5
455,10416.0,11286.0,3
456,4912.0,6644.0,4
457,7888.0,9284.0,5
458,10864.0,10626.0,3
459,4336.0,6864.0,1
460,7312.0,9724.0,5
461,10288.0,10846.0,3
462,4624.0,5346.0,4
463,7600.0,6688.0,6
464,10576.0,9328.0,3
465,5200.0,6270.0,4
466,8176.0,8536.0,5
467,11152.0,10252.0,3
468,3248.0,5126.0,4
469,6352.0,6248.0,4
470,9456.0,9108.0,3
471,7920.0,7084.0,6
472,11424.0,10164.0,3
473,14928.0,11066.0,2
474,2096.0,7898.0,1
475,5552.0,11792.0,5
476,9008.0,11880.0,5
477,8176.0,6050.0,6
478,11760.0,8096.0,0
479,15344.0,10032.0,2
480,9232.0,4334.0,6
481,9280.0,4664.0,6
482,9328.0,4466.0,6
483,9328.0,4994.0,6
484,12992.0,5324.0,0
485,16656.0,8646.0,2
486,9136.0,7898.0,6
487,12848.0,11792.0,3
488,16560.0,11880.0,2
489,16592.0,11792.0,2
490,16624.0,11880.0,2
491,8208.0,6380.0,6
492,11984.0,8756.0,3
493,15760.0,10362.0,2
494,8464.0,6160.0,6
495,12320.0,8316.0,3
496,16176.0,10142.0,2
497,3632.0,9922.0,1
498,3664.0,7876.0,1
499,3696.0,5940.0,4
500,4272.0,10032.0,1
501,4320.0,8096.0,1
502,4368.0,6050.0,4
503,2480.0,9922.0,1
504,2512.0,7876.0,1
505,2544.0,5940.0,9
506,5136.0,9988.0,5
507,5200.0,8008.0,1
508,5264.0,6006.0,4
509,6608.0,6974.0,4
510,6640.0,9944.0,5
511,6672.0,10956.0,5
512,3120.0,5940.0,9
513,3184.0,7876.0,1
514,3248.0,9922.0,1
515,7376.0,10142.0,5
516,7392.0,8316.0,5
517,7408.0,6160.0,6
518,6128.0,4092.0,4
519,6192.0,4180.0,4
520,6256.0,8074.0,1
521,6992.0,6160.0,6
522,7024.0,8316.0,5
523,7056.0,10142.0,5
524,15888.0,4092.0,8
525,15920.0,4180.0,8
526,15952.0,4092.0,8
527,5904.0,4092.0,4
528,5936.0,4180.0,4
529,5968.0,4092.0,4
530,688.0,4422.0,9
531,768.0,4840.0,9
532,848.0,4422.0,9
533,240.0,11770.0,7
534,352.0,11572.0,7
535,464.0,11770.0,7
536,496.0,11880.0,7
537,624.0,11792.0,7
538,752.0,11880.0,7
539,1296.0,4202.0,9
540,1456.0,4400.0,9
541,1616.0,4202.0,9
542,784.0,4532.0,9
543,864.0,5060.0,9
544,944.0,4202.0,9
545,944.0,4730.0,9
546,1056.0,4400.0,9
547,1168.0,4202.0,9
548,16912.0,11880.0,2
549,17120.0,11792.0,2
550,17328.0,11880.0,2
551,7472.0,10956.0,5
552,7840.0,9944.0,5
553,8208.0,10956.0,5
554,1104.0,11880.0,7
555,1184.0,11792.0,7
556,1264.0,7898.0,1
557,1072.0,11748.0,7
558,1152.5,11176.0,7
559,1072.0,11352.0,7
560,1232.0,7590.0,1
561,848.0,11880.0,7
562,944.0,11792.0,7
563,1040.0,7898.0,1
564,272.0,11176.0,7
565,384.0,10384.0,7
566,496.0,7194.0,9
567,304.0,11286.0,7
568,464.0,10604.0,7
569,624.0,7304.0,9
570,8560.0,11440.0,5
571,9264.0,10912.0,3
572,9968.0,11440.0,3
573,5712.0,9988.0,5
574,6432.0,8008.0,1
575,7152.0,9988.0,5
576,3664.0,6534.0,1
577,3952.0,9064.0,1
578,4240.0,10516.0,1
579,3472.0,4202.0,4
580,4224.0,4400.0,4
581,4976.0,4202.0,4
582,5008.0,4862.0,4
583,5760.0,5720.0,4
584,6512.0,4862.0,4
585,7472.0,4202.0,6
586,8256.0,4400.0,6
587,9040.0,4202.0,6
588,7056.0,4642.0,6
589,7920.0,5280.0,6
590,8784.0,4642.0,6
591,2512.0,5720.0,9
592,2928.0,7436.0,1
593,3344.0,9702.0,1
594,10224.0,11660.0,3
595,11152.0,11352.0,3
596,12080.0,11660.0,3
597,5072.0,6116.0,4
598,6000.0,8228.0,1
599,6928.0,6116.0,6
600,10480.0,11440.0,3
601,11456.0,10912.0,3
602,12432.0,11440.0,3
603,5296.0,4202.0,4
604,6320.0,4400.0,4
605,7344.0,4202.0,6
606,2320.0,4312.0,9
607,3360.0,4620.0,4
608,4400.0,4312.0,4
609,6640.0,4092.0,4
610,7696.0,4180.0,6
611,8752.0,4092.0,6
612,10512.0,11330.0,3
613,11648.0,10692.0,3
614,12784.0,11330.0,3
615,6224.0,4312.0,4
616,7360.0,4620.0,6
617,8496.0,4312.0,6
618,10768.0,9328.0,3
619,11952.0,6688.0,0
620,13136.0,9328.0,3
621,15344.0,5896.0,8
622,16144.0,7788.0,8
623,16944.0,9878.0,2
624,5360.0,6380.0,4
625,6560.0,8756.0,5
626,7760.0,6380.0,6
627,1520.0,6160.0,9
628,2272.0,8316.0,1
629,3024.0,10142.0,1
630,1328.0,6270.0,9
631,2112.0,8536.0,1
632,2896.0,10252.0,7
633,2896.0,4092.0,9
634,4144.0,4180.0,4
635,5392.0,4092.0,4
636,10800.0,11770.0,3
637,12144.0,11572.0,3
638,13488.0,11770.0,3
639,11056.0,9658.0,3
640,12448.0,7348.0,0
641,13840.0,9658.0,3
642,18576.0,4224.0,8
643,18576.0,4620.0,8
644,18640.5,4796.0,8
645,18704.0,8382.0,2
646,18224.0,7788.0,8
647,18256.0,11572.0,2
648,18288.0,11770.0,2
649,3088.0,6160.0,9
650,4064.0,8316.0,1
651,5040.0,10142.0,5
652,4496.0,10032.0,1
653,4512.0,8096.0,1
654,4528.0,6050.0,4
655,11088.0,10956.0,3
656,12640.0,9944.0,3
657,14192.0,10956.0,2
658,4080.0,3960.0,4
659,5296.0,12012.0,5
660,9392.0,12012.0,3
661,9680.0,4224.0,6
662,9936.0,12012.0,3
663,10544.0,4224.0,6
664,15504.0,3960.0,8
665,15600.0,12012.0,2
666,18864.0,12012.0,2
667,18928.0,3960.0,8
668,12496.0,12012.0,3
669,12560.0,4224.0,0
670,8880.0,12012.0,5
671,11088.0,4224.0,0
672,11952.0,4224.0,0
673,11984.0,12012.0,3
674,12368.0,12012.0,3
675,12496.0,4224.0,0
676,13264.0,12012.0,3
677,13360.0,4224.0,0
678,560.0,3960.0,9
679,560.0,12012.0,7
680,720.0,3960.0,9
681,5936.0,3960.0,4
682,5936.0,12012.0,5
683,13776.0,12012.0,3
684,13904.0,4224.0,0
685,14480.0,12012.0,2
686,14768.0,4224.0,8
687,7856.0,12012.0,5
688,7952.0,3960.0,6
689,1200.0,3960.0,9
690,2224.0,12012.0,7
691,1488.0,3960.0,9
692,3056.0,12012.0,7
693,624.0,12012.0,7
694,816.0,3960.0,9
695,262.0,11352.0,7
696,432.0,12012.0,7
697,2192.0,3960.0,9
698,2768.0,3960.0,9
699,3344.0,3960.0,4
700,3920.0,3960.0,4
701,5360.0,12012.0,5
702,5488.0,3960.0,4
703,5584.0,12012.0,5
704,1712.0,3960.0,9
705,2288.0,3960.0,9
706,2864.0,3960.0,9
707,3408.0,12012.0,7
708,3440.0,3960.0,4
709,7984.0,3960.0,6
710,7984.0,12012.0,5
711,14160.0,12012.0,2
712,14192.0,4224.0,0
713,14384.0,12012.0,2
714,14480.0,4224.0,0
715,13072.0,4224.0,0
716,13072.0,12012.0,3
717,1424.0,3960.0,9
718,2768.0,12012.0,7
719,3120.0,12012.0,7
720,7696.0,12012.0,5
721,7824.0,3960.0,6
722,1456.0,3960.0,9
723,3088.0,12012.0,7
724,12752.0,12012.0,3
725,12784.0,4224.0,0
726,2864.0,12012.0,7
727,4240.0,3960.0,4
728,8016.0,3960.0,6
729,8080.0,12012.0,5
730,8304.0,3960.0,6
731,8368.0,3960.0,6
732,8592.0,3960.0,6
733,8656.0,3960.0,6
734,8880.0,3960.0,6
735,8944.0,3960.0,6
736,592.0,12012.0,7
737,880.0,3960.0,9
738,11664.0,4224.0,0
739,12048.0,12012.0,3
740,12976.0,12012.0,3
741,13392.0,4224.0,0
742,14288.0,12012.0,2
743,14320.0,4224.0,0
744,18384.0,12012.0,2
745,18874.0,11550.0,2
746,16208.0,12012.0,2
747,16560.0,3960.0,8
748,11376.0,4224.0,0
749,13392.0,12012.0,3
750,9968.0,4224.0,6
751,10096.0,12012.0,3
752,10256.0,4224.0,6
753,11376.0,12012.0,3
754,15824.0,3960.0,8
755,16016.0,12012.0,2
756,1008.0,3960.0,9
757,1104.0,3960.0,9
758,1232.0,12012.0,7
759,15280.0,3960.0,8
760,15920.0,12012.0,2
761,17360.0,12012.0,2
762,17776.0,12012.0,2
763,18192.0,12012.0,2
764,18608.0,12012.0,2
765,6480.0,12012.0,5
766,6576.0,3960.0,4
767,6160.0,3960.0,4
768,6384.0,12012.0,5
769,5520.0,12012.0,5
770,5584.0,3960.0,4
771,1968.0,3960.0,9
772,2000.0,12012.0,7
773,6192.0,3960.0,4
774,16496.0,12012.0,2
775,8944.0,12012.0,5
776,8976.0,3960.0,6
777,4432.0,3960.0,4
778,15216.0,12012.0,2
779,4496.0,3960.0,4
780,15632.0,12012.0,2
781,7216.0,12012.0,5
782,7504.0,3960.0,6
783,4720.0,3960.0,4
784,16048.0,12012.0,2
785,4784.0,3960.0,4
786,16464.0,12012.0,2
787,1296.0,12012.0,7
788,1392.0,3960.0,9
789,15696.0,3960.0,8
790,15728.0,12012.0,2
791,16976.0,12012.0,2
792,11792.0,12012.0,3
793,11824.0,4224.0,0
794,11216.0,4224.0,0
795,11216.0,12012.0,3
796,336.0,12012.0,7
797,368.0,3960.0,9
798,14608.0,12012.0,2
799,14640.0,4224.0,8
800,13968.0,12012.0,2
801,14032.0,4224.0,0
802,10416.0,4224.0,6
803,10448.0,12012.0,3
804,9808.0,4224.0,6
805,9872.0,12012.0,3
806,15248.0,3960.0,8
807,15312.0,12012.0,2
808,13200.0,12012.0,3
809,13232.0,4224.0,0
810,12560.0,12012.0,3
811,12624.0,4224.0,0
812,3920.0,12012.0,7
813,3984.0,3960.0,4
814,4016.0,3960.0,4
815,4048.0,12012.0,7
816,4048.0,3960.0,4
817,4368.0,12012.0,5
818,3824.0,12012.0,7
819,3952.0,3960.0,4
820,4112.0,3960.0,4
821,4720.0,12012.0,5
822,4144.0,3960.0,4
823,4784.0,12012.0,5
824,4176.0,3960.0,4
825,4944.0,12012.0,5
826,4208.0,3960.0,4
827,5008.0,12012.0,5
828,528.0,3960.0,9
829,2640.0,3960.0,9
830,12112.0,4224.0,0
831,17392.0,3960.0,8
832,17520.0,12012.0,2
833,10800.0,4224.0,6
834,10928.0,12012.0,3
835,10704.0,4224.0,6
836,10736.0,12012.0,3
837,16688.0,3960.0,8
838,17168.0,12012.0,2
839,13520.0,4224.0,0
840,18032.0,12012.0,2
841,18096.0,3960.0,8
842,10928.0,4224.0,6
843,16432.0,12012.0,2
844,17040.0,3960.0,8
845,9424.0,4224.0,6
846,9520.0,12012.0,3
847,10256.0,12012.0,3
848,10672.0,4224.0,6
849,13744.0,4224.0,0
850,18448.0,3960.0,8
851,18576.0,12012.0,2
852,656.0,3960.0,9
853,976.0,3960.0,9
854,1008.0,12012.0,7
855,1136.0,3960.0,9
856,12176.0,12012.0,3
857,12240.0,4224.0,0
858,18800.0,3960.0,8
859,18800.0,12012.0,2
860,14800.0,12012.0,2
861,14928.0,4224.0,8
862,9520.0,4224.0,6
863,9712.0,12012.0,3
864,16336.0,3960.0,8
865,16368.0,12012.0,2
866,10832.0,4224.0,6
867,11536.0,12012.0,3
868,12208.0,4224.0,0
869,12272.0,12012.0,3
870,12336.0,4224.0,0
871,17744.0,3960.0,8
872,18096.0,12012.0,2
873,12688.0,12012.0,3
874,13648.0,4224.0,0
875,12880.0,12012.0,3
876,13616.0,4224.0,0
877,14672.0,12012.0,2
878,15024.0,4224.0,8
879,5808.0,3960.0,4
880,5808.0,12012.0,5
881,5872.0,3960.0,4
882,3472.0,12012.0,7
883,3856.0,3960.0,4
884,336.0,3960.0,9
885,912.0,3960.0,9
886,11344.0,12012.0,3
887,14544.0,12012.0,2
888,17872.0,3960.0,8
889,17936.0,12012.0,2
890,368.0,12012.0,7
891,464.0,3960.0,9
892,17520.0,3960.0,8
893,17616.0,12012.0,2
894,4688.0,3960.0,4
895,7120.0,12012.0,5
896,1744.0,3960.0,9
897,5104.0,3960.0,4
898,3792.0,12012.0,7
899,7312.0,12012.0,5
900,17168.0,3960.0,8
901,17232.0,12012.0,2
902,3504.0,3960.0,4
903,6160.0,12012.0,5
904,1936.0,3960.0,9
905,4592.0,12012.0,5
906,6064.0,12012.0,5
907,9648.0,12012.0,3
908,16816.0,3960.0,8
909,16880.0,12012.0,2
910,15792.0,3960.0,8
911,16720.0,12012.0,2
912,2352.0,3960.0,9
913,5264.0,12012.0,5
914,16464.0,3960.0,8
915,17008.0,12012.0,2
916,16112.0,3960.0,8
917,16272.0,12012.0,2
918,9168.0,3960.0,6
919,9168.0,12012.0,3
920,13360.0,12012.0,3
921,16112.0,12012.0,2
922,2928.0,3960.0,9
923,6960.0,12012.0,5
924,1776.0,3960.0,9
925,6512.0,12012.0,5
926,4144.0,12012.0,7
927,9808.0,12012.0,3
928,4816.0,3960.0,4
929,9616.0,12012.0,3
930,3824.0,3960.0,4
931,8656.0,12012.0,5
932,9264.0,3960.0,6
933,15216.0,4224.0,8
934,9104.0,3960.0,6
935,9200.0,3960.0,6
936,15120.0,4224.0,8
937,9072.0,3960.0,6
938,9328.0,12012.0,3
939,2672.0,3960.0,9
940,7760.0,12012.0,5
941,6000.0,3960.0,4
942,11632.0,12012.0,3
943,6032.0,3960.0,4
944,11856.0,12012.0,3
945,4880.0,3960.0,4
946,10704.0,12012.0,3
947,5456.0,3960.0,4
948,11280.0,12012.0,3
949,5168.0,3960.0,4
950,10992.0,12012.0,3
951,4592.0,3960.0,4
952,10416.0,12012.0,3
953,4912.0,3960.0,4
954,10864.0,12012.0,3
955,4336.0,3960.0,4
956,10288.0,12012.0,3
957,4624.0,3960.0,4
958,10576.0,12012.0,3
959,5200.0,3960.0,4
960,11152.0,12012.0,3
961,3248.0,3960.0,4
962,9456.0,12012.0,3
963,7920.0,3960.0,6
964,14928.0,12012.0,2
965,2096.0,3960.0,9
966,9008.0,12012.0,5
967,8176.0,3960.0,6
968,15344.0,12012.0,2
969,9232.0,3960.0,6
970,9328.0,4224.0,6
971,16656.0,12012.0,2
972,9136.0,3960.0,6
973,16560.0,12012.0,2
974,16624.0,12012.0,2
975,8208.0,3960.0,6
976,15760.0,12012.0,2
977,8464.0,3960.0,6
978,16176.0,12012.0,2
979,3632.0,12012.0,7
980,3696.0,3960.0,4
981,4272.0,12012.0,7
982,4368.0,3960.0,4
983,2480.0,12012.0,7
984,2544.0,3960.0,9
985,5136.0,12012.0,5
986,5264.0,3960.0,4
987,6608.0,3960.0,4
988,6672.0,12012.0,5
989,3120.0,3960.0,9
990,3248.0,12012.0,7
991,7376.0,12012.0,5
992,7408.0,3960.0,6
993,6128.0,3960.0,4
994,6256.0,12012.0,5
995,6992.0,3960.0,6
996,7056.0,12012.0,5
997,15888.0,3960.0,8
998,15952.0,3960.0,8
999,5904.0,3960.0,4
1000,5968.0,3960.0,4
1001,688.0,3960.0,9
1002,848.0,3960.0,9
