point,X,Y,label
258,228.0,117.0,6
259,228.0,125.0,6
260,220.0,125.0,6
261,212.0,117.0,6
262,204.0,109.0,3
263,196.0,101.0,3
264,188.0,93.0,3
265,180.0,93.0,3
266,180.0,101.0,3
267,180.0,109.0,3
268,180.0,117.0,3
269,180.0,125.0,3
270,196.0,145.0,6
271,204.0,145.0,6
272,212.0,145.0,6
273,220.0,145.0,6
274,228.0,145.0,6
275,236.0,145.0,6
276,246.0,141.0,6
277,252.0,125.0,12
278,260.0,129.0,12
279,280.0,133.0,12
