point,X,Y,label
118,104.0,97.0,8
119,104.0,105.0,8
120,104.0,113.0,9
121,104.0,121.0,9
122,104.0,129.0,9
123,104.0,137.0,9
124,104.0,145.0,9
125,116.0,145.0,9
126,124.0,145.0,9
127,132.0,145.0,9
128,132.0,137.0,9
129,140.0,137.0,9
130,148.0,137.0,9
131,156.0,137.0,9
132,164.0,137.0,9
133,172.0,125.0,5
134,172.0,117.0,5
135,172.0,109.0,5
136,172.0,101.0,5
137,172.0,93.0,5
138,172.0,85.0,5
139,180.0,85.0,5
140,180.0,77.0,5
141,180.0,69.0,5
142,180.0,61.0,5
143,180.0,53.0,7
144,172.0,53.0,7
145,172.0,61.0,5
146,172.0,69.0,5
147,172.0,77.0,5
148,164.0,81.0,5
149,148.0,85.0,5
150,124.0,85.0,8
151,124.0,93.0,8
152,124.0,109.0,9
153,124.0,125.0,9
154,124.0,117.0,9
155,124.0,101.0,8
156,104.0,89.0,8
157,104.0,81.0,8
158,104.0,73.0,8
159,104.0,65.0,8
160,104.0,49.0,8
161,104.0,41.0,8
162,104.0,33.0,8
163,104.0,25.0,8
164,104.0,17.0,8
165,92.0,9.0,1
166,80.0,9.0,1
167,72.0,9.0,1
168,64.0,21.0,1
169,72.0,25.0,1
170,80.0,25.0,1
171,80.0,25.0,1
172,80.0,41.0,1
173,88.0,49.0,8
174,104.0,57.0,8
175,124.0,69.0,8
176,124.0,77.0,8
177,132.0,81.0,8
178,140.0,65.0,8
179,132.0,61.0,8
180,124.0,61.0,8
181,124.0,53.0,8
182,124.0,45.0,8
183,124.0,37.0,8
184,124.0,29.0,7
185,132.0,21.0,7
186,124.0,21.0,7
187,120.0,9.0,7
188,128.0,9.0,7
189,136.0,9.0,7
190,148.0,9.0,7
191,162.0,9.0,7
192,156.0,25.0,7
193,172.0,21.0,7
194,180.0,21.0,7
195,180.0,29.0,7
196,172.0,29.0,7
197,172.0,37.0,7
198,172.0,45.0,7
199,180.0,45.0,7
200,180.0,37.0,7
201,188.0,41.0,7
202,196.0,49.0,7
203,204.0,57.0,2
204,212.0,65.0,2
205,220.0,73.0,2
206,228.0,69.0,2
207,228.0,77.0,2
208,236.0,77.0,2
209,236.0,69.0,2
210,236.0,61.0,2
211,228.0,61.0,2
212,228.0,53.0,2
213,236.0,53.0,2
214,236.0,45.0,2
215,228.0,45.0,2
216,228.0,37.0,2
217,236.0,37.0,2
218,236.0,29.0,2
219,228.0,29.0,2
220,228.0,21.0,2
221,236.0,21.0,2
222,252.0,21.0,2
223,260.0,29.0,2
224,260.0,37.0,2
225,260.0,45.0,2
226,260.0,53.0,2
227,260.0,61.0,2
228,260.0,69.0,2
229,260.0,77.0,2
230,276.0,77.0,4
231,276.0,69.0,2
232,276.0,61.0,2
233,276.0,53.0,2
234,284.0,53.0,2
235,284.0,61.0,2
236,284.0,69.0,2
237,284.0,77.0,4
238,284.0,85.0,4
239,284.0,93.0,4
240,284.0,101.0,4
241,288.0,109.0,4
242,280.0,109.0,4
243,276.0,101.0,4
244,276.0,93.0,4
245,276.0,85.0,4
246,268.0,97.0,4
247,260.0,109.0,4
248,252.0,101.0,4
249,260.0,93.0,4
250,260.0,85.0,4
251,236.0,85.0,2
252,228.0,85.0,2
253,228.0,93.0,4
254,236.0,93.0,4
255,236.0,101.0,4
256,228.0,101.0,4
257,228.0,109.0,4
258,228.0,117.0,4
259,228.0,125.0,0
260,220.0,125.0,0
261,212.0,117.0,0
262,204.0,109.0,5
263,196.0,101.0,5
264,188.0,93.0,5
265,180.0,93.0,5
266,180.0,101.0,5
267,180.0,109.0,5
268,180.0,117.0,5
269,180.0,125.0,5
270,196.0,145.0,0
271,204.0,145.0,0
272,212.0,145.0,0
273,220.0,145.0,0
274,228.0,145.0,0
275,236.0,145.0,0
276,246.0,141.0,0
277,252.0,125.0,4
278,260.0,129.0,4
279,280.0,133.0,4
