point,X,Y,label
388,209.0,340.0,9
389,212.0,324.0,9
390,229.0,333.0,9
391,9.0,352.0,1
392,17.0,341.0,1
393,24.0,344.0,1
394,37.0,340.0,1
395,46.0,357.0,1
396,57.0,348.0,1
397,68.0,351.0,1
398,77.0,352.0,1
399,85.0,349.0,1
400,96.0,349.0,14
401,109.0,358.0,14
402,112.0,343.0,14
403,122.0,345.0,14
404,131.0,350.0,14
405,143.0,357.0,14
406,151.0,356.0,14
407,163.0,354.0,9
408,176.0,344.0,9
409,185.0,340.0,9
410,199.0,341.0,9
411,203.0,343.0,9
412,213.0,340.0,9
413,225.0,357.0,3
414,7.0,376.0,1
415,17.0,371.0,1
416,22.0,376.0,1
417,34.0,362.0,1
418,41.0,364.0,1
419,56.0,374.0,1
420,62.0,365.0,1
421,74.0,362.0,1
422,82.0,379.0,14
423,96.0,379.0,14
424,106.0,370.0,14
425,119.0,370.0,14
426,127.0,376.0,14
427,136.0,372.0,14
428,143.0,368.0,14
429,156.0,375.0,14
430,168.0,365.0,3
431,178.0,370.0,3
432,189.0,366.0,3
433,191.0,368.0,3
434,204.0,376.0,3
435,213.0,369.0,3
436,229.0,367.0,3
437,4.0,396.0,1
438,17.0,392.0,1
439,29.0,394.0,1
440,39.0,380.0,1
441,45.0,391.0,1
442,56.0,398.0,1
443,66.0,390.0,1
444,75.0,394.0,1
445,88.0,400.0,14
446,96.0,392.0,14
447,102.0,393.0,14
448,119.0,382.0,14
449,126.0,393.0,14
450,135.0,391.0,14
451,143.0,397.0,14
452,156.0,397.0,14
453,167.0,396.0,3
454,171.0,389.0,3
455,186.0,387.0,3
456,193.0,397.0,3
457,208.0,399.0,3
458,212.0,399.0,3
459,226.0,385.0,3
460,9.0,419.0,17
461,18.0,409.0,1
462,25.0,407.0,1
463,39.0,407.0,1
464,41.0,406.0,1
465,59.0,414.0,1
466,61.0,401.0,1
467,78.0,406.0,14
468,89.0,418.0,6
469,94.0,418.0,6
470,108.0,401.0,14
471,117.0,404.0,14
472,128.0,403.0,14
473,136.0,412.0,14
474,147.0,410.0,14
475,158.0,404.0,3
476,167.0,405.0,3
477,175.0,419.0,3
478,189.0,403.0,3
479,193.0,419.0,3
480,202.0,418.0,3
481,215.0,407.0,3
482,224.0,416.0,3
483,2.0,421.0,17
484,11.0,430.0,17
485,29.0,421.0,17
486,33.0,439.0,17
487,46.0,432.0,17
488,54.0,438.0,17
489,67.0,426.0,6
490,79.0,423.0,6
491,84.0,433.0,6
492,96.0,435.0,6
493,104.0,427.0,6
494,114.0,432.0,6
495,125.0,435.0,6
496,135.0,422.0,14
497,142.0,431.0,6
498,150.0,430.0,19
499,166.0,430.0,19
500,178.0,437.0,19
501,181.0,439.0,19
502,191.0,436.0,19
503,204.0,438.0,19
504,211.0,425.0,3
505,227.0,439.0,19
506,1.0,451.0,17
507,16.0,459.0,17
508,27.0,449.0,17
509,33.0,451.0,17
510,43.0,445.0,17
511,57.0,443.0,17
512,67.0,458.0,6
513,77.0,441.0,6
514,84.0,454.0,6
515,92.0,440.0,6
516,102.0,460.0,6
517,116.0,451.0,6
518,126.0,444.0,6
519,134.0,449.0,6
520,147.0,447.0,19
521,154.0,446.0,19
522,167.0,444.0,19
523,177.0,449.0,19
524,189.0,451.0,19
525,198.0,446.0,19
526,203.0,455.0,19
527,213.0,449.0,19
528,221.0,450.0,19
529,7.0,475.0,17
530,19.0,480.0,17
531,23.0,477.0,17
532,33.0,480.0,17
533,43.0,474.0,17
534,54.0,474.0,17
535,68.0,472.0,6
536,74.0,464.0,6
537,85.0,466.0,6
538,94.0,475.0,6
539,108.0,470.0,6
540,113.0,461.0,6
541,129.0,470.0,6
542,136.0,473.0,6
543,143.0,461.0,6
544,153.0,478.0,19
545,160.0,470.0,19
546,172.0,479.0,19
547,181.0,469.0,19
548,198.0,460.0,19
549,206.0,464.0,19
550,217.0,478.0,19
551,228.0,473.0,19
552,9.0,498.0,17
553,16.0,494.0,17
554,24.0,496.0,17
555,33.0,490.0,17
556,46.0,481.0,17
557,51.0,499.0,17
558,69.0,491.0,6
559,71.0,484.0,6
560,85.0,485.0,6
561,93.0,481.0,6
562,106.0,485.0,6
563,117.0,482.0,6
564,121.0,482.0,6
565,136.0,497.0,6
566,143.0,489.0,19
567,156.0,480.0,19
568,165.0,492.0,19
569,176.0,488.0,19
570,183.0,499.0,19
571,192.0,493.0,19
572,201.0,494.0,19
573,212.0,491.0,19
574,226.0,482.0,19
