point,X,Y,label
157,3351.5,2031.5,4
158,2627.6,2018.8,13
159,2697.5,2006.1,13
160,2487.9,1993.4,13
161,2684.8,1974.3,13
162,2462.5,1968.0,13
163,3135.6,1968.0,4
164,3396.0,1968.0,4
165,2748.3,1961.6,13
166,2722.9,1961.6,13
167,3230.9,1955.3,4
168,2970.5,1942.6,13
169,2475.2,1936.2,13
170,2513.3,1923.5,13
171,2926.1,1917.2,13
172,2494.3,1910.8,13
173,2614.9,1904.5,13
174,2519.7,1891.8,13
175,2589.5,1891.8,13
176,3408.7,1891.8,4
177,3643.6,1891.8,4
178,2786.4,1885.4,13
179,2659.4,1885.4,13
180,2494.3,1879.1,13
181,2957.8,1879.1,13
182,3459.5,1879.1,4
183,3053.1,1866.4,4
184,2773.7,1866.4,13
185,2710.2,1866.4,13
186,3237.2,1853.7,4
187,3326.1,1853.7,4
188,2735.6,1847.3,13
189,2494.3,1834.6,13
190,3269.0,1834.6,4
191,3307.1,1834.6,4
192,3364.2,1834.6,4
193,2672.1,1828.3,13
194,3351.5,1821.9,4
195,3472.2,1821.9,4
196,2868.9,1815.6,13
197,2811.8,1809.2,13
198,3351.5,1802.9,4
199,3294.4,1796.5,4
200,2545.1,1796.5,13
201,3110.2,1777.5,12
202,3161.0,1777.5,4
203,3281.7,1777.5,4
204,3338.8,1758.4,4
205,2995.9,1758.4,12
206,3199.1,1720.3,12
207,3002.3,1720.3,12
208,2634.0,1720.3,13
209,2507.0,1707.6,13
210,2964.2,1707.6,12
211,3059.4,1707.6,12
212,3097.5,1707.6,12
213,3643.6,1707.6,4
214,2805.4,1701.3,13
215,2583.2,1694.9,13
216,3078.5,1694.9,12
217,2894.3,1688.6,13
218,3148.3,1682.2,12
219,3218.2,1663.2,12
220,3199.1,1663.2,12
221,2729.2,1663.2,13
222,2951.5,1650.5,12
223,2430.8,1644.1,2
224,2507.0,1631.4,2
225,3599.2,1631.4,4
226,3135.6,1625.1,12
227,3078.5,1625.1,12
228,3059.4,1625.1,12
229,2773.7,1625.1,13
230,2913.4,1618.7,0
231,3307.1,1618.7,12
232,3135.6,1606.0,12
233,3015.0,1606.0,12
234,2424.4,1599.7,2
235,2830.8,1593.3,0
236,3294.4,1593.3,12
237,3129.3,1580.6,12
238,3376.9,1567.9,12
239,2614.9,1567.9,2
240,2932.4,1548.9,0
241,3046.2,1547.3,12
242,3072.2,1547.3,12
243,3098.2,1547.3,12
244,3124.2,1547.3,12
245,3150.2,1547.3,12
246,3176.2,1547.3,12
247,3202.2,1547.3,12
248,3228.2,1547.3,12
249,3254.2,1547.3,12
250,3280.2,1547.3,12
251,3306.2,1547.3,12
252,3332.2,1547.3,12
253,3358.2,1547.3,12
254,2722.9,1536.2,2
255,3065.7,1524.6,12
256,3111.2,1524.6,12
257,3137.2,1524.6,12
258,3163.2,1524.6,12
259,3189.2,1524.6,12
260,3215.2,1524.6,12
261,3241.2,1524.6,12
262,3267.2,1524.6,12
263,3293.2,1524.6,12
264,3345.2,1524.6,12
265,2437.1,1523.5,2
266,2964.2,1510.8,0
267,2741.9,1504.4,2
268,2430.8,1504.4,2
269,3413.5,1498.6,12
270,2997.5,1492.1,0
271,2824.5,1485.4,0
272,3020.2,1479.1,0
273,3390.7,1479.1,12
274,3413.5,1472.6,12
275,2837.2,1466.3,0
276,2608.6,1466.3,2
277,2997.5,1466.1,0
278,3104.7,1466.1,12
279,3130.7,1466.1,12
280,3156.7,1466.1,12
281,3182.7,1466.1,12
282,3208.7,1466.1,12
283,3234.7,1466.1,12
284,3260.7,1466.1,12
285,3286.7,1466.1,12
286,3312.7,1466.1,12
287,3413.5,1446.6,5
288,3078.7,1446.6,0
289,3117.7,1443.3,12
290,3143.7,1443.3,12
291,3169.7,1443.3,12
292,3195.7,1443.3,12
293,3221.7,1443.3,12
294,3247.7,1443.3,12
295,3273.7,1443.3,12
296,2900.7,1440.9,0
297,2691.1,1440.9,2
298,2997.5,1440.1,0
299,3332.2,1440.1,12
300,2437.1,1434.6,2
301,3390.7,1433.6,5
302,3309.5,1427.1,12
303,3020.2,1427.1,0
304,2583.2,1421.9,2
305,3078.7,1420.6,0
306,3413.5,1420.6,5
307,3283.5,1417.3,12
308,3127.5,1417.3,12
309,2997.5,1414.1,0
310,3332.2,1414.1,12
311,3237.2,1409.2,12
312,3199.1,1409.2,12
313,3101.5,1407.6,0
314,3390.7,1407.6,5
315,3440.4,1402.8,5
316,2951.5,1402.8,0
317,3020.2,1401.1,0
318,3309.5,1401.1,12
319,3413.5,1394.6,5
320,3078.7,1394.6,0
321,3161.0,1390.1,12
322,2997.5,1388.1,0
323,3332.2,1388.1,5
324,2938.8,1383.8,0
325,2875.3,1383.8,0
326,3101.5,1381.6,0
327,3390.7,1381.6,5
328,3139.9,1375.4,0
329,3020.2,1375.1,0
330,3309.5,1375.1,5
331,3413.5,1368.6,5
332,3078.7,1368.6,0
333,2799.1,1364.7,0
334,3599.2,1364.7,5
335,3332.2,1362.1,5
336,2997.5,1362.1,0
337,3101.5,1355.6,0
338,3390.7,1355.6,5
339,3269.0,1352.0,5
340,2919.7,1352.0,0
341,2837.2,1352.0,0
342,3020.2,1349.1,0
343,3309.5,1349.1,5
344,2875.3,1345.7,0
345,3078.7,1342.6,0
346,3413.5,1342.6,5
347,3484.9,1339.3,5
348,2970.5,1339.3,0
349,2997.5,1336.1,0
350,3332.2,1336.1,5
351,2913.4,1333.0,0
352,3101.5,1329.6,0
353,3390.7,1329.6,5
354,3309.5,1323.1,5
355,3243.6,1323.1,5
356,3020.2,1323.1,0
357,2957.8,1320.3,0
358,3154.7,1320.3,0
359,3078.7,1316.6,0
360,3413.5,1316.6,5
361,3611.9,1313.9,5
362,3332.2,1310.1,5
363,2997.5,1310.1,0
364,3101.5,1303.6,0
365,3390.7,1303.6,5
366,3309.5,1297.1,5
367,3020.2,1297.1,0
368,2849.9,1294.9,0
369,2875.3,1294.9,0
370,2900.7,1294.9,0
371,3542.0,1294.9,5
372,3413.5,1290.6,5
373,3078.7,1290.6,0
374,3173.7,1288.5,10
375,3332.2,1284.1,5
376,2997.5,1284.1,0
377,3101.5,1277.6,0
378,3390.7,1277.6,5
379,3309.5,1271.1,5
380,3020.2,1271.1,0
381,2767.3,1269.5,2
382,3078.7,1264.6,0
383,3413.5,1264.6,5
384,2602.2,1263.1,2
385,3127.5,1261.3,10
386,3283.5,1261.3,5
387,3332.2,1258.1,5
388,2997.5,1258.1,0
389,2881.6,1256.8,0
390,2792.7,1256.8,0
391,2557.8,1256.8,2
392,3101.5,1251.6,10
393,3390.7,1251.6,5
394,3478.5,1250.4,5
395,3020.2,1245.1,0
396,2919.7,1244.1,0
397,2818.1,1244.1,0
398,2519.7,1244.1,2
399,3078.7,1238.6,10
400,3413.5,1238.6,5
401,3293.2,1235.3,5
402,3267.2,1235.3,5
403,3241.2,1235.3,5
404,3215.2,1235.3,5
405,3189.2,1235.3,10
406,3163.2,1235.3,10
407,3137.2,1235.3,10
408,2997.5,1232.1,0
409,3332.2,1232.1,5
410,2881.6,1225.0,0
411,3098.2,1212.6,10
412,3124.2,1212.6,10
413,3150.2,1212.6,10
414,3176.2,1212.6,10
415,3202.2,1212.6,10
416,3228.2,1212.6,5
417,3254.2,1212.6,5
418,3280.2,1212.6,5
419,3306.2,1212.6,5
420,3413.5,1212.6,5
421,2589.5,1212.3,2
422,2570.5,1212.3,2
423,2997.5,1206.1,10
424,3020.2,1199.6,10
425,3390.7,1199.6,5
426,3459.5,1199.6,5
427,3484.9,1199.6,5
428,2659.4,1193.3,2
429,3413.5,1186.6,5
430,2938.8,1180.4,10
431,2997.5,1180.1,10
432,3065.7,1154.1,10
433,3117.7,1154.1,10
434,3143.7,1154.1,10
435,3169.7,1154.1,10
436,3195.7,1154.1,10
437,3221.7,1154.1,10
438,3247.7,1154.1,5
439,3273.7,1154.1,5
440,3299.7,1154.1,5
441,3345.2,1154.1,5
442,2926.1,1142.5,10
443,3052.7,1131.3,10
444,3078.7,1131.3,10
445,3104.7,1131.3,10
446,3130.7,1131.3,10
447,3156.7,1131.3,10
448,3182.7,1131.3,10
449,3208.7,1131.3,10
450,3234.7,1131.3,10
451,3260.7,1131.3,5
452,3286.7,1131.3,5
453,3312.7,1131.3,5
454,3338.7,1131.3,5
455,3364.7,1131.3,5
456,2741.9,1129.8,2
457,2862.6,1123.4,10
458,3065.8,1098.0,10
459,3034.0,1091.7,10
460,2875.3,1079.0,10
461,2792.7,1040.9,10
462,2900.7,1028.2,10
463,2837.2,1021.8,10
464,2945.1,1015.5,10
465,2862.6,1009.1,10
466,2938.8,831.3,10
467,3072.1,932.9,10
468,3059.4,952.0,10
469,3034.0,964.7,10
470,3065.8,971.0,10
471,3091.2,990.1,10
472,3205.5,983.7,10
473,3408.7,875.8,5
474,3459.5,920.2,5
475,3510.3,1015.5,5
476,3364.2,1015.5,5
477,3383.3,1028.2,5
478,3497.6,1028.2,5
479,3396.0,1053.6,5
480,3294.4,1053.6,5
481,3516.6,1072.6,5
482,3218.2,1098.0,10
483,3567.4,1104.4,5
484,3554.7,1123.4,5
485,3396.0,1123.4,5
486,3548.4,1142.5,5
487,3529.3,1155.2,5
488,3408.7,1161.5,5
489,3472.2,1174.2,5
490,3694.4,1301.2,5
491,3745.2,1275.8,5
492,3745.2,1021.8,5
