point,X,Y,label
99,56.0,9.0,12
100,56.0,17.0,12
101,56.0,25.0,12
102,56.0,33.0,12
103,56.0,41.0,12
104,64.0,41.0,12
105,72.0,41.0,12
106,72.0,49.0,12
107,56.0,49.0,12
108,48.0,51.0,8
109,56.0,57.0,12
110,56.0,65.0,1
111,48.0,63.0,1
112,48.0,73.0,1
113,56.0,73.0,1
114,56.0,81.0,1
115,48.0,83.0,1
116,56.0,89.0,1
117,56.0,97.0,1
118,104.0,97.0,10
119,104.0,105.0,10
120,104.0,113.0,10
121,104.0,121.0,6
122,104.0,129.0,6
123,104.0,137.0,6
124,104.0,145.0,6
125,116.0,145.0,6
126,124.0,145.0,6
127,132.0,145.0,6
128,132.0,137.0,6
129,140.0,137.0,6
130,148.0,137.0,9
131,156.0,137.0,9
132,164.0,137.0,9
133,172.0,125.0,9
134,172.0,117.0,2
135,172.0,109.0,2
136,172.0,101.0,2
137,172.0,93.0,2
138,172.0,85.0,2
139,180.0,85.0,2
140,180.0,77.0,2
141,180.0,69.0,2
142,180.0,61.0,13
143,180.0,53.0,13
144,172.0,53.0,13
145,172.0,61.0,13
146,172.0,69.0,2
147,172.0,77.0,2
148,164.0,81.0,2
149,148.0,85.0,2
150,124.0,85.0,10
151,124.0,93.0,10
152,124.0,109.0,10
153,124.0,125.0,6
154,124.0,117.0,6
155,124.0,101.0,10
156,104.0,89.0,10
157,104.0,81.0,10
158,104.0,73.0,10
159,104.0,65.0,10
160,104.0,49.0,5
161,104.0,41.0,5
162,104.0,33.0,5
163,104.0,25.0,5
164,104.0,17.0,5
165,92.0,9.0,5
166,80.0,9.0,12
167,72.0,9.0,12
168,64.0,21.0,12
169,72.0,25.0,12
170,80.0,25.0,12
171,80.0,25.0,12
172,80.0,41.0,12
173,88.0,49.0,12
174,104.0,57.0,10
175,124.0,69.0,10
176,124.0,77.0,10
177,132.0,81.0,10
178,140.0,65.0,10
179,132.0,61.0,10
180,124.0,61.0,10
181,124.0,53.0,5
182,124.0,45.0,5
183,124.0,37.0,5
184,124.0,29.0,5
185,132.0,21.0,5
186,124.0,21.0,5
187,120.0,9.0,5
188,128.0,9.0,5
189,136.0,9.0,5
190,148.0,9.0,5
191,162.0,9.0,13
192,156.0,25.0,13
193,172.0,21.0,13
194,180.0,21.0,13
195,180.0,29.0,13
196,172.0,29.0,13
197,172.0,37.0,13
198,172.0,45.0,13
199,180.0,45.0,13
200,180.0,37.0,13
201,188.0,41.0,13
202,196.0,49.0,13
203,204.0,57.0,13
204,212.0,65.0,3
205,220.0,73.0,3
206,228.0,69.0,3
207,228.0,77.0,3
208,236.0,77.0,3
209,236.0,69.0,3
210,236.0,61.0,7
211,228.0,61.0,7
212,228.0,53.0,7
213,236.0,53.0,7
214,236.0,45.0,7
215,228.0,45.0,7
216,228.0,37.0,7
217,236.0,37.0,7
218,236.0,29.0,7
219,228.0,29.0,7
220,228.0,21.0,7
221,236.0,21.0,7
222,252.0,21.0,7
223,260.0,29.0,7
224,260.0,37.0,7
225,260.0,45.0,7
226,260.0,53.0,7
227,260.0,61.0,11
228,260.0,69.0,11
229,260.0,77.0,11
230,276.0,77.0,11
231,276.0,69.0,11
232,276.0,61.0,11
233,276.0,53.0,11
234,284.0,53.0,11
235,284.0,61.0,11
236,284.0,69.0,11
237,284.0,77.0,11
238,284.0,85.0,11
239,284.0,93.0,11
240,284.0,101.0,11
241,288.0,109.0,11
242,280.0,109.0,11
243,276.0,101.0,11
244,276.0,93.0,11
245,276.0,85.0,11
246,268.0,97.0,11
247,260.0,109.0,11
248,252.0,101.0,3
249,260.0,93.0,11
250,260.0,85.0,11
251,236.0,85.0,3
252,228.0,85.0,3
253,228.0,93.0,3
254,236.0,93.0,3
255,236.0,101.0,3
256,228.0,101.0,3
257,228.0,109.0,3
258,228.0,117.0,3
259,228.0,125.0,0
260,220.0,125.0,0
261,212.0,117.0,3
262,204.0,109.0,3
263,196.0,101.0,2
264,188.0,93.0,2
265,180.0,93.0,2
266,180.0,101.0,2
267,180.0,109.0,2
268,180.0,117.0,2
269,180.0,125.0,9
270,196.0,145.0,9
271,204.0,145.0,9
272,212.0,145.0,0
273,220.0,145.0,0
274,228.0,145.0,0
275,236.0,145.0,0
276,246.0,141.0,0
277,252.0,125.0,0
278,260.0,129.0,0
279,280.0,133.0,0
