point,X,Y,label
123,104.0,137.0,2
124,104.0,145.0,2
125,116.0,145.0,2
126,124.0,145.0,2
127,132.0,145.0,2
128,132.0,137.0,2
129,140.0,137.0,2
130,148.0,137.0,2
131,156.0,137.0,2
132,164.0,137.0,2
133,172.0,125.0,2
134,172.0,117.0,2
135,172.0,109.0,1
136,172.0,101.0,1
137,172.0,93.0,1
138,172.0,85.0,1
139,180.0,85.0,1
140,180.0,77.0,1
141,180.0,69.0,1
142,180.0,61.0,1
143,180.0,53.0,1
144,172.0,53.0,1
145,172.0,61.0,1
146,172.0,69.0,1
147,172.0,77.0,1
148,164.0,81.0,1
149,148.0,85.0,1
150,124.0,85.0,4
151,124.0,93.0,4
152,124.0,109.0,2
153,124.0,125.0,2
154,124.0,117.0,2
155,124.0,101.0,2
156,104.0,89.0,4
157,104.0,81.0,4
158,104.0,73.0,4
159,104.0,65.0,4
160,104.0,49.0,4
161,104.0,41.0,4
162,104.0,33.0,4
163,104.0,25.0,4
164,104.0,17.0,4
165,92.0,9.0,4
166,80.0,9.0,0
167,72.0,9.0,0
168,64.0,21.0,0
169,72.0,25.0,0
170,80.0,25.0,0
171,80.0,25.0,0
172,80.0,41.0,0
173,88.0,49.0,4
174,104.0,57.0,4
175,124.0,69.0,4
176,124.0,77.0,4
177,132.0,81.0,4
178,140.0,65.0,4
179,132.0,61.0,4
180,124.0,61.0,4
181,124.0,53.0,4
182,124.0,45.0,4
183,124.0,37.0,4
184,124.0,29.0,4
185,132.0,21.0,4
186,124.0,21.0,4
187,120.0,9.0,4
188,128.0,9.0,4
189,136.0,9.0,4
190,148.0,9.0,4
191,162.0,9.0,1
192,156.0,25.0,4
193,172.0,21.0,1
194,180.0,21.0,1
195,180.0,29.0,1
196,172.0,29.0,1
197,172.0,37.0,1
198,172.0,45.0,1
199,180.0,45.0,1
200,180.0,37.0,1
201,188.0,41.0,1
202,196.0,49.0,1
203,204.0,57.0,1
204,212.0,65.0,1
205,220.0,73.0,5
206,228.0,69.0,5
207,228.0,77.0,5
208,236.0,77.0,5
209,236.0,69.0,5
210,236.0,61.0,5
211,228.0,61.0,5
212,228.0,53.0,5
213,236.0,53.0,5
214,236.0,45.0,5
215,228.0,45.0,5
216,228.0,37.0,5
217,236.0,37.0,5
218,236.0,29.0,5
219,228.0,29.0,5
220,228.0,21.0,5
221,236.0,21.0,5
222,252.0,21.0,5
223,260.0,29.0,5
224,260.0,37.0,5
225,260.0,45.0,5
226,260.0,53.0,5
227,260.0,61.0,5
228,260.0,69.0,5
229,260.0,77.0,5
230,276.0,77.0,5
231,276.0,69.0,5
232,276.0,61.0,5
233,276.0,53.0,5
234,284.0,53.0,5
235,284.0,61.0,5
236,284.0,69.0,5
237,284.0,77.0,5
238,284.0,85.0,5
239,284.0,93.0,5
240,284.0,101.0,5
241,288.0,109.0,5
242,280.0,109.0,5
243,276.0,101.0,5
244,276.0,93.0,5
245,276.0,85.0,5
246,268.0,97.0,5
247,260.0,109.0,5
248,252.0,101.0,5
249,260.0,93.0,5
250,260.0,85.0,5
251,236.0,85.0,5
252,228.0,85.0,5
253,228.0,93.0,5
254,236.0,93.0,5
255,236.0,101.0,5
256,228.0,101.0,5
257,228.0,109.0,7
258,228.0,117.0,7
259,228.0,125.0,7
260,220.0,125.0,7
261,212.0,117.0,7
262,204.0,109.0,7
263,196.0,101.0,1
264,188.0,93.0,1
265,180.0,93.0,1
266,180.0,101.0,1
267,180.0,109.0,1
268,180.0,117.0,2
269,180.0,125.0,2
270,196.0,145.0,7
271,204.0,145.0,7
272,212.0,145.0,7
273,220.0,145.0,7
274,228.0,145.0,7
275,236.0,145.0,7
276,246.0,141.0,7
277,252.0,125.0,7
278,260.0,129.0,7
279,280.0,133.0,7
