point,X,Y,label
300,15.0,275.0,6
301,22.0,267.0,6
302,32.0,274.0,6
303,44.0,269.0,6
304,57.0,278.0,6
305,64.0,261.0,6
306,71.0,273.0,6
307,81.0,278.0,6
308,96.0,272.0,6
309,102.0,272.0,6
310,115.0,271.0,6
311,120.0,280.0,6
312,135.0,278.0,5
313,149.0,261.0,5
314,158.0,263.0,5
315,163.0,270.0,5
316,175.0,273.0,5
317,185.0,265.0,5
318,200.0,276.0,5
319,204.0,273.0,5
320,215.0,263.0,5
321,227.0,265.0,5
322,4.0,300.0,6
323,13.0,293.0,6
324,22.0,287.0,6
325,38.0,297.0,6
326,41.0,296.0,6
327,54.0,286.0,6
328,68.0,296.0,6
329,71.0,281.0,6
330,86.0,288.0,6
331,96.0,285.0,6
332,101.0,296.0,6
333,119.0,292.0,6
334,122.0,292.0,6
335,140.0,293.0,5
336,147.0,300.0,5
337,158.0,290.0,5
338,163.0,286.0,5
339,174.0,294.0,5
340,187.0,298.0,5
341,199.0,290.0,5
342,203.0,280.0,5
343,216.0,281.0,5
344,226.0,288.0,5
345,9.0,310.0,6
346,17.0,308.0,6
347,24.0,308.0,6
348,31.0,305.0,6
349,41.0,305.0,6
350,52.0,313.0,6
351,65.0,315.0,6
352,72.0,311.0,6
353,87.0,313.0,6
354,93.0,303.0,6
355,104.0,307.0,6
356,112.0,305.0,6
357,122.0,307.0,6
358,135.0,317.0,6
359,147.0,313.0,5
360,157.0,314.0,5
361,163.0,306.0,5
362,177.0,316.0,5
363,188.0,306.0,5
364,195.0,302.0,5
365,208.0,301.0,5
366,215.0,313.0,5
367,221.0,308.0,5
368,1.0,338.0,6
369,18.0,331.0,6
370,27.0,324.0,6
371,37.0,338.0,6
372,46.0,332.0,6
373,54.0,327.0,6
374,62.0,337.0,6
375,71.0,328.0,6
376,81.0,338.0,6
377,98.0,325.0,6
378,108.0,322.0,6
379,112.0,327.0,6
380,124.0,329.0,6
381,138.0,338.0,6
382,145.0,322.0,6
383,151.0,337.0,0
384,162.0,324.0,5
385,179.0,320.0,5
386,182.0,340.0,0
387,196.0,335.0,0
388,209.0,340.0,0
389,212.0,324.0,5
390,229.0,333.0,0
391,9.0,352.0,6
392,17.0,341.0,6
393,24.0,344.0,6
394,37.0,340.0,6
395,46.0,357.0,6
396,57.0,348.0,6
397,68.0,351.0,6
398,77.0,352.0,6
399,85.0,349.0,6
400,96.0,349.0,6
401,109.0,358.0,6
402,112.0,343.0,6
403,122.0,345.0,6
404,131.0,350.0,6
405,143.0,357.0,0
406,151.0,356.0,0
407,163.0,354.0,0
408,176.0,344.0,0
409,185.0,340.0,0
410,199.0,341.0,0
411,203.0,343.0,0
412,213.0,340.0,0
413,225.0,357.0,0
414,7.0,376.0,3
415,17.0,371.0,3
416,22.0,376.0,3
417,34.0,362.0,6
418,41.0,364.0,6
419,56.0,374.0,3
420,62.0,365.0,6
421,74.0,362.0,6
422,82.0,379.0,3
423,96.0,379.0,3
424,106.0,370.0,6
425,119.0,370.0,0
426,127.0,376.0,0
427,136.0,372.0,0
428,143.0,368.0,0
429,156.0,375.0,0
430,168.0,365.0,0
431,178.0,370.0,0
432,189.0,366.0,0
433,191.0,368.0,0
434,204.0,376.0,0
435,213.0,369.0,0
436,229.0,367.0,0
437,4.0,396.0,3
438,17.0,392.0,3
439,29.0,394.0,3
440,39.0,380.0,3
441,45.0,391.0,3
442,56.0,398.0,3
443,66.0,390.0,3
444,75.0,394.0,3
445,88.0,400.0,3
446,96.0,392.0,3
447,102.0,393.0,3
448,119.0,382.0,0
449,126.0,393.0,0
450,135.0,391.0,0
451,143.0,397.0,0
452,156.0,397.0,0
453,167.0,396.0,0
454,171.0,389.0,0
455,186.0,387.0,0
456,193.0,397.0,0
457,208.0,399.0,0
458,212.0,399.0,0
459,226.0,385.0,0
460,9.0,419.0,3
461,18.0,409.0,3
462,25.0,407.0,3
463,39.0,407.0,3
464,41.0,406.0,3
465,59.0,414.0,3
466,61.0,401.0,3
467,78.0,406.0,3
468,89.0,418.0,3
469,94.0,418.0,3
470,108.0,401.0,3
471,117.0,404.0,0
472,128.0,403.0,0
473,136.0,412.0,0
474,147.0,410.0,0
475,158.0,404.0,0
476,167.0,405.0,0
477,175.0,419.0,0
478,189.0,403.0,0
479,193.0,419.0,0
480,202.0,418.0,0
481,215.0,407.0,0
482,224.0,416.0,0
483,2.0,421.0,3
484,11.0,430.0,3
485,29.0,421.0,3
486,33.0,439.0,3
487,46.0,432.0,3
488,54.0,438.0,3
489,67.0,426.0,3
490,79.0,423.0,3
491,84.0,433.0,3
492,96.0,435.0,3
493,104.0,427.0,3
494,114.0,432.0,3
495,125.0,435.0,0
496,135.0,422.0,0
497,142.0,431.0,0
498,150.0,430.0,0
499,166.0,430.0,0
500,178.0,437.0,0
501,181.0,439.0,0
502,191.0,436.0,0
503,204.0,438.0,0
504,211.0,425.0,0
505,227.0,439.0,0
506,1.0,451.0,3
507,16.0,459.0,3
508,27.0,449.0,3
509,33.0,451.0,3
510,43.0,445.0,3
511,57.0,443.0,3
512,67.0,458.0,3
513,77.0,441.0,3
514,84.0,454.0,3
515,92.0,440.0,3
516,102.0,460.0,3
517,116.0,451.0,3
518,126.0,444.0,0
519,134.0,449.0,0
520,147.0,447.0,0
521,154.0,446.0,0
522,167.0,444.0,0
523,177.0,449.0,0
524,189.0,451.0,0
525,198.0,446.0,0
526,203.0,455.0,0
527,213.0,449.0,0
528,221.0,450.0,0
529,7.0,475.0,3
530,19.0,480.0,3
531,23.0,477.0,3
532,33.0,480.0,3
533,43.0,474.0,3
534,54.0,474.0,3
535,68.0,472.0,3
536,74.0,464.0,3
537,85.0,466.0,3
538,94.0,475.0,3
539,108.0,470.0,3
540,113.0,461.0,3
541,129.0,470.0,0
542,136.0,473.0,0
543,143.0,461.0,0
544,153.0,478.0,0
545,160.0,470.0,0
546,172.0,479.0,0
547,181.0,469.0,0
548,198.0,460.0,0
549,206.0,464.0,0
550,217.0,478.0,0
551,228.0,473.0,0
552,9.0,498.0,3
553,16.0,494.0,3
554,24.0,496.0,3
555,33.0,490.0,3
556,46.0,481.0,3
557,51.0,499.0,3
558,69.0,491.0,3
559,71.0,484.0,3
560,85.0,485.0,3
561,93.0,481.0,3
562,106.0,485.0,3
563,117.0,482.0,3
564,121.0,482.0,3
565,136.0,497.0,0
566,143.0,489.0,0
567,156.0,480.0,0
568,165.0,492.0,0
569,176.0,488.0,0
570,183.0,499.0,0
571,192.0,493.0,0
572,201.0,494.0,0
573,212.0,491.0,0
574,226.0,482.0,0
