point,X,Y,label
238,3376.9,1567.9,4
239,2614.9,1567.9,2
240,2932.4,1548.9,0
241,3046.2,1547.3,4
242,3072.2,1547.3,4
243,3098.2,1547.3,4
244,3124.2,1547.3,4
245,3150.2,1547.3,4
246,3176.2,1547.3,4
247,3202.2,1547.3,4
248,3228.2,1547.3,4
249,3254.2,1547.3,4
250,3280.2,1547.3,4
251,3306.2,1547.3,4
252,3332.2,1547.3,4
253,3358.2,1547.3,4
254,2722.9,1536.2,0
255,3065.7,1524.6,4
256,3111.2,1524.6,4
257,3137.2,1524.6,4
258,3163.2,1524.6,4
259,3189.2,1524.6,4
260,3215.2,1524.6,4
261,3241.2,1524.6,4
262,3267.2,1524.6,4
263,3293.2,1524.6,4
264,3345.2,1524.6,4
265,2437.1,1523.5,3
266,2964.2,1510.8,0
267,2741.9,1504.4,0
268,2430.8,1504.4,3
269,3413.5,1498.6,4
270,2997.5,1492.1,0
271,2824.5,1485.4,0
272,3020.2,1479.1,0
273,3390.7,1479.1,4
274,3413.5,1472.6,6
275,2837.2,1466.3,0
276,2608.6,1466.3,0
277,2997.5,1466.1,0
278,3104.7,1466.1,4
279,3130.7,1466.1,4
280,3156.7,1466.1,4
281,3182.7,1466.1,4
282,3208.7,1466.1,4
283,3234.7,1466.1,4
284,3260.7,1466.1,4
285,3286.7,1466.1,4
286,3312.7,1466.1,4
287,3413.5,1446.6,6
288,3078.7,1446.6,0
289,3117.7,1443.3,4
290,3143.7,1443.3,4
291,3169.7,1443.3,4
292,3195.7,1443.3,4
293,3221.7,1443.3,4
294,3247.7,1443.3,4
295,3273.7,1443.3,4
296,2900.7,1440.9,0
297,2691.1,1440.9,0
298,2997.5,1440.1,0
299,3332.2,1440.1,6
300,2437.1,1434.6,3
301,3390.7,1433.6,6
302,3309.5,1427.1,6
303,3020.2,1427.1,0
304,2583.2,1421.9,0
305,3078.7,1420.6,0
306,3413.5,1420.6,6
307,3283.5,1417.3,6
308,3127.5,1417.3,0
309,2997.5,1414.1,0
310,3332.2,1414.1,6
311,3237.2,1409.2,6
312,3199.1,1409.2,6
313,3101.5,1407.6,0
314,3390.7,1407.6,6
315,3440.4,1402.8,6
316,2951.5,1402.8,0
317,3020.2,1401.1,0
318,3309.5,1401.1,6
319,3413.5,1394.6,6
320,3078.7,1394.6,0
321,3161.0,1390.1,0
322,2997.5,1388.1,0
323,3332.2,1388.1,6
324,2938.8,1383.8,0
325,2875.3,1383.8,0
326,3101.5,1381.6,0
327,3390.7,1381.6,6
328,3139.9,1375.4,0
329,3020.2,1375.1,0
330,3309.5,1375.1,6
331,3413.5,1368.6,6
332,3078.7,1368.6,0
333,2799.1,1364.7,0
334,3599.2,1364.7,6
335,3332.2,1362.1,6
336,2997.5,1362.1,0
337,3101.5,1355.6,0
338,3390.7,1355.6,6
339,3269.0,1352.0,6
340,2919.7,1352.0,0
341,2837.2,1352.0,0
342,3020.2,1349.1,0
343,3309.5,1349.1,6
344,2875.3,1345.7,0
345,3078.7,1342.6,0
346,3413.5,1342.6,6
347,3484.9,1339.3,6
348,2970.5,1339.3,0
349,2997.5,1336.1,0
350,3332.2,1336.1,6
351,2913.4,1333.0,0
352,3101.5,1329.6,0
353,3390.7,1329.6,6
354,3309.5,1323.1,6
355,3243.6,1323.1,6
356,3020.2,1323.1,0
357,2957.8,1320.3,0
358,3154.7,1320.3,0
359,3078.7,1316.6,0
360,3413.5,1316.6,6
361,3611.9,1313.9,6
362,3332.2,1310.1,6
363,2997.5,1310.1,0
364,3101.5,1303.6,0
365,3390.7,1303.6,6
366,3309.5,1297.1,6
367,3020.2,1297.1,0
368,2849.9,1294.9,0
369,2875.3,1294.9,0
370,2900.7,1294.9,0
371,3542.0,1294.9,6
372,3413.5,1290.6,6
373,3078.7,1290.6,0
374,3173.7,1288.5,6
375,3332.2,1284.1,6
376,2997.5,1284.1,0
377,3101.5,1277.6,0
378,3390.7,1277.6,6
379,3309.5,1271.1,6
380,3020.2,1271.1,0
381,2767.3,1269.5,0
382,3078.7,1264.6,0
383,3413.5,1264.6,6
384,2602.2,1263.1,0
385,3127.5,1261.3,0
386,3283.5,1261.3,6
387,3332.2,1258.1,6
388,2997.5,1258.1,0
389,2881.6,1256.8,0
390,2792.7,1256.8,0
391,2557.8,1256.8,0
392,3101.5,1251.6,0
393,3390.7,1251.6,6
394,3478.5,1250.4,6
395,3020.2,1245.1,0
396,2919.7,1244.1,0
397,2818.1,1244.1,0
398,2519.7,1244.1,0
399,3078.7,1238.6,0
400,3413.5,1238.6,6
401,3293.2,1235.3,6
402,3267.2,1235.3,6
403,3241.2,1235.3,6
404,3215.2,1235.3,6
405,3189.2,1235.3,6
406,3163.2,1235.3,6
407,3137.2,1235.3,0
408,2997.5,1232.1,0
409,3332.2,1232.1,6
410,2881.6,1225.0,0
411,3098.2,1212.6,0
412,3124.2,1212.6,0
413,3150.2,1212.6,0
414,3176.2,1212.6,6
415,3202.2,1212.6,6
416,3228.2,1212.6,6
417,3254.2,1212.6,6
418,3280.2,1212.6,6
419,3306.2,1212.6,6
420,3413.5,1212.6,6
421,2589.5,1212.3,0
422,2570.5,1212.3,0
423,2997.5,1206.1,0
424,3020.2,1199.6,0
425,3390.7,1199.6,6
426,3459.5,1199.6,6
427,3484.9,1199.6,6
428,2659.4,1193.3,0
429,3413.5,1186.6,6
430,2938.8,1180.4,0
431,2997.5,1180.1,0
432,3065.7,1154.1,0
433,3117.7,1154.1,0
434,3143.7,1154.1,0
435,3169.7,1154.1,6
436,3195.7,1154.1,6
437,3221.7,1154.1,6
438,3247.7,1154.1,6
439,3273.7,1154.1,6
440,3299.7,1154.1,6
441,3345.2,1154.1,6
442,2926.1,1142.5,0
443,3052.7,1131.3,0
444,3078.7,1131.3,0
445,3104.7,1131.3,0
446,3130.7,1131.3,0
447,3156.7,1131.3,6
448,3182.7,1131.3,6
449,3208.7,1131.3,6
450,3234.7,1131.3,6
451,3260.7,1131.3,6
452,3286.7,1131.3,6
453,3312.7,1131.3,6
454,3338.7,1131.3,6
455,3364.7,1131.3,6
456,2741.9,1129.8,0
457,2862.6,1123.4,0
458,3065.8,1098.0,0
459,3034.0,1091.7,0
460,2875.3,1079.0,0
461,2792.7,1040.9,0
462,2900.7,1028.2,0
463,2837.2,1021.8,0
464,2945.1,1015.5,0
465,2862.6,1009.1,0
466,2938.8,831.3,0
467,3072.1,932.9,0
468,3059.4,952.0,0
469,3034.0,964.7,0
470,3065.8,971.0,0
471,3091.2,990.1,0
472,3205.5,983.7,6
473,3408.7,875.8,6
474,3459.5,920.2,6
475,3510.3,1015.5,6
476,3364.2,1015.5,6
477,3383.3,1028.2,6
478,3497.6,1028.2,6
479,3396.0,1053.6,6
480,3294.4,1053.6,6
481,3516.6,1072.6,6
482,3218.2,1098.0,6
483,3567.4,1104.4,6
484,3554.7,1123.4,6
485,3396.0,1123.4,6
486,3548.4,1142.5,6
487,3529.3,1155.2,6
488,3408.7,1161.5,6
489,3472.2,1174.2,6
490,3694.4,1301.2,6
491,3745.2,1275.8,6
492,3745.2,1021.8,6
