point,X,Y,label
190,1224.3,2888.7,12
191,1224.3,2914.1,12
192,1325.9,2914.1,12
193,1325.9,2939.5,12
194,1224.3,2939.5,12
195,1579.9,3028.4,2
196,1605.3,3028.4,2
197,1630.7,3028.4,2
198,1656.1,3028.4,2
199,1681.5,3028.4,2
200,1706.9,3028.4,2
201,1732.3,3028.4,2
202,1757.7,3028.4,2
203,1783.1,3028.4,2
204,1808.5,3028.4,2
205,1833.9,3028.4,2
206,1859.3,3028.4,2
207,1884.7,3028.4,2
208,1910.1,3028.4,2
209,1935.5,3028.4,2
210,1973.6,3015.7,2
211,1999.0,3015.7,2
212,2024.4,3015.7,2
213,1922.8,2984.0,2
214,1821.2,2984.0,2
215,1618.0,2971.3,2
216,1681.5,2964.9,2
217,1783.1,2964.9,2
218,1821.2,2958.6,2
219,1922.8,2958.6,2
220,1643.4,2945.9,2
221,1681.5,2939.5,2
222,1783.1,2939.5,2
223,1973.6,2939.5,2
224,1999.0,2939.5,2
225,2024.4,2939.5,2
226,2075.2,2939.5,2
227,2176.8,2939.5,2
228,1948.2,2920.5,2
229,1872.0,2920.5,2
230,1618.0,2920.5,2
231,1681.5,2914.1,2
232,1783.1,2914.1,2
233,1973.6,2914.1,2
234,1999.0,2914.1,2
235,2024.4,2914.1,2
236,2075.2,2914.1,2
237,2176.8,2914.1,2
238,2176.8,2888.7,2
239,2075.2,2888.7,2
240,1783.1,2888.7,2
241,1681.5,2888.7,2
242,1618.0,2869.7,2
243,1872.0,2869.7,2
244,1948.2,2869.7,2
245,2176.8,2863.3,2
246,2075.2,2863.3,2
247,1783.1,2863.3,2
248,1681.5,2863.3,2
249,1643.4,2844.3,2
250,1681.5,2837.9,2
251,1783.1,2837.9,2
252,1878.3,2837.9,2
253,1903.7,2837.9,2
254,1929.1,2837.9,2
255,1973.6,2837.9,2
256,1999.0,2837.9,2
257,2024.4,2837.9,2
258,2075.2,2837.9,2
259,2176.8,2837.9,2
260,1618.0,2818.9,2
261,1681.5,2812.5,2
262,1783.1,2812.5,2
263,2075.2,2812.5,2
264,2176.8,2812.5,2
265,2176.8,2787.1,2
266,2075.2,2787.1,2
267,2024.4,2787.1,2
268,1999.0,2787.1,2
269,1973.6,2787.1,2
270,1783.1,2787.1,2
271,1681.5,2787.1,2
272,1618.0,2768.1,2
273,1681.5,2761.7,2
274,1783.1,2761.7,2
275,2075.2,2761.7,2
276,2176.8,2761.7,2
277,1643.4,2742.7,2
278,1681.5,2736.3,2
279,1783.1,2736.3,2
280,1878.3,2736.3,2
281,1903.7,2736.3,2
282,1929.1,2736.3,2
283,2075.2,2736.3,2
284,2176.8,2736.3,2
285,1618.0,2717.3,2
286,1681.5,2710.9,2
287,1783.1,2710.9,2
288,1821.2,2710.9,2
289,1922.8,2710.9,2
290,1973.6,2710.9,2
291,1999.0,2710.9,2
292,2024.4,2710.9,2
293,2075.2,2710.9,2
294,2176.8,2710.9,2
295,2176.8,2685.5,2
296,2075.2,2685.5,2
297,2024.4,2685.5,2
298,1999.0,2685.5,2
299,1973.6,2685.5,2
300,1922.8,2685.5,2
301,1821.2,2685.5,2
302,1783.1,2685.5,2
303,1757.7,2685.5,2
304,1732.3,2685.5,2
305,1706.9,2685.5,2
306,1681.5,2685.5,2
307,1656.1,2685.5,2
308,1618.0,2666.5,2
309,1821.2,2660.1,2
310,1922.8,2660.1,2
311,2075.2,2660.1,2
312,2176.8,2660.1,2
313,1643.4,2641.1,2
314,1681.5,2634.7,2
315,1783.1,2634.7,2
316,1821.2,2634.7,2
317,1922.8,2634.7,2
318,2075.2,2634.7,2
319,2176.8,2634.7,2
320,1618.0,2615.7,2
321,1681.5,2609.3,2
322,1783.1,2609.3,2
323,1821.2,2609.3,2
324,1922.8,2609.3,2
325,1973.6,2609.3,2
326,1999.0,2609.3,2
327,2024.4,2609.3,2
328,2075.2,2609.3,2
329,2176.8,2609.3,2
330,1935.5,2571.2,2
331,1910.1,2571.2,2
332,1884.7,2571.2,2
333,1859.3,2571.2,2
334,1833.9,2571.2,2
335,1808.5,2571.2,2
336,1783.1,2571.2,2
337,1757.7,2571.2,2
338,1732.3,2571.2,2
339,1706.9,2571.2,2
340,1681.5,2571.2,2
341,1656.1,2571.2,2
342,1630.7,2571.2,2
343,1605.3,2571.2,2
344,1579.9,2571.2,12
345,1973.6,2558.5,7
346,1999.0,2558.5,7
347,2024.4,2558.5,7
348,2113.3,2545.8,7
349,2138.7,2545.8,7
350,1922.8,2526.8,7
351,1821.2,2526.8,7
352,1618.0,2514.1,7
353,1681.5,2507.7,7
354,1783.1,2507.7,7
355,1821.2,2501.4,7
356,1922.8,2501.4,7
357,1643.4,2488.7,7
358,1681.5,2482.3,7
359,1783.1,2482.3,7
360,1973.6,2482.3,7
361,1999.0,2482.3,7
362,2024.4,2482.3,7
363,2075.2,2482.3,7
364,2176.8,2482.3,7
365,1948.2,2463.3,7
366,1872.0,2463.3,7
367,1618.0,2463.3,7
368,1681.5,2456.9,7
369,1783.1,2456.9,7
370,1973.6,2456.9,7
371,1999.0,2456.9,7
372,2024.4,2456.9,7
373,2075.2,2456.9,7
374,2176.8,2456.9,7
375,2176.8,2431.5,7
376,2075.2,2431.5,7
377,1783.1,2431.5,7
378,1681.5,2431.5,7
379,1618.0,2412.5,7
380,1872.0,2412.5,7
381,1948.2,2412.5,7
382,2176.8,2406.1,7
383,2075.2,2406.1,7
384,1783.1,2406.1,7
385,1681.5,2406.1,7
386,1643.4,2387.1,7
387,1681.5,2380.7,7
388,1783.1,2380.7,7
389,1878.3,2380.7,7
390,1903.7,2380.7,7
391,1929.1,2380.7,7
392,1973.6,2380.7,7
393,1999.0,2380.7,7
394,2024.4,2380.7,7
395,2075.2,2380.7,7
396,2176.8,2380.7,7
397,1618.0,2361.7,7
398,1681.5,2355.3,7
399,1783.1,2355.3,7
400,2075.2,2355.3,7
401,2176.8,2355.3,7
402,2176.8,2329.9,7
403,2075.2,2329.9,7
404,2024.4,2329.9,7
405,1999.0,2329.9,7
406,1973.6,2329.9,7
407,1783.1,2329.9,7
408,1681.5,2329.9,7
409,1618.0,2310.9,7
410,1681.5,2304.5,7
411,1783.1,2304.5,7
412,2075.2,2304.5,7
413,2176.8,2304.5,7
414,1643.4,2285.5,7
415,1681.5,2279.1,7
416,1783.1,2279.1,7
417,1878.3,2279.1,7
418,1903.7,2279.1,7
419,1929.1,2279.1,7
420,2075.2,2279.1,7
421,2176.8,2279.1,7
422,1618.0,2260.1,7
423,1681.5,2253.7,7
424,1783.1,2253.7,7
425,1821.2,2253.7,7
426,1922.8,2253.7,7
427,1973.6,2253.7,7
428,1999.0,2253.7,7
429,2024.4,2253.7,7
430,2075.2,2253.7,7
431,2176.8,2253.7,7
432,2176.8,2228.3,7
433,2075.2,2228.3,7
434,2024.4,2228.3,7
435,1999.0,2228.3,7
436,1973.6,2228.3,7
437,1922.8,2228.3,7
438,1821.2,2228.3,7
439,1783.1,2228.3,7
440,1757.7,2228.3,7
441,1732.3,2228.3,7
442,1706.9,2228.3,7
443,1681.5,2228.3,7
444,1656.1,2228.3,7
445,1618.0,2209.3,7
446,1821.2,2202.9,7
447,1922.8,2202.9,7
448,2075.2,2202.9,7
449,2176.8,2202.9,7
450,1643.4,2183.9,7
451,1681.5,2177.5,7
452,1783.1,2177.5,7
453,1821.2,2177.5,7
454,1922.8,2177.5,7
455,2075.2,2177.5,7
456,2176.8,2177.5,7
457,1618.0,2158.5,7
458,1681.5,2152.1,7
459,1783.1,2152.1,7
460,1821.2,2152.1,7
461,1922.8,2152.1,7
462,1973.6,2152.1,7
463,1999.0,2152.1,7
464,2024.4,2152.1,7
465,2075.2,2152.1,7
466,2176.8,2152.1,7
467,2113.3,1948.9,7
468,2138.7,1948.9,7
469,1935.5,1745.7,1
470,1910.1,1745.7,1
471,1884.7,1745.7,1
472,1859.3,1745.7,1
473,1833.9,1745.7,1
474,1808.5,1745.7,1
475,1783.1,1745.7,1
476,1757.7,1745.7,1
477,1732.3,1745.7,1
478,1706.9,1745.7,1
479,1681.5,1745.7,1
480,1656.1,1745.7,1
481,1630.7,1745.7,1
482,1605.3,1745.7,1
483,1579.9,1745.7,1
484,1973.6,1733.0,1
485,1999.0,1733.0,1
486,2024.4,1733.0,1
487,2075.2,1733.0,1
488,2176.8,1733.0,1
489,2176.8,1707.6,1
490,2075.2,1707.6,1
491,1922.8,1701.3,1
492,1821.2,1701.3,1
493,1618.0,1688.6,1
494,1681.5,1682.2,1
495,1783.1,1682.2,1
496,2075.2,1682.2,1
497,2176.8,1682.2,1
498,1922.8,1675.9,1
499,1821.2,1675.9,1
500,1643.4,1663.2,1
501,1681.5,1656.8,1
502,1783.1,1656.8,1
503,1973.6,1656.8,1
504,1999.0,1656.8,1
505,2024.4,1656.8,1
506,2075.2,1656.8,1
507,2176.8,1656.8,1
508,1948.2,1637.8,1
509,1872.0,1637.8,1
510,1618.0,1637.8,1
511,1681.5,1631.4,1
512,1783.1,1631.4,1
513,1973.6,1631.4,1
514,1999.0,1631.4,1
515,2024.4,1631.4,1
516,2075.2,1631.4,1
517,2176.8,1631.4,1
518,2176.8,1606.0,1
519,2075.2,1606.0,1
520,1783.1,1606.0,1
521,1681.5,1606.0,1
522,1618.0,1587.0,1
523,1872.0,1587.0,1
524,1948.2,1587.0,1
525,2176.8,1580.6,1
526,2075.2,1580.6,1
527,1783.1,1580.6,1
528,1681.5,1580.6,1
529,1643.4,1561.6,1
530,1681.5,1555.2,1
531,1783.1,1555.2,1
532,1872.0,1555.2,1
533,1903.7,1555.2,1
534,1929.1,1555.2,1
535,1973.6,1555.2,1
536,1999.0,1555.2,1
537,2024.4,1555.2,1
538,2075.2,1555.2,1
539,2176.8,1555.2,1
540,1618.0,1536.2,1
541,1681.5,1529.8,1
542,1783.1,1529.8,1
543,2075.2,1529.8,1
544,2176.8,1529.8,1
545,2176.8,1504.4,1
546,2075.2,1504.4,1
547,2024.4,1504.4,1
548,1999.0,1504.4,1
549,1973.6,1504.4,1
550,1783.1,1504.4,1
551,1681.5,1504.4,1
552,1618.0,1485.4,1
553,1681.5,1479.0,1
554,1783.1,1479.0,1
555,2075.2,1479.0,1
556,2176.8,1479.0,1
557,1643.4,1460.0,1
558,1681.5,1453.6,1
559,1783.1,1453.6,1
560,1872.0,1453.6,1
561,1903.7,1453.6,1
562,1929.1,1453.6,1
563,2075.2,1453.6,1
564,2176.8,1453.6,1
565,1618.0,1434.6,1
566,1681.5,1428.2,1
567,1783.1,1428.2,1
568,1821.2,1428.2,1
569,1922.8,1428.2,1
570,1973.6,1428.2,1
571,1999.0,1428.2,1
572,2024.4,1428.2,1
573,2075.2,1428.2,1
574,2176.8,1428.2,1
575,2176.8,1402.8,1
576,2075.2,1402.8,1
577,2024.4,1402.8,1
578,1999.0,1402.8,1
579,1973.6,1402.8,1
580,1922.8,1402.8,1
581,1821.2,1402.8,1
582,1783.1,1402.8,1
583,1757.7,1402.8,1
584,1732.3,1402.8,1
585,1706.9,1402.8,1
586,1681.5,1402.8,1
587,1656.1,1402.8,1
588,1618.0,1383.8,1
589,1821.2,1377.4,1
590,1922.8,1377.4,1
591,1643.4,1358.4,1
592,1681.5,1352.0,1
593,1783.1,1352.0,1
594,1821.2,1352.0,1
595,1922.8,1352.0,1
596,2113.3,1352.0,1
597,2138.7,1352.0,1
598,1618.0,1333.0,1
599,1681.5,1326.6,1
600,1783.1,1326.6,1
601,1821.2,1326.6,1
602,1922.8,1326.6,1
603,1973.6,1326.6,1
604,1999.0,1326.6,1
605,2024.4,1326.6,1
606,1935.5,1288.5,6
607,1910.1,1288.5,6
608,1884.7,1288.5,6
609,1859.3,1288.5,6
610,1833.9,1288.5,6
611,1808.5,1288.5,6
612,1783.1,1288.5,6
613,1757.7,1288.5,6
614,1732.3,1288.5,6
615,1706.9,1288.5,6
616,1681.5,1288.5,6
617,1656.1,1288.5,6
618,1630.7,1288.5,6
619,1605.3,1288.5,6
620,1579.9,1288.5,6
621,1973.6,1275.8,6
622,1999.0,1275.8,6
623,2024.4,1275.8,6
624,2075.2,1275.8,6
625,2176.8,1275.8,6
626,2176.8,1250.4,6
627,2075.2,1250.4,6
628,1922.8,1244.1,6
629,1821.2,1244.1,6
630,1618.0,1231.4,6
631,1681.5,1225.0,6
632,1783.1,1225.0,6
633,2075.2,1225.0,6
634,2176.8,1225.0,6
635,1922.8,1218.7,6
636,1821.2,1218.7,6
637,1643.4,1206.0,6
638,1681.5,1199.6,6
639,1783.1,1199.6,6
640,1973.6,1199.6,6
641,1999.0,1199.6,6
642,2024.4,1199.6,6
643,2075.2,1199.6,6
644,2176.8,1199.6,6
645,1948.2,1180.6,6
646,1872.0,1180.6,6
647,1618.0,1180.6,6
648,1681.5,1174.2,6
649,1783.1,1174.2,6
650,1973.6,1174.2,6
651,1999.0,1174.2,6
652,2024.4,1174.2,6
653,2075.2,1174.2,6
654,2176.8,1174.2,6
655,2176.8,1148.8,6
656,2075.2,1148.8,6
657,1783.1,1148.8,6
658,1681.5,1148.8,6
659,1618.0,1129.8,6
660,1872.0,1129.8,6
661,1948.2,1129.8,6
662,2176.8,1123.4,6
663,2075.2,1123.4,6
664,1783.1,1123.4,6
665,1681.5,1123.4,6
666,1643.4,1104.4,6
667,1681.5,1098.0,6
668,1783.1,1098.0,6
669,1878.3,1098.0,6
670,1903.7,1098.0,6
671,1929.1,1098.0,6
672,1973.6,1098.0,6
673,1999.0,1098.0,6
674,2024.4,1098.0,6
675,2075.2,1098.0,6
676,2176.8,1098.0,6
677,1618.0,1079.0,6
678,1681.5,1072.6,6
679,1783.1,1072.6,6
680,2075.2,1072.6,6
681,2176.8,1072.6,6
682,2176.8,1047.2,6
683,2075.2,1047.2,6
684,2024.4,1047.2,6
685,1999.0,1047.2,6
686,1973.6,1047.2,6
687,1783.1,1047.2,6
688,1681.5,1047.2,6
689,1618.0,1028.2,6
690,1681.5,1021.8,6
691,1783.1,1021.8,6
692,2075.2,1021.8,6
693,2176.8,1021.8,6
694,1643.4,1002.8,6
695,1681.5,996.4,6
696,1783.1,996.4,6
697,1878.3,996.4,6
698,1903.7,996.4,6
699,1929.1,996.4,6
700,2075.2,996.4,6
701,2176.8,996.4,6
702,1618.0,977.4,6
703,1681.5,971.0,6
704,1783.1,971.0,6
705,1821.2,971.0,6
706,1922.8,971.0,6
707,1973.6,971.0,6
708,1999.0,971.0,6
709,2024.4,971.0,6
710,2075.2,971.0,6
711,2176.8,971.0,6
712,2176.8,945.6,6
713,2075.2,945.6,6
714,2024.4,945.6,6
715,1999.0,945.6,6
716,1973.6,945.6,6
717,1922.8,945.6,6
718,1821.2,945.6,6
719,1783.1,945.6,6
720,1757.7,945.6,6
721,1732.3,945.6,6
722,1706.9,945.6,6
723,1681.5,945.6,6
724,1656.1,945.6,6
725,1618.0,926.6,6
726,1821.2,920.2,6
727,1922.8,920.2,6
728,1643.4,901.2,6
729,1681.5,894.8,6
730,1783.1,894.8,6
731,1821.2,894.8,6
732,1922.8,894.8,6
733,1618.0,875.8,6
734,1681.5,869.4,6
735,1783.1,869.4,6
736,1821.2,869.4,6
737,1922.8,869.4,6
738,1973.6,869.4,6
739,1999.0,869.4,6
740,2024.4,869.4,6
741,2449.8,2037.8,10
742,2475.2,2037.8,10
743,2500.6,2037.8,10
744,2526.0,2037.8,10
745,2551.4,2037.8,10
746,2576.8,2037.8,10
747,2602.2,2037.8,10
748,2627.6,2037.8,10
749,2672.1,2037.8,10
750,2697.5,2037.8,10
751,2722.9,2037.8,10
752,2748.3,2037.8,10
753,2773.7,2037.8,10
754,2799.1,2037.8,10
755,2824.5,2037.8,10
756,2849.9,2037.8,10
757,2926.1,2075.9,10
758,3002.3,2075.9,10
759,3053.1,2075.9,10
760,3103.9,2075.9,0
761,3167.4,2075.9,0
762,3243.6,2075.9,0
763,3294.4,2075.9,0
764,3345.2,2075.9,0
765,3383.3,2088.6,0
766,3459.5,2088.6,0
767,3497.6,2088.6,0
768,3599.2,2088.6,0
769,3650.0,2088.6,0
770,3675.4,2088.6,0
771,3700.8,2088.6,0
772,2849.9,2114.0,10
773,2824.5,2114.0,10
774,2799.1,2114.0,10
775,2773.7,2114.0,10
776,2748.3,2114.0,10
777,2722.9,2114.0,10
778,2697.5,2114.0,10
779,2672.1,2114.0,10
780,2627.6,2114.0,10
781,2602.2,2114.0,10
782,2576.8,2114.0,10
783,2551.4,2114.0,10
784,2526.0,2114.0,10
785,2500.6,2114.0,10
786,2475.2,2114.0,10
787,2449.8,2114.0,10
788,3497.6,2126.7,0
789,3599.2,2126.7,0
790,3459.5,2139.4,0
791,3383.3,2139.4,0
792,3345.2,2152.1,0
793,3294.4,2152.1,0
794,3243.6,2152.1,0
795,3167.4,2152.1,0
796,3103.9,2152.1,0
797,3053.1,2152.1,10
798,3002.3,2152.1,10
799,2926.1,2152.1,10
800,2875.3,2152.1,10
801,2849.9,2152.1,10
802,2824.5,2152.1,10
803,2773.7,2152.1,10
804,2672.1,2152.1,10
805,2634.0,2152.1,10
806,2532.4,2152.1,10
807,2468.9,2158.5,10
808,2532.4,2177.5,10
809,2634.0,2177.5,10
810,2672.1,2177.5,10
811,2773.7,2177.5,10
812,2494.3,2183.9,10
813,2672.1,2202.9,10
814,2773.7,2202.9,10
815,2926.1,2202.9,10
816,3002.3,2202.9,10
817,3053.1,2202.9,10
818,3103.9,2202.9,0
819,3167.4,2202.9,0
820,3243.6,2202.9,0
821,3294.4,2202.9,0
822,3345.2,2202.9,0
823,2468.9,2209.3,10
824,3383.3,2215.6,0
825,3459.5,2215.6,0
826,3497.6,2215.6,0
827,3599.2,2215.6,0
828,3675.4,2215.6,0
829,3726.2,2215.6,0
830,2875.3,2228.3,10
831,2849.9,2228.3,10
832,2824.5,2228.3,10
833,2773.7,2228.3,10
834,2672.1,2228.3,10
835,2634.0,2228.3,10
836,2608.6,2228.3,10
837,2583.2,2228.3,10
838,2557.8,2228.3,10
839,2532.4,2228.3,10
840,2507.0,2228.3,10
841,3675.4,2241.0,0
842,3726.2,2241.0,0
843,3599.2,2253.7,0
844,3497.6,2253.7,0
845,2875.3,2253.7,10
846,2849.9,2253.7,10
847,2824.5,2253.7,10
848,2773.7,2253.7,10
849,2672.1,2253.7,10
850,2634.0,2253.7,10
851,2532.4,2253.7,10
852,2468.9,2260.1,10
853,3383.3,2266.4,0
854,3459.5,2266.4,0
855,3675.4,2266.4,0
856,3726.2,2266.4,0
857,3345.2,2279.1,0
858,3294.4,2279.1,0
859,3243.6,2279.1,0
860,3167.4,2279.1,0
861,3103.9,2279.1,0
862,3053.1,2279.1,10
863,3002.3,2279.1,10
864,2926.1,2279.1,10
865,2780.0,2279.1,10
866,2754.6,2279.1,10
867,2729.2,2279.1,10
868,2634.0,2279.1,10
869,2532.4,2279.1,10
870,2494.3,2285.5,10
871,3675.4,2291.8,0
872,3726.2,2291.8,0
873,2634.0,2304.5,10
874,2532.4,2304.5,10
875,2468.9,2310.9,10
876,3675.4,2317.2,0
877,3726.2,2317.2,0
878,3345.2,2329.9,0
879,3294.4,2329.9,0
880,3243.6,2329.9,0
881,3167.4,2329.9,0
882,3103.9,2329.9,0
883,3053.1,2329.9,10
884,3002.3,2329.9,10
885,2926.1,2329.9,10
886,2875.3,2329.9,10
887,2849.9,2329.9,10
888,2824.5,2329.9,10
889,2634.0,2329.9,10
890,2532.4,2329.9,10
891,3383.3,2342.6,0
892,3459.5,2342.6,0
893,3497.6,2342.6,0
894,3599.2,2342.6,0
895,3675.4,2342.6,0
896,3726.2,2342.6,0
897,2634.0,2355.3,10
898,2532.4,2355.3,10
899,2468.9,2361.7,10
900,3675.4,2368.0,0
901,3726.2,2368.0,0
902,3599.2,2380.7,0
903,3497.6,2380.7,0
904,2875.3,2380.7,10
905,2849.9,2380.7,10
906,2824.5,2380.7,10
907,2780.0,2380.7,10
908,2754.6,2380.7,10
909,2729.2,2380.7,10
910,2634.0,2380.7,10
911,2532.4,2380.7,10
912,2494.3,2387.1,10
913,3383.3,2393.4,0
914,3459.5,2393.4,0
915,3675.4,2393.4,0
916,3726.2,2393.4,0
917,3345.2,2406.1,0
918,3294.4,2406.1,0
919,3243.6,2406.1,0
920,3167.4,2406.1,0
921,3103.9,2406.1,0
922,3053.1,2406.1,10
923,3002.3,2406.1,10
924,2926.1,2406.1,10
925,2634.0,2406.1,10
926,2532.4,2406.1,10
927,2468.9,2412.5,10
928,2722.9,2412.5,10
929,2799.1,2412.5,10
930,3675.4,2418.8,0
931,3726.2,2418.8,0
932,2634.0,2431.5,10
933,2532.4,2431.5,10
934,3675.4,2444.2,0
935,3726.2,2444.2,0
936,3345.2,2456.9,0
937,3294.4,2456.9,0
938,3243.6,2456.9,0
939,3167.4,2456.9,0
940,3103.9,2456.9,0
941,3053.1,2456.9,10
942,3002.3,2456.9,10
943,2926.1,2456.9,10
944,2875.3,2456.9,10
945,2849.9,2456.9,10
946,2824.5,2456.9,10
947,2634.0,2456.9,10
948,2532.4,2456.9,10
949,2468.9,2463.3,10
950,2722.9,2463.3,10
951,2799.1,2463.3,10
952,3383.3,2469.6,0
953,3459.5,2469.6,0
954,3497.6,2469.6,0
955,3599.2,2469.6,0
956,3675.4,2469.6,0
957,3726.2,2469.6,0
958,2875.3,2482.3,10
959,2849.9,2482.3,10
960,2824.5,2482.3,10
961,2634.0,2482.3,10
962,2532.4,2482.3,10
963,2494.3,2488.7,10
964,3675.4,2495.0,9
965,3726.2,2495.0,9
966,2773.7,2501.4,10
967,2672.1,2501.4,10
968,2532.4,2507.7,10
969,2634.0,2507.7,10
970,3497.6,2507.7,0
971,3599.2,2507.7,9
972,2468.9,2514.1,10
973,3383.3,2520.4,0
974,3459.5,2520.4,0
975,3675.4,2520.4,9
976,3726.2,2520.4,9
977,2773.7,2526.8,5
978,2672.1,2526.8,5
979,2926.1,2533.1,5
980,3002.3,2533.1,5
981,3053.1,2533.1,5
982,3103.9,2533.1,0
983,3167.4,2533.1,0
984,3243.6,2533.1,0
985,3294.4,2533.1,0
986,3345.2,2533.1,0
987,3675.4,2545.8,9
988,3726.2,2545.8,9
989,2875.3,2558.5,5
990,2849.9,2558.5,5
991,2824.5,2558.5,5
992,2430.8,2571.2,5
993,2456.2,2571.2,5
994,2481.6,2571.2,5
995,2507.0,2571.2,5
996,2532.4,2571.2,5
997,2557.8,2571.2,5
998,2583.2,2571.2,5
999,2608.6,2571.2,5
1000,2634.0,2571.2,5
1001,2659.4,2571.2,5
