point,X,Y,label
221,236.0,21.0,0
222,252.0,21.0,0
223,260.0,29.0,0
224,260.0,37.0,0
225,260.0,45.0,0
226,260.0,53.0,0
227,260.0,61.0,0
228,260.0,69.0,0
229,260.0,77.0,0
230,276.0,77.0,0
231,276.0,69.0,0
232,276.0,61.0,0
233,276.0,53.0,0
234,284.0,53.0,0
235,284.0,61.0,0
236,284.0,69.0,0
237,284.0,77.0,0
238,284.0,85.0,0
239,284.0,93.0,0
240,284.0,101.0,0
241,288.0,109.0,0
242,280.0,109.0,0
243,276.0,101.0,0
244,276.0,93.0,0
245,276.0,85.0,0
246,268.0,97.0,0
247,260.0,109.0,0
248,252.0,101.0,0
249,260.0,93.0,0
250,260.0,85.0,0
251,236.0,85.0,0
252,228.0,85.0,0
253,228.0,93.0,0
254,236.0,93.0,0
255,236.0,101.0,0
256,228.0,101.0,0
257,228.0,109.0,2
258,228.0,117.0,2
259,228.0,125.0,2
260,220.0,125.0,2
261,212.0,117.0,2
262,204.0,109.0,2
263,196.0,101.0,2
264,188.0,93.0,3
265,180.0,93.0,3
266,180.0,101.0,4
267,180.0,109.0,4
268,180.0,117.0,4
269,180.0,125.0,4
270,196.0,145.0,2
271,204.0,145.0,2
272,212.0,145.0,2
273,220.0,145.0,2
274,228.0,145.0,2
275,236.0,145.0,2
276,246.0,141.0,2
277,252.0,125.0,2
278,260.0,129.0,2
279,280.0,133.0,2
