point,X,Y,label
136,212.0,118.0,11
137,229.0,101.0,11
138,6.0,127.0,10
139,12.0,140.0,10
140,22.0,121.0,10
141,31.0,132.0,10
142,41.0,132.0,10
143,53.0,124.0,10
144,62.0,136.0,10
145,80.0,126.0,10
146,84.0,123.0,10
147,98.0,126.0,5
148,108.0,130.0,5
149,115.0,134.0,5
150,128.0,125.0,5
151,136.0,133.0,5
152,145.0,134.0,5
153,152.0,131.0,5
154,167.0,127.0,11
155,171.0,135.0,11
156,184.0,139.0,11
157,199.0,124.0,11
158,202.0,127.0,11
159,217.0,128.0,11
160,225.0,121.0,11
161,8.0,148.0,10
162,16.0,148.0,10
163,27.0,149.0,10
164,37.0,155.0,10
165,42.0,150.0,10
166,54.0,144.0,10
167,65.0,145.0,10
168,75.0,142.0,10
169,82.0,144.0,10
170,91.0,151.0,5
171,101.0,143.0,5
172,115.0,142.0,5
173,127.0,157.0,5
174,139.0,157.0,5
175,147.0,159.0,5
176,155.0,159.0,5
177,163.0,142.0,11
178,177.0,154.0,11
179,183.0,149.0,11
180,199.0,157.0,11
181,201.0,145.0,11
182,218.0,144.0,11
183,228.0,158.0,11
184,3.0,166.0,1
185,18.0,178.0,1
186,29.0,172.0,1
187,33.0,171.0,1
188,43.0,173.0,1
189,52.0,168.0,1
190,68.0,175.0,1
191,73.0,164.0,1
192,82.0,173.0,1
193,93.0,165.0,16
194,101.0,173.0,16
195,117.0,172.0,16
196,124.0,177.0,16
197,139.0,175.0,16
198,145.0,177.0,16
199,151.0,177.0,16
200,166.0,165.0,11
201,178.0,169.0,11
202,181.0,161.0,11
203,199.0,166.0,11
204,208.0,173.0,11
205,219.0,172.0,11
206,223.0,171.0,11
207,8.0,190.0,1
208,15.0,183.0,1
209,24.0,194.0,1
210,34.0,196.0,1
211,42.0,185.0,1
212,51.0,198.0,1
213,65.0,199.0,1
214,72.0,195.0,1
215,83.0,191.0,16
216,96.0,183.0,16
217,107.0,195.0,16
218,117.0,191.0,16
219,123.0,194.0,16
220,132.0,184.0,16
221,148.0,188.0,16
222,158.0,199.0,16
223,165.0,184.0,16
224,174.0,193.0,8
225,184.0,186.0,11
226,190.0,195.0,8
227,209.0,194.0,8
228,219.0,180.0,11
229,226.0,192.0,8
230,1.0,210.0,1
231,17.0,207.0,1
232,22.0,201.0,1
233,34.0,213.0,1
234,44.0,213.0,1
235,56.0,202.0,1
236,62.0,209.0,1
237,74.0,213.0,1
238,89.0,209.0,16
239,95.0,212.0,16
240,108.0,205.0,16
241,119.0,218.0,16
242,124.0,203.0,16
243,133.0,208.0,16
244,141.0,207.0,16
245,157.0,211.0,16
246,167.0,213.0,8
247,176.0,210.0,8
248,182.0,201.0,8
249,196.0,218.0,8
250,205.0,219.0,8
251,219.0,218.0,8
252,228.0,208.0,8
253,6.0,222.0,1
254,11.0,234.0,1
255,21.0,222.0,1
256,38.0,239.0,1
257,48.0,227.0,1
258,50.0,231.0,1
259,63.0,232.0,1
260,73.0,240.0,7
261,87.0,234.0,16
262,96.0,237.0,16
263,102.0,228.0,16
264,118.0,224.0,16
265,128.0,229.0,16
266,137.0,221.0,16
267,147.0,227.0,16
268,151.0,224.0,16
269,169.0,233.0,8
270,177.0,225.0,8
271,185.0,220.0,8
272,193.0,238.0,8
273,207.0,229.0,8
274,214.0,230.0,8
275,224.0,234.0,8
276,6.0,240.0,1
277,14.0,257.0,7
278,23.0,253.0,7
279,36.0,247.0,7
280,49.0,254.0,7
281,51.0,242.0,7
282,64.0,251.0,7
283,71.0,258.0,7
284,81.0,260.0,7
285,92.0,242.0,16
286,102.0,254.0,16
287,118.0,253.0,16
288,123.0,244.0,16
289,133.0,241.0,16
290,148.0,254.0,2
291,155.0,240.0,8
292,161.0,250.0,8
293,173.0,257.0,8
294,181.0,254.0,8
295,192.0,256.0,8
296,205.0,251.0,8
297,218.0,254.0,8
298,229.0,241.0,8
299,2.0,277.0,7
300,15.0,275.0,7
301,22.0,267.0,7
302,32.0,274.0,7
303,44.0,269.0,7
304,57.0,278.0,7
305,64.0,261.0,7
306,71.0,273.0,7
307,81.0,278.0,7
308,96.0,272.0,7
309,102.0,272.0,2
310,115.0,271.0,2
311,120.0,280.0,2
312,135.0,278.0,2
313,149.0,261.0,2
314,158.0,263.0,2
315,163.0,270.0,2
316,175.0,273.0,8
317,185.0,265.0,8
318,200.0,276.0,8
319,204.0,273.0,8
320,215.0,263.0,8
321,227.0,265.0,8
322,4.0,300.0,7
323,13.0,293.0,7
324,22.0,287.0,7
325,38.0,297.0,7
326,41.0,296.0,7
327,54.0,286.0,7
328,68.0,296.0,7
329,71.0,281.0,7
330,86.0,288.0,7
331,96.0,285.0,2
332,101.0,296.0,2
333,119.0,292.0,2
334,122.0,292.0,2
335,140.0,293.0,2
336,147.0,300.0,2
337,158.0,290.0,2
338,163.0,286.0,2
339,174.0,294.0,2
340,187.0,298.0,2
341,199.0,290.0,8
342,203.0,280.0,8
343,216.0,281.0,8
344,226.0,288.0,8
345,9.0,310.0,7
346,17.0,308.0,7
347,24.0,308.0,7
348,31.0,305.0,7
349,41.0,305.0,7
350,52.0,313.0,7
351,65.0,315.0,7
352,72.0,311.0,7
353,87.0,313.0,7
354,93.0,303.0,2
355,104.0,307.0,2
356,112.0,305.0,2
357,122.0,307.0,2
358,135.0,317.0,2
359,147.0,313.0,2
360,157.0,314.0,2
361,163.0,306.0,2
362,177.0,316.0,2
363,188.0,306.0,2
364,195.0,302.0,2
365,208.0,301.0,13
366,215.0,313.0,13
367,221.0,308.0,13
368,1.0,338.0,12
369,18.0,331.0,12
370,27.0,324.0,12
371,37.0,338.0,12
372,46.0,332.0,12
373,54.0,327.0,12
374,62.0,337.0,12
375,71.0,328.0,12
376,81.0,338.0,12
377,98.0,325.0,2
378,108.0,322.0,2
379,112.0,327.0,2
380,124.0,329.0,2
381,138.0,338.0,2
382,145.0,322.0,2
383,151.0,337.0,2
384,162.0,324.0,2
385,179.0,320.0,2
386,182.0,340.0,13
387,196.0,335.0,13
388,209.0,340.0,13
389,212.0,324.0,13
390,229.0,333.0,13
391,9.0,352.0,12
392,17.0,341.0,12
393,24.0,344.0,12
394,37.0,340.0,12
395,46.0,357.0,12
396,57.0,348.0,12
397,68.0,351.0,12
398,77.0,352.0,12
399,85.0,349.0,12
400,96.0,349.0,9
401,109.0,358.0,9
402,112.0,343.0,9
403,122.0,345.0,9
404,131.0,350.0,9
405,143.0,357.0,9
406,151.0,356.0,9
407,163.0,354.0,13
408,176.0,344.0,13
409,185.0,340.0,13
410,199.0,341.0,13
411,203.0,343.0,13
412,213.0,340.0,13
413,225.0,357.0,13
414,7.0,376.0,12
415,17.0,371.0,12
416,22.0,376.0,12
417,34.0,362.0,12
418,41.0,364.0,12
419,56.0,374.0,12
420,62.0,365.0,12
421,74.0,362.0,12
422,82.0,379.0,12
423,96.0,379.0,9
424,106.0,370.0,9
425,119.0,370.0,9
426,127.0,376.0,9
427,136.0,372.0,9
428,143.0,368.0,9
429,156.0,375.0,9
430,168.0,365.0,13
431,178.0,370.0,13
432,189.0,366.0,13
433,191.0,368.0,13
434,204.0,376.0,13
435,213.0,369.0,13
436,229.0,367.0,13
437,4.0,396.0,12
438,17.0,392.0,12
439,29.0,394.0,12
440,39.0,380.0,12
441,45.0,391.0,12
442,56.0,398.0,12
443,66.0,390.0,12
444,75.0,394.0,12
445,88.0,400.0,9
446,96.0,392.0,9
447,102.0,393.0,9
448,119.0,382.0,9
449,126.0,393.0,9
450,135.0,391.0,9
451,143.0,397.0,9
452,156.0,397.0,9
453,167.0,396.0,9
454,171.0,389.0,13
455,186.0,387.0,13
456,193.0,397.0,13
457,208.0,399.0,13
458,212.0,399.0,13
459,226.0,385.0,13
460,9.0,419.0,4
461,18.0,409.0,12
462,25.0,407.0,12
463,39.0,407.0,12
464,41.0,406.0,12
465,59.0,414.0,4
466,61.0,401.0,12
467,78.0,406.0,9
468,89.0,418.0,9
469,94.0,418.0,9
470,108.0,401.0,9
471,117.0,404.0,9
472,128.0,403.0,9
473,136.0,412.0,9
474,147.0,410.0,9
475,158.0,404.0,9
476,167.0,405.0,9
477,175.0,419.0,0
478,189.0,403.0,13
479,193.0,419.0,0
480,202.0,418.0,0
481,215.0,407.0,13
482,224.0,416.0,0
483,2.0,421.0,4
484,11.0,430.0,4
485,29.0,421.0,4
486,33.0,439.0,4
487,46.0,432.0,4
488,54.0,438.0,4
489,67.0,426.0,4
490,79.0,423.0,4
491,84.0,433.0,15
492,96.0,435.0,15
493,104.0,427.0,15
494,114.0,432.0,15
495,125.0,435.0,15
496,135.0,422.0,9
497,142.0,431.0,15
498,150.0,430.0,15
499,166.0,430.0,0
500,178.0,437.0,0
501,181.0,439.0,0
502,191.0,436.0,0
503,204.0,438.0,0
504,211.0,425.0,0
505,227.0,439.0,0
506,1.0,451.0,4
507,16.0,459.0,4
508,27.0,449.0,4
509,33.0,451.0,4
510,43.0,445.0,4
511,57.0,443.0,4
512,67.0,458.0,4
513,77.0,441.0,4
514,84.0,454.0,15
515,92.0,440.0,15
516,102.0,460.0,15
517,116.0,451.0,15
518,126.0,444.0,15
519,134.0,449.0,15
520,147.0,447.0,15
521,154.0,446.0,15
522,167.0,444.0,0
523,177.0,449.0,0
524,189.0,451.0,0
525,198.0,446.0,0
526,203.0,455.0,0
527,213.0,449.0,0
528,221.0,450.0,0
529,7.0,475.0,4
530,19.0,480.0,4
531,23.0,477.0,4
532,33.0,480.0,4
533,43.0,474.0,4
534,54.0,474.0,4
535,68.0,472.0,4
536,74.0,464.0,4
537,85.0,466.0,15
538,94.0,475.0,15
539,108.0,470.0,15
540,113.0,461.0,15
541,129.0,470.0,15
542,136.0,473.0,15
543,143.0,461.0,15
544,153.0,478.0,15
545,160.0,470.0,0
546,172.0,479.0,0
547,181.0,469.0,0
548,198.0,460.0,0
549,206.0,464.0,0
550,217.0,478.0,0
551,228.0,473.0,0
552,9.0,498.0,4
553,16.0,494.0,4
554,24.0,496.0,4
555,33.0,490.0,4
556,46.0,481.0,4
557,51.0,499.0,4
558,69.0,491.0,4
559,71.0,484.0,4
560,85.0,485.0,15
561,93.0,481.0,15
562,106.0,485.0,15
563,117.0,482.0,15
564,121.0,482.0,15
565,136.0,497.0,15
566,143.0,489.0,15
567,156.0,480.0,15
568,165.0,492.0,0
569,176.0,488.0,0
570,183.0,499.0,0
571,192.0,493.0,0
572,201.0,494.0,0
573,212.0,491.0,0
574,226.0,482.0,0
