point,X,Y,label
425,3498.5,2157.56,4
426,3498.5,2150.9,4
427,3498.5,2140.9,4
428,3488.5,2120.9,4
429,3505.18,2100.9,4
430,3498.5,2080.9,4
431,3488.5,2057.56,4
432,3488.5,2054.24,4
433,3498.5,2037.56,4
434,3488.5,2040.9,4
435,3498.5,2020.9,4
436,3495.18,2000.9,4
437,3508.5,1997.56,4
438,3498.5,1977.56,4
439,3498.5,1970.9,4
440,3495.18,1960.9,4
441,3508.5,1957.56,4
442,3488.5,1927.56,4
443,3498.5,1920.9,4
444,3488.5,1897.56,4
445,3488.5,1894.24,4
446,3508.5,1877.56,4
447,3498.5,1857.56,4
448,3498.5,1850.9,4
449,3508.5,1837.56,4
450,3488.5,1820.9,4
451,3508.5,1800.9,4
452,3437.7,1850.7,4
453,3348.81,1406.19,0
454,3348.81,1507.79,4
455,3348.81,1456.99,0
456,3323.4,1761.8,4
457,3323.4,1863.4,4
458,3323.4,1634.8,4
459,3374.2,1685.61,4
460,3399.61,1914.2,4
461,3412.3,1977.7,4
462,3399.61,1685.61,4
463,3399.61,1558.59,4
464,3425.0,1584.0,4
465,3323.4,1558.59,4
466,3298.01,1507.79,4
467,3221.8,1380.8,0
468,3272.6,1406.19,0
469,3323.4,1380.8,0
470,3348.81,1177.6,0
471,3348.81,1253.81,0
472,3272.6,1177.6,0
473,3247.21,1228.4,0
474,3171.0,1253.81,0
475,3145.61,1456.99,0
476,3171.0,1533.2,4
477,3044.0,1761.8,4
478,3005.9,1736.41,4
479,3018.59,1558.59,4
480,2993.2,1787.21,4
481,2942.4,1761.8,4
482,2993.2,1304.61,0
483,3044.0,2066.6,4
484,3044.0,2015.8,4
485,3120.2,1685.61,4
486,3120.2,1761.8,4
487,3069.39,1507.79,0
488,3069.39,1380.8,0
489,3018.59,1634.8,4
490,2967.79,1533.2,0
491,2891.6,1507.79,0
492,2916.99,1863.4,4
493,2891.6,1888.81,4
494,2891.6,1685.61,4
495,2866.19,1787.21,4
496,2840.8,1507.79,0
497,2815.41,2015.8,4
498,2840.8,1787.21,4
499,2891.6,1977.7,4
500,2916.99,2041.19,4
501,2891.6,2142.79,4
502,2866.19,2168.2,4
503,2891.6,2066.6,4
504,2916.99,2219.0,4
505,2815.41,2244.39,4
506,2815.41,2066.6,4
507,2790.0,2142.79,4
508,2739.2,2168.2,4
509,2764.61,2066.6,4
510,2663.01,2244.39,4
511,2612.21,2066.6,2
512,2637.6,1406.19,0
513,2637.6,1584.0,2
514,2536.0,2015.8,2
515,2536.0,1812.6,2
516,2510.61,1838.01,2
517,2485.2,1787.21,2
518,2510.61,1685.61,2
519,2485.2,1838.01,2
520,2485.2,1939.61,2
521,2510.61,2219.0,2
522,2383.59,1888.81,2
523,2332.79,1888.81,2
524,2447.11,2238.05,2
525,2485.2,2015.8,2
526,2459.8,2066.6,2
527,2358.2,1279.2,2
528,2294.71,1355.39,2
529,2281.99,872.79,0
530,2307.4,1253.81,2
531,2320.1,1171.25,2
532,2326.45,1164.9,2
533,2320.1,872.79,0
534,2320.1,1158.55,2
535,2313.75,1164.9,2
536,2294.71,1228.4,2
537,2307.4,1050.61,2
538,2332.79,1177.6,2
539,2332.79,1304.61,2
540,2358.2,1330.0,2
541,2358.2,1634.8,2
542,2307.4,1634.8,2
543,2205.8,1761.8,2
544,2281.99,1558.59,2
545,2231.19,1228.4,2
546,2243.91,1279.2,2
547,2281.99,1634.8,2
548,2231.19,1177.6,2
549,2129.61,1507.79,2
550,2155.0,1304.61,2
551,2155.0,1177.6,2
552,2167.7,1260.16,2
553,2174.04,1266.5,2
554,2129.61,1685.61,2
555,2155.0,1634.8,2
556,2078.81,1609.39,2
557,2066.09,1152.21,2
558,2028.01,1253.81,2
559,2167.7,885.51,3
560,2193.11,1152.21,2
561,2180.39,1050.61,2
562,2205.8,1126.8,2
563,2205.8,1253.81,2
564,2231.19,923.59,3
565,2155.0,1406.19,2
566,2053.4,1838.01,2
567,2078.81,1761.8,2
568,2053.4,1507.79,2
569,2002.6,1355.39,2
570,2053.4,1431.6,2
571,2053.4,1685.61,2
572,2129.61,1380.8,2
573,2129.61,1456.99,2
574,2078.81,1279.2,2
575,2028.01,1736.41,2
576,2002.6,1838.01,2
577,1977.21,1838.01,2
578,1977.21,1787.21,2
579,1951.8,1812.6,2
580,2002.6,1685.61,2
581,1977.21,1431.6,2
582,1901.0,1406.19,2
583,1926.41,1812.6,2
584,2002.6,1939.61,2
585,1977.21,1533.2,2
586,2002.6,1507.79,2
587,1926.41,1304.61,2
588,1939.1,1609.39,2
589,1901.0,1253.81,3
590,2002.6,1050.61,3
591,2002.6,1253.81,2
592,2028.01,999.8,3
593,1951.8,1253.81,2
594,2002.6,1177.6,3
595,2104.2,999.8,3
596,2028.01,1152.21,3
597,2002.6,999.8,3
598,1913.69,1152.21,3
599,1977.21,999.8,3
600,1850.2,1177.6,3
601,1850.2,1812.6,2
602,1875.61,2015.8,2
603,1862.89,1888.81,2
604,1850.2,1076.0,3
605,1850.2,1304.61,3
606,1850.2,1406.19,2
607,1799.39,1330.0,3
608,1723.2,1101.41,3
609,1672.4,872.79,3
610,1634.3,733.11,3
611,1570.8,796.6,3
612,1583.5,733.11,3
613,1596.19,847.4,3
614,1596.19,1126.8,3
615,1596.19,1177.6,3
616,1596.19,923.59,3
617,1570.8,1076.0,3
618,1596.19,1355.39,3
619,1672.4,847.4,3
620,1621.6,1431.6,3
621,1570.8,999.8,3
622,1596.19,949.0,3
623,1570.8,1253.81,3
624,1532.7,1228.4,3
625,1443.81,1456.99,3
626,1494.61,1203.01,3
627,1545.39,847.4,3
628,1520.0,1431.6,3
629,1596.19,898.2,3
630,1672.4,707.7,3
631,1672.4,821.99,3
632,1570.8,1203.01,3
633,1570.8,1482.4,3
634,1596.19,1482.4,3
635,1672.4,1203.01,3
636,1596.19,1406.19,3
637,1646.99,1380.8,3
638,1545.39,1787.21,1
639,1520.0,1761.8,1
640,1545.39,1812.6,1
641,1494.61,1558.59,1
642,1545.39,1685.61,1
643,1545.39,1558.59,1
644,1469.2,1634.8,1
645,1469.2,1558.59,1
646,1443.81,1761.8,1
647,1494.61,1812.6,1
648,1520.0,2142.79,1
649,1545.39,2244.39,1
650,1494.61,1888.81,1
651,1443.81,1685.61,1
652,1443.81,1888.81,1
653,1469.2,974.39,3
654,1545.39,733.11,3
655,1494.61,847.4,3
656,1494.61,1126.8,3
657,1494.61,1177.6,3
658,1532.7,872.79,3
659,1545.39,1304.61,3
660,1494.61,1076.0,3
661,1494.61,949.0,3
662,1494.61,1304.61,3
663,1443.81,1330.0,3
664,1443.81,1050.61,3
665,1367.6,1304.61,3
666,1393.01,1431.6,3
667,1393.01,898.2,3
668,1367.6,1152.21,3
669,1342.21,999.8,3
670,1316.8,733.11,3
671,1291.41,1126.8,3
672,1443.81,796.6,3
673,1507.3,733.11,3
674,1443.81,847.4,3
675,1367.6,1482.4,1
676,1367.6,1203.01,3
677,1418.4,860.1,3
678,1367.6,1330.0,3
679,1367.6,923.59,3
680,1367.6,1101.41,3
681,1367.6,821.99,3
682,1469.2,707.7,3
683,1240.61,974.39,3
684,1189.8,821.99,3
685,1151.7,1279.2,3
686,1062.79,1507.79,1
687,1062.79,1279.2,3
688,1088.2,1317.3,1
689,1062.79,923.59,3
690,986.6,1456.99,1
691,961.19,1406.19,1
692,859.61,1279.2,1
693,859.61,1025.2,3
694,935.8,1584.0,1
695,897.7,1418.91,1
696,859.61,1152.21,3
697,808.81,1330.0,1
698,859.61,1533.2,1
699,834.2,1939.61,1
700,808.81,1863.4,1
701,758.01,1660.2,1
702,758.01,1279.2,1
703,758.01,1177.6,1
704,681.8,1787.21,1
705,681.8,1838.01,1
706,707.21,1939.61,1
707,732.6,1939.61,1
708,783.4,1888.81,1
709,758.01,1787.21,1
710,732.6,1584.0,1
711,681.8,1355.39,1
712,681.8,1279.2,1
713,656.41,1838.01,1
714,681.8,999.8,3
715,713.55,1825.29,1
716,719.9,1831.64,1
717,681.8,2041.19,1
718,758.01,1939.61,1
719,808.81,1965.0,1
720,808.81,1152.21,3
721,808.81,999.8,3
722,808.81,949.0,3
723,681.8,923.59,3
