point,X,Y,label
98,67.0,92.0,5
99,78.0,84.0,3
100,84.0,95.0,5
101,99.0,93.0,5
102,101.0,97.0,5
103,115.0,92.0,5
104,127.0,97.0,8
105,132.0,87.0,8
106,149.0,95.0,8
107,156.0,100.0,8
108,164.0,95.0,8
109,171.0,81.0,8
110,189.0,100.0,8
111,198.0,89.0,8
112,208.0,81.0,8
113,216.0,92.0,8
114,229.0,86.0,8
115,1.0,100.0,5
116,12.0,102.0,5
117,22.0,113.0,5
118,37.0,103.0,5
119,48.0,104.0,5
120,56.0,113.0,5
121,68.0,119.0,5
122,72.0,100.0,5
123,81.0,110.0,5
124,98.0,107.0,5
125,103.0,103.0,5
126,112.0,120.0,5
127,130.0,120.0,1
128,136.0,104.0,8
129,142.0,120.0,1
130,157.0,106.0,8
131,164.0,112.0,1
132,174.0,119.0,1
133,184.0,101.0,8
134,198.0,115.0,1
135,202.0,115.0,1
136,212.0,118.0,1
137,229.0,101.0,8
138,6.0,127.0,5
139,12.0,140.0,5
140,22.0,121.0,5
141,31.0,132.0,5
142,41.0,132.0,5
143,53.0,124.0,5
144,62.0,136.0,5
145,80.0,126.0,5
146,84.0,123.0,5
147,98.0,126.0,5
148,108.0,130.0,5
149,115.0,134.0,5
150,128.0,125.0,1
151,136.0,133.0,1
152,145.0,134.0,1
153,152.0,131.0,1
154,167.0,127.0,1
155,171.0,135.0,1
156,184.0,139.0,1
157,199.0,124.0,1
158,202.0,127.0,1
159,217.0,128.0,1
160,225.0,121.0,1
161,8.0,148.0,5
162,16.0,148.0,5
163,27.0,149.0,5
164,37.0,155.0,5
165,42.0,150.0,5
166,54.0,144.0,5
167,65.0,145.0,5
168,75.0,142.0,5
169,82.0,144.0,5
170,91.0,151.0,5
171,101.0,143.0,5
172,115.0,142.0,1
173,127.0,157.0,1
174,139.0,157.0,1
175,147.0,159.0,1
176,155.0,159.0,1
177,163.0,142.0,1
178,177.0,154.0,1
179,183.0,149.0,1
180,199.0,157.0,1
181,201.0,145.0,1
182,218.0,144.0,1
183,228.0,158.0,1
184,3.0,166.0,5
185,18.0,178.0,5
186,29.0,172.0,5
187,33.0,171.0,5
188,43.0,173.0,5
189,52.0,168.0,5
190,68.0,175.0,5
191,73.0,164.0,5
192,82.0,173.0,5
193,93.0,165.0,5
194,101.0,173.0,5
195,117.0,172.0,1
196,124.0,177.0,1
197,139.0,175.0,1
198,145.0,177.0,1
199,151.0,177.0,1
200,166.0,165.0,1
201,178.0,169.0,1
202,181.0,161.0,1
203,199.0,166.0,1
204,208.0,173.0,1
205,219.0,172.0,1
206,223.0,171.0,1
207,8.0,190.0,4
208,15.0,183.0,4
209,24.0,194.0,4
210,34.0,196.0,4
211,42.0,185.0,4
212,51.0,198.0,4
213,65.0,199.0,4
214,72.0,195.0,4
215,83.0,191.0,4
216,96.0,183.0,4
217,107.0,195.0,4
218,117.0,191.0,1
219,123.0,194.0,1
220,132.0,184.0,1
221,148.0,188.0,1
222,158.0,199.0,1
223,165.0,184.0,1
224,174.0,193.0,1
225,184.0,186.0,1
226,190.0,195.0,1
227,209.0,194.0,1
228,219.0,180.0,1
229,226.0,192.0,1
230,1.0,210.0,4
231,17.0,207.0,4
232,22.0,201.0,4
233,34.0,213.0,4
234,44.0,213.0,4
235,56.0,202.0,4
236,62.0,209.0,4
237,74.0,213.0,4
238,89.0,209.0,4
239,95.0,212.0,4
240,108.0,205.0,4
241,119.0,218.0,4
242,124.0,203.0,1
243,133.0,208.0,1
244,141.0,207.0,1
245,157.0,211.0,1
246,167.0,213.0,7
247,176.0,210.0,1
248,182.0,201.0,1
249,196.0,218.0,7
250,205.0,219.0,7
251,219.0,218.0,7
252,228.0,208.0,7
253,6.0,222.0,4
254,11.0,234.0,4
255,21.0,222.0,4
256,38.0,239.0,4
257,48.0,227.0,4
258,50.0,231.0,4
259,63.0,232.0,4
260,73.0,240.0,4
261,87.0,234.0,4
262,96.0,237.0,4
263,102.0,228.0,4
264,118.0,224.0,4
265,128.0,229.0,7
266,137.0,221.0,7
267,147.0,227.0,7
268,151.0,224.0,7
269,169.0,233.0,7
270,177.0,225.0,7
271,185.0,220.0,7
272,193.0,238.0,7
273,207.0,229.0,7
274,214.0,230.0,7
275,224.0,234.0,7
276,6.0,240.0,4
277,14.0,257.0,4
278,23.0,253.0,4
279,36.0,247.0,4
280,49.0,254.0,4
281,51.0,242.0,4
282,64.0,251.0,4
283,71.0,258.0,4
284,81.0,260.0,4
285,92.0,242.0,4
286,102.0,254.0,4
287,118.0,253.0,7
288,123.0,244.0,7
289,133.0,241.0,7
290,148.0,254.0,7
291,155.0,240.0,7
292,161.0,250.0,7
293,173.0,257.0,7
294,181.0,254.0,7
295,192.0,256.0,7
296,205.0,251.0,7
297,218.0,254.0,7
298,229.0,241.0,7
299,2.0,277.0,4
300,15.0,275.0,4
301,22.0,267.0,4
302,32.0,274.0,4
303,44.0,269.0,4
304,57.0,278.0,4
305,64.0,261.0,4
306,71.0,273.0,4
307,81.0,278.0,4
308,96.0,272.0,4
309,102.0,272.0,4
310,115.0,271.0,7
311,120.0,280.0,7
312,135.0,278.0,7
313,149.0,261.0,7
314,158.0,263.0,7
315,163.0,270.0,7
316,175.0,273.0,7
317,185.0,265.0,7
318,200.0,276.0,7
319,204.0,273.0,7
320,215.0,263.0,7
321,227.0,265.0,7
322,4.0,300.0,9
323,13.0,293.0,9
324,22.0,287.0,9
325,38.0,297.0,9
326,41.0,296.0,9
327,54.0,286.0,9
328,68.0,296.0,9
329,71.0,281.0,4
330,86.0,288.0,9
331,96.0,285.0,9
332,101.0,296.0,9
333,119.0,292.0,7
334,122.0,292.0,7
335,140.0,293.0,7
336,147.0,300.0,7
337,158.0,290.0,7
338,163.0,286.0,7
339,174.0,294.0,7
340,187.0,298.0,7
341,199.0,290.0,7
342,203.0,280.0,7
343,216.0,281.0,7
344,226.0,288.0,7
345,9.0,310.0,9
346,17.0,308.0,9
347,24.0,308.0,9
348,31.0,305.0,9
349,41.0,305.0,9
350,52.0,313.0,9
351,65.0,315.0,9
352,72.0,311.0,9
353,87.0,313.0,9
354,93.0,303.0,9
355,104.0,307.0,9
356,112.0,305.0,9
357,122.0,307.0,9
358,135.0,317.0,0
359,147.0,313.0,0
360,157.0,314.0,0
361,163.0,306.0,7
362,177.0,316.0,0
363,188.0,306.0,7
364,195.0,302.0,7
365,208.0,301.0,7
366,215.0,313.0,7
367,221.0,308.0,7
368,1.0,338.0,9
369,18.0,331.0,9
370,27.0,324.0,9
371,37.0,338.0,9
372,46.0,332.0,9
373,54.0,327.0,9
374,62.0,337.0,9
375,71.0,328.0,9
376,81.0,338.0,9
377,98.0,325.0,9
378,108.0,322.0,9
379,112.0,327.0,9
380,124.0,329.0,0
381,138.0,338.0,0
382,145.0,322.0,0
383,151.0,337.0,0
384,162.0,324.0,0
385,179.0,320.0,0
386,182.0,340.0,0
387,196.0,335.0,0
388,209.0,340.0,0
389,212.0,324.0,0
390,229.0,333.0,0
391,9.0,352.0,9
392,17.0,341.0,9
393,24.0,344.0,9
394,37.0,340.0,9
395,46.0,357.0,9
396,57.0,348.0,9
397,68.0,351.0,9
398,77.0,352.0,9
399,85.0,349.0,9
400,96.0,349.0,9
401,109.0,358.0,9
402,112.0,343.0,9
403,122.0,345.0,0
404,131.0,350.0,0
405,143.0,357.0,0
406,151.0,356.0,0
407,163.0,354.0,0
408,176.0,344.0,0
409,185.0,340.0,0
410,199.0,341.0,0
411,203.0,343.0,0
412,213.0,340.0,0
413,225.0,357.0,0
414,7.0,376.0,9
415,17.0,371.0,9
416,22.0,376.0,9
417,34.0,362.0,9
418,41.0,364.0,9
419,56.0,374.0,9
420,62.0,365.0,9
421,74.0,362.0,9
422,82.0,379.0,9
423,96.0,379.0,9
424,106.0,370.0,9
425,119.0,370.0,0
426,127.0,376.0,0
427,136.0,372.0,0
428,143.0,368.0,0
429,156.0,375.0,0
430,168.0,365.0,0
431,178.0,370.0,0
432,189.0,366.0,0
433,191.0,368.0,0
434,204.0,376.0,0
435,213.0,369.0,0
436,229.0,367.0,0
437,4.0,396.0,2
438,17.0,392.0,2
439,29.0,394.0,2
440,39.0,380.0,9
441,45.0,391.0,2
442,56.0,398.0,2
443,66.0,390.0,2
444,75.0,394.0,2
445,88.0,400.0,2
446,96.0,392.0,2
447,102.0,393.0,2
448,119.0,382.0,0
449,126.0,393.0,0
450,135.0,391.0,0
451,143.0,397.0,0
452,156.0,397.0,0
453,167.0,396.0,0
454,171.0,389.0,0
455,186.0,387.0,0
456,193.0,397.0,0
457,208.0,399.0,0
458,212.0,399.0,0
459,226.0,385.0,0
460,9.0,419.0,2
461,18.0,409.0,2
462,25.0,407.0,2
463,39.0,407.0,2
464,41.0,406.0,2
465,59.0,414.0,2
466,61.0,401.0,2
467,78.0,406.0,2
468,89.0,418.0,2
469,94.0,418.0,2
470,108.0,401.0,2
471,117.0,404.0,0
472,128.0,403.0,0
473,136.0,412.0,6
474,147.0,410.0,6
475,158.0,404.0,0
476,167.0,405.0,0
477,175.0,419.0,6
478,189.0,403.0,0
479,193.0,419.0,6
480,202.0,418.0,6
481,215.0,407.0,0
482,224.0,416.0,6
483,2.0,421.0,2
484,11.0,430.0,2
485,29.0,421.0,2
486,33.0,439.0,2
487,46.0,432.0,2
488,54.0,438.0,2
489,67.0,426.0,2
490,79.0,423.0,2
491,84.0,433.0,2
492,96.0,435.0,2
493,104.0,427.0,2
494,114.0,432.0,2
495,125.0,435.0,6
496,135.0,422.0,6
497,142.0,431.0,6
498,150.0,430.0,6
499,166.0,430.0,6
500,178.0,437.0,6
501,181.0,439.0,6
502,191.0,436.0,6
503,204.0,438.0,6
504,211.0,425.0,6
505,227.0,439.0,6
506,1.0,451.0,2
507,16.0,459.0,2
508,27.0,449.0,2
509,33.0,451.0,2
510,43.0,445.0,2
511,57.0,443.0,2
512,67.0,458.0,2
513,77.0,441.0,2
514,84.0,454.0,2
515,92.0,440.0,2
516,102.0,460.0,2
517,116.0,451.0,6
518,126.0,444.0,6
519,134.0,449.0,6
520,147.0,447.0,6
521,154.0,446.0,6
522,167.0,444.0,6
523,177.0,449.0,6
524,189.0,451.0,6
525,198.0,446.0,6
526,203.0,455.0,6
527,213.0,449.0,6
528,221.0,450.0,6
529,7.0,475.0,2
530,19.0,480.0,2
531,23.0,477.0,2
532,33.0,480.0,2
533,43.0,474.0,2
534,54.0,474.0,2
535,68.0,472.0,2
536,74.0,464.0,2
537,85.0,466.0,2
538,94.0,475.0,2
539,108.0,470.0,2
540,113.0,461.0,6
541,129.0,470.0,6
542,136.0,473.0,6
543,143.0,461.0,6
544,153.0,478.0,6
545,160.0,470.0,6
546,172.0,479.0,6
547,181.0,469.0,6
548,198.0,460.0,6
549,206.0,464.0,6
550,217.0,478.0,6
551,228.0,473.0,6
552,9.0,498.0,2
553,16.0,494.0,2
554,24.0,496.0,2
555,33.0,490.0,2
556,46.0,481.0,2
557,51.0,499.0,2
558,69.0,491.0,2
559,71.0,484.0,2
560,85.0,485.0,2
561,93.0,481.0,2
562,106.0,485.0,2
563,117.0,482.0,6
564,121.0,482.0,6
565,136.0,497.0,6
566,143.0,489.0,6
567,156.0,480.0,6
568,165.0,492.0,6
569,176.0,488.0,6
570,183.0,499.0,6
571,192.0,493.0,6
572,201.0,494.0,6
573,212.0,491.0,6
574,226.0,482.0,6
