point,X,Y,label
565,136.0,497.0,9
566,143.0,489.0,9
567,156.0,480.0,9
568,165.0,492.0,9
569,176.0,488.0,9
570,183.0,499.0,9
571,192.0,493.0,9
572,201.0,494.0,9
573,212.0,491.0,9
574,226.0,482.0,9
