point,X,Y,label
565,136.0,497.0,4
566,143.0,489.0,4
567,156.0,480.0,4
568,165.0,492.0,4
569,176.0,488.0,4
570,183.0,499.0,4
571,192.0,493.0,4
572,201.0,494.0,4
573,212.0,491.0,4
574,226.0,482.0,4
