point,X,Y,label
275,224.0,234.0,2
276,6.0,240.0,6
277,14.0,257.0,6
278,23.0,253.0,6
279,36.0,247.0,6
280,49.0,254.0,6
281,51.0,242.0,6
282,64.0,251.0,6
283,71.0,258.0,0
284,81.0,260.0,0
285,92.0,242.0,6
286,102.0,254.0,2
287,118.0,253.0,2
288,123.0,244.0,2
289,133.0,241.0,2
290,148.0,254.0,2
291,155.0,240.0,2
292,161.0,250.0,2
293,173.0,257.0,2
294,181.0,254.0,2
295,192.0,256.0,2
296,205.0,251.0,2
297,218.0,254.0,2
298,229.0,241.0,2
299,2.0,277.0,0
300,15.0,275.0,0
301,22.0,267.0,0
302,32.0,274.0,0
303,44.0,269.0,0
304,57.0,278.0,0
305,64.0,261.0,0
306,71.0,273.0,0
307,81.0,278.0,0
308,96.0,272.0,0
309,102.0,272.0,0
310,115.0,271.0,2
311,120.0,280.0,2
312,135.0,278.0,2
313,149.0,261.0,2
314,158.0,263.0,2
315,163.0,270.0,2
316,175.0,273.0,2
317,185.0,265.0,2
318,200.0,276.0,2
319,204.0,273.0,2
320,215.0,263.0,2
321,227.0,265.0,2
322,4.0,300.0,0
323,13.0,293.0,0
324,22.0,287.0,0
325,38.0,297.0,0
326,41.0,296.0,0
327,54.0,286.0,0
328,68.0,296.0,0
329,71.0,281.0,0
330,86.0,288.0,0
331,96.0,285.0,0
332,101.0,296.0,0
333,119.0,292.0,0
334,122.0,292.0,4
335,140.0,293.0,4
336,147.0,300.0,4
337,158.0,290.0,4
338,163.0,286.0,4
339,174.0,294.0,4
340,187.0,298.0,4
341,199.0,290.0,4
342,203.0,280.0,2
343,216.0,281.0,2
344,226.0,288.0,4
345,9.0,310.0,0
346,17.0,308.0,0
347,24.0,308.0,0
348,31.0,305.0,0
349,41.0,305.0,0
350,52.0,313.0,0
351,65.0,315.0,0
352,72.0,311.0,0
353,87.0,313.0,0
354,93.0,303.0,0
355,104.0,307.0,0
356,112.0,305.0,0
357,122.0,307.0,4
358,135.0,317.0,4
359,147.0,313.0,4
360,157.0,314.0,4
361,163.0,306.0,4
362,177.0,316.0,4
363,188.0,306.0,4
364,195.0,302.0,4
365,208.0,301.0,4
366,215.0,313.0,4
367,221.0,308.0,4
368,1.0,338.0,0
369,18.0,331.0,0
370,27.0,324.0,0
371,37.0,338.0,0
372,46.0,332.0,0
373,54.0,327.0,0
374,62.0,337.0,0
375,71.0,328.0,0
376,81.0,338.0,0
377,98.0,325.0,0
378,108.0,322.0,0
379,112.0,327.0,0
380,124.0,329.0,4
381,138.0,338.0,4
382,145.0,322.0,4
383,151.0,337.0,4
384,162.0,324.0,4
385,179.0,320.0,4
386,182.0,340.0,4
387,196.0,335.0,4
388,209.0,340.0,4
389,212.0,324.0,4
390,229.0,333.0,4
391,9.0,352.0,0
392,17.0,341.0,0
393,24.0,344.0,0
394,37.0,340.0,0
395,46.0,357.0,0
396,57.0,348.0,0
397,68.0,351.0,0
398,77.0,352.0,0
399,85.0,349.0,0
400,96.0,349.0,0
401,109.0,358.0,0
402,112.0,343.0,0
403,122.0,345.0,4
404,131.0,350.0,4
405,143.0,357.0,4
406,151.0,356.0,4
407,163.0,354.0,4
408,176.0,344.0,4
409,185.0,340.0,4
410,199.0,341.0,4
411,203.0,343.0,4
412,213.0,340.0,4
413,225.0,357.0,4
414,7.0,376.0,0
415,17.0,371.0,0
416,22.0,376.0,0
417,34.0,362.0,0
418,41.0,364.0,0
419,56.0,374.0,0
420,62.0,365.0,0
421,74.0,362.0,0
422,82.0,379.0,0
423,96.0,379.0,0
424,106.0,370.0,0
425,119.0,370.0,4
426,127.0,376.0,4
427,136.0,372.0,4
428,143.0,368.0,4
429,156.0,375.0,4
430,168.0,365.0,4
431,178.0,370.0,4
432,189.0,366.0,4
433,191.0,368.0,4
434,204.0,376.0,4
435,213.0,369.0,4
436,229.0,367.0,4
437,4.0,396.0,8
438,17.0,392.0,8
439,29.0,394.0,8
440,39.0,380.0,0
441,45.0,391.0,8
442,56.0,398.0,8
443,66.0,390.0,8
444,75.0,394.0,8
445,88.0,400.0,8
446,96.0,392.0,8
447,102.0,393.0,8
448,119.0,382.0,4
449,126.0,393.0,3
450,135.0,391.0,3
451,143.0,397.0,3
452,156.0,397.0,3
453,167.0,396.0,3
454,171.0,389.0,3
455,186.0,387.0,4
456,193.0,397.0,3
457,208.0,399.0,3
458,212.0,399.0,3
459,226.0,385.0,4
460,9.0,419.0,8
461,18.0,409.0,8
462,25.0,407.0,8
463,39.0,407.0,8
464,41.0,406.0,8
465,59.0,414.0,8
466,61.0,401.0,8
467,78.0,406.0,8
468,89.0,418.0,8
469,94.0,418.0,8
470,108.0,401.0,8
471,117.0,404.0,3
472,128.0,403.0,3
473,136.0,412.0,3
474,147.0,410.0,3
475,158.0,404.0,3
476,167.0,405.0,3
477,175.0,419.0,3
478,189.0,403.0,3
479,193.0,419.0,3
480,202.0,418.0,3
481,215.0,407.0,3
482,224.0,416.0,3
483,2.0,421.0,8
484,11.0,430.0,8
485,29.0,421.0,8
486,33.0,439.0,8
487,46.0,432.0,8
488,54.0,438.0,8
489,67.0,426.0,8
490,79.0,423.0,8
491,84.0,433.0,8
492,96.0,435.0,8
493,104.0,427.0,8
494,114.0,432.0,3
495,125.0,435.0,3
496,135.0,422.0,3
497,142.0,431.0,3
498,150.0,430.0,3
499,166.0,430.0,3
500,178.0,437.0,3
501,181.0,439.0,3
502,191.0,436.0,3
503,204.0,438.0,3
504,211.0,425.0,3
505,227.0,439.0,3
506,1.0,451.0,8
507,16.0,459.0,8
508,27.0,449.0,8
509,33.0,451.0,8
510,43.0,445.0,8
511,57.0,443.0,8
512,67.0,458.0,8
513,77.0,441.0,8
514,84.0,454.0,8
515,92.0,440.0,8
516,102.0,460.0,8
517,116.0,451.0,3
518,126.0,444.0,3
519,134.0,449.0,3
520,147.0,447.0,3
521,154.0,446.0,3
522,167.0,444.0,3
523,177.0,449.0,3
524,189.0,451.0,3
525,198.0,446.0,3
526,203.0,455.0,3
527,213.0,449.0,3
528,221.0,450.0,3
529,7.0,475.0,8
530,19.0,480.0,8
531,23.0,477.0,8
532,33.0,480.0,8
533,43.0,474.0,8
534,54.0,474.0,8
535,68.0,472.0,8
536,74.0,464.0,8
537,85.0,466.0,8
538,94.0,475.0,8
539,108.0,470.0,8
540,113.0,461.0,8
541,129.0,470.0,3
542,136.0,473.0,3
543,143.0,461.0,3
544,153.0,478.0,3
545,160.0,470.0,3
546,172.0,479.0,3
547,181.0,469.0,3
548,198.0,460.0,3
549,206.0,464.0,3
550,217.0,478.0,3
551,228.0,473.0,3
552,9.0,498.0,8
553,16.0,494.0,8
554,24.0,496.0,8
555,33.0,490.0,8
556,46.0,481.0,8
557,51.0,499.0,8
558,69.0,491.0,8
559,71.0,484.0,8
560,85.0,485.0,8
561,93.0,481.0,8
562,106.0,485.0,8
563,117.0,482.0,3
564,121.0,482.0,3
565,136.0,497.0,3
566,143.0,489.0,3
567,156.0,480.0,3
568,165.0,492.0,3
569,176.0,488.0,3
570,183.0,499.0,3
571,192.0,493.0,3
572,201.0,494.0,3
573,212.0,491.0,3
574,226.0,482.0,3
