point,X,Y,label
221,236.0,21.0,5
222,252.0,21.0,5
223,260.0,29.0,5
224,260.0,37.0,5
225,260.0,45.0,5
226,260.0,53.0,5
227,260.0,61.0,5
228,260.0,69.0,5
229,260.0,77.0,2
230,276.0,77.0,2
231,276.0,69.0,2
232,276.0,61.0,5
233,276.0,53.0,5
234,284.0,53.0,5
235,284.0,61.0,5
236,284.0,69.0,2
237,284.0,77.0,2
238,284.0,85.0,2
239,284.0,93.0,2
240,284.0,101.0,2
241,288.0,109.0,2
242,280.0,109.0,2
243,276.0,101.0,2
244,276.0,93.0,2
245,276.0,85.0,2
246,268.0,97.0,2
247,260.0,109.0,2
248,252.0,101.0,2
249,260.0,93.0,2
250,260.0,85.0,2
251,236.0,85.0,2
252,228.0,85.0,5
253,228.0,93.0,2
254,236.0,93.0,2
255,236.0,101.0,2
256,228.0,101.0,2
257,228.0,109.0,2
258,228.0,117.0,8
259,228.0,125.0,8
260,220.0,125.0,8
261,212.0,117.0,8
262,204.0,109.0,0
263,196.0,101.0,0
264,188.0,93.0,0
265,180.0,93.0,0
266,180.0,101.0,0
267,180.0,109.0,0
268,180.0,117.0,0
269,180.0,125.0,0
270,196.0,145.0,8
271,204.0,145.0,8
272,212.0,145.0,8
273,220.0,145.0,8
274,228.0,145.0,8
275,236.0,145.0,8
276,246.0,141.0,8
277,252.0,125.0,2
278,260.0,129.0,2
279,280.0,133.0,2
