point,X,Y,label
305,3078.7,1420.6,4
306,3413.5,1420.6,1
307,3283.5,1417.3,4
308,3127.5,1417.3,4
309,2997.5,1414.1,4
310,3332.2,1414.1,1
311,3237.2,1409.2,4
312,3199.1,1409.2,4
313,3101.5,1407.6,4
314,3390.7,1407.6,1
315,3440.4,1402.8,1
316,2951.5,1402.8,11
317,3020.2,1401.1,4
318,3309.5,1401.1,1
319,3413.5,1394.6,1
320,3078.7,1394.6,4
321,3161.0,1390.1,4
322,2997.5,1388.1,11
323,3332.2,1388.1,1
324,2938.8,1383.8,11
325,2875.3,1383.8,11
326,3101.5,1381.6,4
327,3390.7,1381.6,1
328,3139.9,1375.4,4
329,3020.2,1375.1,11
330,3309.5,1375.1,1
331,3413.5,1368.6,1
332,3078.7,1368.6,4
333,2799.1,1364.7,11
334,3599.2,1364.7,1
335,3332.2,1362.1,1
336,2997.5,1362.1,11
337,3101.5,1355.6,4
338,3390.7,1355.6,1
339,3269.0,1352.0,1
340,2919.7,1352.0,11
341,2837.2,1352.0,11
342,3020.2,1349.1,11
343,3309.5,1349.1,1
344,2875.3,1345.7,11
345,3078.7,1342.6,11
346,3413.5,1342.6,1
347,3484.9,1339.3,1
348,2970.5,1339.3,11
349,2997.5,1336.1,11
350,3332.2,1336.1,1
351,2913.4,1333.0,11
352,3101.5,1329.6,11
353,3390.7,1329.6,1
354,3309.5,1323.1,1
355,3243.6,1323.1,1
356,3020.2,1323.1,11
357,2957.8,1320.3,11
358,3154.7,1320.3,11
359,3078.7,1316.6,11
360,3413.5,1316.6,1
361,3611.9,1313.9,1
362,3332.2,1310.1,1
363,2997.5,1310.1,11
364,3101.5,1303.6,11
365,3390.7,1303.6,1
366,3309.5,1297.1,1
367,3020.2,1297.1,11
368,2849.9,1294.9,11
369,2875.3,1294.9,11
370,2900.7,1294.9,11
371,3542.0,1294.9,1
372,3413.5,1290.6,1
373,3078.7,1290.6,11
374,3173.7,1288.5,11
375,3332.2,1284.1,1
376,2997.5,1284.1,11
377,3101.5,1277.6,11
378,3390.7,1277.6,1
379,3309.5,1271.1,1
380,3020.2,1271.1,11
381,2767.3,1269.5,11
382,3078.7,1264.6,11
383,3413.5,1264.6,1
384,2602.2,1263.1,8
385,3127.5,1261.3,11
386,3283.5,1261.3,1
387,3332.2,1258.1,1
388,2997.5,1258.1,11
389,2881.6,1256.8,11
390,2792.7,1256.8,11
391,2557.8,1256.8,8
392,3101.5,1251.6,11
393,3390.7,1251.6,1
394,3478.5,1250.4,1
395,3020.2,1245.1,11
396,2919.7,1244.1,11
397,2818.1,1244.1,11
398,2519.7,1244.1,8
399,3078.7,1238.6,11
400,3413.5,1238.6,1
401,3293.2,1235.3,1
402,3267.2,1235.3,1
403,3241.2,1235.3,1
404,3215.2,1235.3,1
405,3189.2,1235.3,11
406,3163.2,1235.3,11
407,3137.2,1235.3,11
408,2997.5,1232.1,11
409,3332.2,1232.1,1
410,2881.6,1225.0,11
411,3098.2,1212.6,11
412,3124.2,1212.6,11
413,3150.2,1212.6,11
414,3176.2,1212.6,11
415,3202.2,1212.6,1
416,3228.2,1212.6,1
417,3254.2,1212.6,1
418,3280.2,1212.6,1
419,3306.2,1212.6,1
420,3413.5,1212.6,1
421,2589.5,1212.3,8
422,2570.5,1212.3,8
423,2997.5,1206.1,11
424,3020.2,1199.6,11
425,3390.7,1199.6,1
426,3459.5,1199.6,1
427,3484.9,1199.6,1
428,2659.4,1193.3,8
429,3413.5,1186.6,1
430,2938.8,1180.4,11
431,2997.5,1180.1,11
432,3065.7,1154.1,11
433,3117.7,1154.1,11
434,3143.7,1154.1,11
435,3169.7,1154.1,11
436,3195.7,1154.1,11
437,3221.7,1154.1,1
438,3247.7,1154.1,1
439,3273.7,1154.1,1
440,3299.7,1154.1,1
441,3345.2,1154.1,1
442,2926.1,1142.5,11
443,3052.7,1131.3,11
444,3078.7,1131.3,11
445,3104.7,1131.3,11
446,3130.7,1131.3,11
447,3156.7,1131.3,11
448,3182.7,1131.3,11
449,3208.7,1131.3,1
450,3234.7,1131.3,1
451,3260.7,1131.3,1
452,3286.7,1131.3,1
453,3312.7,1131.3,1
454,3338.7,1131.3,1
455,3364.7,1131.3,1
456,2741.9,1129.8,11
457,2862.6,1123.4,11
458,3065.8,1098.0,11
459,3034.0,1091.7,11
460,2875.3,1079.0,11
461,2792.7,1040.9,11
462,2900.7,1028.2,11
463,2837.2,1021.8,11
464,2945.1,1015.5,11
465,2862.6,1009.1,11
466,2938.8,831.3,11
467,3072.1,932.9,11
468,3059.4,952.0,11
469,3034.0,964.7,11
470,3065.8,971.0,11
471,3091.2,990.1,11
472,3205.5,983.7,11
473,3408.7,875.8,1
474,3459.5,920.2,1
475,3510.3,1015.5,1
476,3364.2,1015.5,1
477,3383.3,1028.2,1
478,3497.6,1028.2,1
479,3396.0,1053.6,1
480,3294.4,1053.6,1
481,3516.6,1072.6,1
482,3218.2,1098.0,1
483,3567.4,1104.4,1
484,3554.7,1123.4,1
485,3396.0,1123.4,1
486,3548.4,1142.5,1
487,3529.3,1155.2,1
488,3408.7,1161.5,1
489,3472.2,1174.2,1
490,3694.4,1301.2,1
491,3745.2,1275.8,1
492,3745.2,1021.8,1
