point,X,Y,label
317,185.0,265.0,5
318,200.0,276.0,8
319,204.0,273.0,8
320,215.0,263.0,5
321,227.0,265.0,8
322,4.0,300.0,3
323,13.0,293.0,3
324,22.0,287.0,3
325,38.0,297.0,3
326,41.0,296.0,3
327,54.0,286.0,3
328,68.0,296.0,3
329,71.0,281.0,3
330,86.0,288.0,3
331,96.0,285.0,3
332,101.0,296.0,2
333,119.0,292.0,2
334,122.0,292.0,2
335,140.0,293.0,2
336,147.0,300.0,2
337,158.0,290.0,8
338,163.0,286.0,8
339,174.0,294.0,8
340,187.0,298.0,8
341,199.0,290.0,8
342,203.0,280.0,8
343,216.0,281.0,8
344,226.0,288.0,8
345,9.0,310.0,3
346,17.0,308.0,3
347,24.0,308.0,3
348,31.0,305.0,3
349,41.0,305.0,3
350,52.0,313.0,3
351,65.0,315.0,3
352,72.0,311.0,3
353,87.0,313.0,2
354,93.0,303.0,2
355,104.0,307.0,2
356,112.0,305.0,2
357,122.0,307.0,2
358,135.0,317.0,2
359,147.0,313.0,2
360,157.0,314.0,8
361,163.0,306.0,8
362,177.0,316.0,8
363,188.0,306.0,8
364,195.0,302.0,8
365,208.0,301.0,8
366,215.0,313.0,8
367,221.0,308.0,8
368,1.0,338.0,7
369,18.0,331.0,7
370,27.0,324.0,3
371,37.0,338.0,7
372,46.0,332.0,7
373,54.0,327.0,3
374,62.0,337.0,7
375,71.0,328.0,2
376,81.0,338.0,2
377,98.0,325.0,2
378,108.0,322.0,2
379,112.0,327.0,2
380,124.0,329.0,2
381,138.0,338.0,2
382,145.0,322.0,2
383,151.0,337.0,2
384,162.0,324.0,8
385,179.0,320.0,8
386,182.0,340.0,8
387,196.0,335.0,8
388,209.0,340.0,8
389,212.0,324.0,8
390,229.0,333.0,8
391,9.0,352.0,7
392,17.0,341.0,7
393,24.0,344.0,7
394,37.0,340.0,7
395,46.0,357.0,7
396,57.0,348.0,7
397,68.0,351.0,7
398,77.0,352.0,7
399,85.0,349.0,2
400,96.0,349.0,2
401,109.0,358.0,2
402,112.0,343.0,2
403,122.0,345.0,2
404,131.0,350.0,2
405,143.0,357.0,2
406,151.0,356.0,2
407,163.0,354.0,2
408,176.0,344.0,8
409,185.0,340.0,8
410,199.0,341.0,8
411,203.0,343.0,8
412,213.0,340.0,8
413,225.0,357.0,8
414,7.0,376.0,7
415,17.0,371.0,7
416,22.0,376.0,7
417,34.0,362.0,7
418,41.0,364.0,7
419,56.0,374.0,7
420,62.0,365.0,7
421,74.0,362.0,7
422,82.0,379.0,7
423,96.0,379.0,2
424,106.0,370.0,2
425,119.0,370.0,2
426,127.0,376.0,2
427,136.0,372.0,2
428,143.0,368.0,2
429,156.0,375.0,2
430,168.0,365.0,8
431,178.0,370.0,8
432,189.0,366.0,8
433,191.0,368.0,8
434,204.0,376.0,8
435,213.0,369.0,8
436,229.0,367.0,8
437,4.0,396.0,7
438,17.0,392.0,7
439,29.0,394.0,7
440,39.0,380.0,7
441,45.0,391.0,7
442,56.0,398.0,7
443,66.0,390.0,7
444,75.0,394.0,7
445,88.0,400.0,7
446,96.0,392.0,7
447,102.0,393.0,2
448,119.0,382.0,2
449,126.0,393.0,2
450,135.0,391.0,2
451,143.0,397.0,0
452,156.0,397.0,0
453,167.0,396.0,0
454,171.0,389.0,0
455,186.0,387.0,0
456,193.0,397.0,0
457,208.0,399.0,0
458,212.0,399.0,0
459,226.0,385.0,8
460,9.0,419.0,7
461,18.0,409.0,7
462,25.0,407.0,7
463,39.0,407.0,7
464,41.0,406.0,7
465,59.0,414.0,7
466,61.0,401.0,7
467,78.0,406.0,7
468,89.0,418.0,6
469,94.0,418.0,6
470,108.0,401.0,2
471,117.0,404.0,2
472,128.0,403.0,0
473,136.0,412.0,0
474,147.0,410.0,0
475,158.0,404.0,0
476,167.0,405.0,0
477,175.0,419.0,0
478,189.0,403.0,0
479,193.0,419.0,0
480,202.0,418.0,0
481,215.0,407.0,0
482,224.0,416.0,0
483,2.0,421.0,7
484,11.0,430.0,6
485,29.0,421.0,7
486,33.0,439.0,6
487,46.0,432.0,6
488,54.0,438.0,6
489,67.0,426.0,6
490,79.0,423.0,6
491,84.0,433.0,6
492,96.0,435.0,6
493,104.0,427.0,6
494,114.0,432.0,6
495,125.0,435.0,0
496,135.0,422.0,0
497,142.0,431.0,0
498,150.0,430.0,0
499,166.0,430.0,0
500,178.0,437.0,0
501,181.0,439.0,0
502,191.0,436.0,0
503,204.0,438.0,0
504,211.0,425.0,0
505,227.0,439.0,0
506,1.0,451.0,6
507,16.0,459.0,6
508,27.0,449.0,6
509,33.0,451.0,6
510,43.0,445.0,6
511,57.0,443.0,6
512,67.0,458.0,6
513,77.0,441.0,6
514,84.0,454.0,6
515,92.0,440.0,6
516,102.0,460.0,6
517,116.0,451.0,6
518,126.0,444.0,0
519,134.0,449.0,0
520,147.0,447.0,0
521,154.0,446.0,0
522,167.0,444.0,0
523,177.0,449.0,0
524,189.0,451.0,0
525,198.0,446.0,0
526,203.0,455.0,0
527,213.0,449.0,0
528,221.0,450.0,0
529,7.0,475.0,6
530,19.0,480.0,6
531,23.0,477.0,6
532,33.0,480.0,6
533,43.0,474.0,6
534,54.0,474.0,6
535,68.0,472.0,6
536,74.0,464.0,6
537,85.0,466.0,6
538,94.0,475.0,6
539,108.0,470.0,6
540,113.0,461.0,6
541,129.0,470.0,0
542,136.0,473.0,0
543,143.0,461.0,0
544,153.0,478.0,0
545,160.0,470.0,0
546,172.0,479.0,0
547,181.0,469.0,0
548,198.0,460.0,0
549,206.0,464.0,0
550,217.0,478.0,0
551,228.0,473.0,0
552,9.0,498.0,6
553,16.0,494.0,6
554,24.0,496.0,6
555,33.0,490.0,6
556,46.0,481.0,6
557,51.0,499.0,6
558,69.0,491.0,6
559,71.0,484.0,6
560,85.0,485.0,6
561,93.0,481.0,6
562,106.0,485.0,6
563,117.0,482.0,6
564,121.0,482.0,6
565,136.0,497.0,0
566,143.0,489.0,0
567,156.0,480.0,0
568,165.0,492.0,0
569,176.0,488.0,0
570,183.0,499.0,0
571,192.0,493.0,0
572,201.0,494.0,0
573,212.0,491.0,0
574,226.0,482.0,0
