point,X,Y,label
92,1024.71,1279.2,1
93,986.6,1507.79,1
94,1037.4,872.79,7
95,1037.4,1482.4,1
96,1011.99,1609.39,1
97,961.19,1711.0,14
98,999.3,733.11,7
99,1011.99,1901.5,14
100,1037.4,1914.2,14
101,1062.79,1736.41,1
102,1062.79,1609.39,1
103,1240.61,2244.39,9
104,1342.21,1939.61,9
105,1291.41,2168.2,9
106,1316.8,1584.0,1
107,1266.0,1685.61,1
108,1215.2,1787.21,9
109,1189.8,1965.0,9
110,1215.2,2041.19,9
111,1240.61,1863.4,9
112,1227.89,1945.96,9
113,1221.54,1952.3,9
114,1189.8,2091.99,9
115,1215.2,2168.2,9
116,1367.6,1634.8,1
117,1494.61,2244.39,9
118,1520.0,2028.5,9
119,1570.8,1812.6,9
120,1596.19,1812.6,5
121,1570.8,2244.39,9
122,1672.4,1939.61,5
123,1710.51,1996.76,5
124,1716.86,2003.11,5
125,1748.59,2015.8,5
126,1850.2,2142.79,5
127,1875.61,2244.39,5
128,1951.8,2091.99,5
129,1913.69,2079.3,5
130,1977.21,2244.39,5
131,1799.39,2168.2,5
132,1850.2,2219.0,5
133,1824.8,1634.8,5
134,1774.0,1736.41,5
135,1723.2,1761.8,5
136,1799.39,1507.79,4
137,1799.39,1456.99,4
138,1799.39,1228.4,4
139,1761.31,1228.4,4
140,1748.59,1431.6,4
141,1862.89,949.0,12
142,1786.7,707.7,12
143,1901.0,898.2,12
144,1926.41,872.79,12
145,1774.0,1939.61,5
146,1774.0,1812.6,5
147,1748.59,1634.8,4
148,1748.59,1888.81,5
149,1672.4,1761.8,5
150,1672.4,1812.6,5
151,1723.2,1406.19,4
152,1723.2,1330.0,4
153,1723.2,999.8,10
154,1710.51,733.11,10
155,1697.79,821.99,10
156,1723.2,1152.21,4
157,1672.4,1076.0,10
158,1646.99,1304.61,4
159,1723.2,1076.0,10
160,1748.59,898.2,10
161,1723.2,1203.01,4
162,1799.39,796.6,12
163,1748.59,733.11,10
164,1799.39,999.8,12
165,1824.8,987.11,12
166,1723.2,1990.39,5
167,1697.79,1939.61,5
168,1704.14,2003.11,5
169,1710.51,2009.45,5
170,1646.99,2244.39,5
171,1774.0,1965.0,5
172,1926.41,923.59,12
173,1913.69,707.7,12
174,2002.6,923.59,12
175,1951.8,707.7,12
176,1926.41,796.6,12
177,1989.9,707.7,12
178,1977.21,796.6,12
179,2028.01,796.6,12
180,2066.09,733.11,12
181,2104.2,796.6,12
182,2028.01,707.7,12
183,2002.6,872.79,12
184,2155.0,1253.81,2
185,2161.35,1266.5,2
186,2167.7,1272.85,2
187,2205.8,1558.59,2
188,2281.99,1761.8,13
189,2332.79,1558.59,2
190,2358.2,1126.8,17
191,2447.11,1584.0,15
192,2383.59,2142.79,13
193,2358.2,2066.6,13
194,2383.59,2015.8,13
195,2434.39,1406.19,2
196,2409.0,2015.8,13
197,2434.39,2053.91,13
198,2434.39,1355.39,2
199,2459.8,796.6,17
200,2459.8,1330.0,2
201,2421.7,974.39,17
202,2409.0,872.79,17
203,2459.8,974.39,17
204,2485.2,1279.2,15
205,2536.0,796.6,17
206,2523.3,1355.39,15
207,2523.3,1584.0,15
208,2561.41,1939.61,13
209,2561.41,2244.39,13
210,2510.61,2142.79,13
211,2713.81,2244.39,0
212,2713.81,2142.79,0
213,2701.09,2079.3,0
214,2688.4,1126.8,17
215,2663.01,1761.8,15
216,2663.01,1050.61,17
217,2637.6,1101.41,17
218,2612.21,1152.21,17
219,2637.6,1355.39,15
220,2561.41,1558.59,15
221,2586.8,1939.61,13
222,2612.21,1812.6,13
223,2586.8,1761.8,13
224,2561.41,1812.6,13
225,2561.41,1761.8,13
226,2612.21,999.8,17
227,2701.09,1291.89,15
228,2764.61,1126.8,17
229,2790.0,1152.21,8
230,2840.8,1126.8,8
231,2790.0,821.99,8
232,2739.2,821.99,17
233,2713.81,872.79,17
234,2612.21,796.6,17
235,2434.39,1304.61,2
236,2497.89,834.71,17
237,2536.0,872.79,17
238,2561.41,821.99,17
239,2612.21,834.71,17
240,2574.1,949.0,17
241,2561.41,796.6,17
242,2561.41,999.8,17
243,2586.8,1101.41,17
244,2510.61,1177.6,17
245,2536.0,1203.01,17
246,2472.5,1558.59,15
247,2561.41,2066.6,13
248,2637.6,2219.0,13
249,2586.8,2104.71,13
250,2561.41,2104.71,13
251,2637.6,2244.39,13
252,2637.6,2142.79,13
253,2536.0,1456.99,15
254,2497.89,1101.41,17
255,2447.11,1558.59,15
256,2383.59,1469.71,2
257,2281.99,1812.6,13
258,2231.19,2041.19,13
259,2434.39,2219.0,13
260,2440.74,2231.7,13
261,2459.8,2244.39,13
262,2453.46,2231.7,13
263,2447.11,2225.35,13
264,2358.2,1812.6,13
265,2383.59,1939.61,13
266,2307.4,2142.79,13
267,2256.6,2142.79,13
268,2332.79,1939.61,13
269,2370.9,1101.41,17
270,2231.19,2142.79,13
271,2167.7,2079.3,13
272,2129.61,2244.39,5
273,2129.61,2041.19,5
274,2180.39,2219.0,13
275,2078.81,2142.79,5
276,2078.81,2244.39,5
277,2078.81,2066.6,5
278,2028.01,2244.39,5
279,2053.4,2117.4,5
280,2028.01,2142.79,5
281,2053.4,2219.0,5
282,2002.6,2066.6,5
283,1977.21,2066.6,5
284,3018.59,2193.59,0
285,3044.0,2142.79,0
286,3044.0,2219.0,0
287,2967.79,2168.2,0
288,2980.51,2104.71,0
289,3069.39,2219.0,0
290,3069.39,2142.79,0
291,3132.91,2117.4,0
292,3209.1,1952.3,6
293,3196.41,2066.6,6
294,3120.2,2015.8,0
295,3171.0,1812.6,6
296,3107.5,1584.0,16
297,3094.8,1965.0,0
298,3069.39,2015.8,0
299,2993.2,1939.61,0
300,2993.2,2015.8,0
301,2967.79,2066.6,0
302,2993.2,898.2,8
303,3018.59,1050.61,8
304,3044.0,872.79,8
305,3069.39,949.0,8
306,3069.39,796.6,8
307,3069.39,898.2,8
308,3120.2,796.6,8
309,3171.0,923.59,8
310,3120.2,1050.61,8
311,3171.0,999.8,8
312,3145.61,1050.61,8
313,3120.2,1126.8,8
314,3145.61,872.79,8
315,3094.8,1304.61,16
316,2993.2,949.0,8
317,2967.79,796.6,8
318,2993.2,796.6,8
319,2840.8,872.79,8
320,2815.41,796.6,8
321,2802.7,1215.7,15
322,2828.11,1330.0,15
323,2790.0,1380.8,15
324,2802.7,1330.0,15
325,2891.6,1101.41,8
326,2866.19,1050.61,8
327,2853.5,974.39,8
328,2866.19,1253.81,15
329,2739.2,796.6,17
330,2764.61,1279.2,15
331,2840.8,1279.2,15
332,2916.99,1253.81,8
333,2904.3,1025.2,8
334,2916.99,1406.19,15
335,2891.6,1342.7,15
336,2866.19,1342.7,15
337,2815.41,1431.6,15
338,2853.5,1456.99,15
339,2840.8,1761.8,0
340,2790.0,1634.8,15
341,2840.8,1685.61,15
342,2726.5,1939.61,0
343,2790.0,1939.61,0
344,2790.0,2015.8,0
345,2739.2,1825.29,0
346,2764.61,1507.79,15
347,2790.0,1431.6,15
348,2790.0,1584.0,15
349,2764.61,1761.8,15
350,2815.41,1761.8,0
351,2739.2,1571.31,15
352,2840.8,2117.4,0
353,2866.19,2142.79,0
354,2967.79,1126.8,8
355,3018.59,1126.8,8
356,3044.0,1050.61,8
357,3069.39,1304.61,16
358,3005.9,1228.4,8
359,3044.0,1380.8,16
360,3120.2,1177.6,8
361,3145.61,1253.81,16
362,3171.0,1177.6,8
363,3120.2,1380.8,16
364,3298.01,2168.2,6
365,3488.5,1157.4,3
366,3505.18,1167.4,3
367,3508.5,1194.06,3
368,3488.5,1260.74,3
369,3505.18,1240.74,3
370,3498.5,1220.74,3
371,3508.5,1197.4,3
372,3498.5,1170.74,3
373,3495.18,1160.74,3
374,3488.5,1127.4,3
375,3498.5,1120.74,3
376,3488.5,1097.4,3
377,3488.5,1094.06,3
378,3508.5,1077.4,3
379,3498.5,1057.4,3
380,3498.5,1050.74,3
381,3508.5,1037.4,3
382,3488.5,1020.74,3
383,3508.5,1000.74,3
384,3425.0,999.8,3
385,3488.5,907.4,3
386,3488.5,927.4,3
387,3495.18,940.74,3
388,3495.18,920.74,3
389,3508.5,900.74,3
390,3498.5,894.06,3
391,3508.5,880.74,3
392,3488.5,860.74,3
393,3450.41,872.79,3
394,3348.81,771.19,3
395,3323.4,707.7,3
396,3272.6,847.4,3
397,3221.8,999.8,8
398,3323.4,974.39,3
399,3374.2,898.2,3
400,3298.01,847.4,3
401,3196.41,796.6,8
402,3196.41,1266.5,16
403,3221.8,2168.2,6
404,3272.6,1101.41,3
405,3272.6,1025.2,3
406,3298.01,923.59,3
407,3272.6,2041.19,6
408,3298.01,1990.39,6
409,3348.81,2066.6,6
410,3399.61,1812.6,6
411,3361.5,1787.21,6
412,3336.09,1914.2,6
413,3361.5,1990.39,6
414,3399.61,2066.6,6
415,3272.6,1761.8,6
416,3234.49,1799.9,6
417,3272.6,1507.79,16
418,3298.01,1558.59,16
419,3247.21,1634.8,16
420,3405.96,2211.31,6
421,3410.96,2216.31,6
422,3405.96,2231.31,6
423,3395.96,2231.31,6
424,3495.18,2167.56,6
425,3498.5,2157.56,6
426,3498.5,2150.9,6
427,3498.5,2140.9,6
428,3488.5,2120.9,6
429,3505.18,2100.9,6
430,3498.5,2080.9,6
431,3488.5,2057.56,6
432,3488.5,2054.24,6
433,3498.5,2037.56,6
434,3488.5,2040.9,6
435,3498.5,2020.9,6
436,3495.18,2000.9,6
437,3508.5,1997.56,6
438,3498.5,1977.56,6
439,3498.5,1970.9,6
440,3495.18,1960.9,6
441,3508.5,1957.56,6
442,3488.5,1927.56,6
443,3498.5,1920.9,6
444,3488.5,1897.56,6
445,3488.5,1894.24,6
446,3508.5,1877.56,6
447,3498.5,1857.56,6
448,3498.5,1850.9,6
449,3508.5,1837.56,6
450,3488.5,1820.9,6
451,3508.5,1800.9,6
452,3437.7,1850.7,6
453,3348.81,1406.19,16
454,3348.81,1507.79,16
455,3348.81,1456.99,16
456,3323.4,1761.8,6
457,3323.4,1863.4,6
458,3323.4,1634.8,16
459,3374.2,1685.61,16
460,3399.61,1914.2,6
461,3412.3,1977.7,6
462,3399.61,1685.61,16
463,3399.61,1558.59,16
464,3425.0,1584.0,16
465,3323.4,1558.59,16
466,3298.01,1507.79,16
467,3221.8,1380.8,16
468,3272.6,1406.19,16
469,3323.4,1380.8,16
470,3348.81,1177.6,3
471,3348.81,1253.81,3
472,3272.6,1177.6,3
473,3247.21,1228.4,16
474,3171.0,1253.81,16
475,3145.61,1456.99,16
476,3171.0,1533.2,16
477,3044.0,1761.8,0
478,3005.9,1736.41,0
479,3018.59,1558.59,16
480,2993.2,1787.21,0
481,2942.4,1761.8,0
482,2993.2,1304.61,16
483,3044.0,2066.6,0
484,3044.0,2015.8,0
485,3120.2,1685.61,16
486,3120.2,1761.8,16
487,3069.39,1507.79,16
488,3069.39,1380.8,16
489,3018.59,1634.8,16
490,2967.79,1533.2,16
491,2891.6,1507.79,15
492,2916.99,1863.4,0
493,2891.6,1888.81,0
494,2891.6,1685.61,15
495,2866.19,1787.21,0
496,2840.8,1507.79,15
497,2815.41,2015.8,0
498,2840.8,1787.21,0
499,2891.6,1977.7,0
500,2916.99,2041.19,0
501,2891.6,2142.79,0
502,2866.19,2168.2,0
503,2891.6,2066.6,0
504,2916.99,2219.0,0
505,2815.41,2244.39,0
506,2815.41,2066.6,0
507,2790.0,2142.79,0
508,2739.2,2168.2,0
509,2764.61,2066.6,0
510,2663.01,2244.39,13
511,2612.21,2066.6,13
512,2637.6,1406.19,15
513,2637.6,1584.0,15
514,2536.0,2015.8,13
515,2536.0,1812.6,13
516,2510.61,1838.01,13
517,2485.2,1787.21,13
518,2510.61,1685.61,15
519,2485.2,1838.01,13
520,2485.2,1939.61,13
521,2510.61,2219.0,13
522,2383.59,1888.81,13
523,2332.79,1888.81,13
524,2447.11,2238.05,13
525,2485.2,2015.8,13
526,2459.8,2066.6,13
527,2358.2,1279.2,2
528,2294.71,1355.39,2
529,2281.99,872.79,17
530,2307.4,1253.81,2
531,2320.1,1171.25,2
532,2326.45,1164.9,2
533,2320.1,872.79,17
534,2320.1,1158.55,2
535,2313.75,1164.9,2
536,2294.71,1228.4,2
537,2307.4,1050.61,17
538,2332.79,1177.6,2
539,2332.79,1304.61,2
540,2358.2,1330.0,2
541,2358.2,1634.8,2
542,2307.4,1634.8,2
543,2205.8,1761.8,13
544,2281.99,1558.59,2
545,2231.19,1228.4,2
546,2243.91,1279.2,2
547,2281.99,1634.8,2
548,2231.19,1177.6,2
549,2129.61,1507.79,2
550,2155.0,1304.61,2
551,2155.0,1177.6,2
552,2167.7,1260.16,2
553,2174.04,1266.5,2
554,2129.61,1685.61,2
555,2155.0,1634.8,2
556,2078.81,1609.39,2
557,2066.09,1152.21,2
558,2028.01,1253.81,2
559,2167.7,885.51,12
560,2193.11,1152.21,2
561,2180.39,1050.61,12
562,2205.8,1126.8,2
563,2205.8,1253.81,2
564,2231.19,923.59,12
565,2155.0,1406.19,2
566,2053.4,1838.01,5
567,2078.81,1761.8,5
568,2053.4,1507.79,2
569,2002.6,1355.39,2
570,2053.4,1431.6,2
571,2053.4,1685.61,5
572,2129.61,1380.8,2
573,2129.61,1456.99,2
574,2078.81,1279.2,2
575,2028.01,1736.41,5
576,2002.6,1838.01,5
577,1977.21,1838.01,5
578,1977.21,1787.21,5
579,1951.8,1812.6,5
580,2002.6,1685.61,5
581,1977.21,1431.6,2
582,1901.0,1406.19,2
583,1926.41,1812.6,5
584,2002.6,1939.61,5
585,1977.21,1533.2,2
586,2002.6,1507.79,2
587,1926.41,1304.61,2
588,1939.1,1609.39,5
589,1901.0,1253.81,2
590,2002.6,1050.61,12
591,2002.6,1253.81,2
592,2028.01,999.8,12
593,1951.8,1253.81,2
594,2002.6,1177.6,2
595,2104.2,999.8,12
596,2028.01,1152.21,2
597,2002.6,999.8,12
598,1913.69,1152.21,12
599,1977.21,999.8,12
600,1850.2,1177.6,4
601,1850.2,1812.6,5
602,1875.61,2015.8,5
603,1862.89,1888.81,5
604,1850.2,1076.0,12
605,1850.2,1304.61,4
606,1850.2,1406.19,4
607,1799.39,1330.0,4
608,1723.2,1101.41,4
609,1672.4,872.79,10
610,1634.3,733.11,10
611,1570.8,796.6,10
612,1583.5,733.11,10
613,1596.19,847.4,10
614,1596.19,1126.8,4
615,1596.19,1177.6,4
616,1596.19,923.59,10
617,1570.8,1076.0,10
618,1596.19,1355.39,4
619,1672.4,847.4,10
620,1621.6,1431.6,4
621,1570.8,999.8,10
622,1596.19,949.0,10
623,1570.8,1253.81,4
624,1532.7,1228.4,4
625,1443.81,1456.99,4
626,1494.61,1203.01,4
627,1545.39,847.4,10
628,1520.0,1431.6,4
629,1596.19,898.2,10
630,1672.4,707.7,10
631,1672.4,821.99,10
632,1570.8,1203.01,4
633,1570.8,1482.4,4
634,1596.19,1482.4,4
635,1672.4,1203.01,4
636,1596.19,1406.19,4
637,1646.99,1380.8,4
638,1545.39,1787.21,9
639,1520.0,1761.8,9
640,1545.39,1812.6,9
641,1494.61,1558.59,4
642,1545.39,1685.61,4
643,1545.39,1558.59,4
644,1469.2,1634.8,4
645,1469.2,1558.59,4
646,1443.81,1761.8,9
647,1494.61,1812.6,9
648,1520.0,2142.79,9
649,1545.39,2244.39,9
650,1494.61,1888.81,9
651,1443.81,1685.61,9
652,1443.81,1888.81,9
653,1469.2,974.39,10
654,1545.39,733.11,10
655,1494.61,847.4,10
656,1494.61,1126.8,4
657,1494.61,1177.6,4
658,1532.7,872.79,10
659,1545.39,1304.61,4
660,1494.61,1076.0,10
661,1494.61,949.0,10
662,1494.61,1304.61,4
663,1443.81,1330.0,4
664,1443.81,1050.61,10
665,1367.6,1304.61,4
666,1393.01,1431.6,4
667,1393.01,898.2,10
668,1367.6,1152.21,4
669,1342.21,999.8,7
670,1316.8,733.11,7
671,1291.41,1126.8,7
672,1443.81,796.6,10
673,1507.3,733.11,10
674,1443.81,847.4,10
675,1367.6,1482.4,1
676,1367.6,1203.01,4
677,1418.4,860.1,10
678,1367.6,1330.0,4
679,1367.6,923.59,10
680,1367.6,1101.41,10
681,1367.6,821.99,10
682,1469.2,707.7,10
683,1240.61,974.39,7
684,1189.8,821.99,7
685,1151.7,1279.2,1
686,1062.79,1507.79,1
687,1062.79,1279.2,1
688,1088.2,1317.3,1
689,1062.79,923.59,7
690,986.6,1456.99,1
691,961.19,1406.19,1
692,859.61,1279.2,11
693,859.61,1025.2,11
694,935.8,1584.0,1
695,897.7,1418.91,1
696,859.61,1152.21,11
697,808.81,1330.0,11
698,859.61,1533.2,1
699,834.2,1939.61,14
700,808.81,1863.4,14
701,758.01,1660.2,14
702,758.01,1279.2,11
703,758.01,1177.6,11
704,681.8,1787.21,14
705,681.8,1838.01,14
706,707.21,1939.61,14
707,732.6,1939.61,14
708,783.4,1888.81,14
709,758.01,1787.21,14
710,732.6,1584.0,14
711,681.8,1355.39,11
712,681.8,1279.2,11
713,656.41,1838.01,14
714,681.8,999.8,11
715,713.55,1825.29,14
716,719.9,1831.64,14
717,681.8,2041.19,14
718,758.01,1939.61,14
719,808.81,1965.0,14
720,808.81,1152.21,11
721,808.81,999.8,11
722,808.81,949.0,11
723,681.8,923.59,11
