point,X,Y,label
300,15.0,275.0,3
301,22.0,267.0,3
302,32.0,274.0,3
303,44.0,269.0,3
304,57.0,278.0,3
305,64.0,261.0,3
306,71.0,273.0,3
307,81.0,278.0,3
308,96.0,272.0,3
309,102.0,272.0,3
310,115.0,271.0,3
311,120.0,280.0,3
312,135.0,278.0,3
313,149.0,261.0,3
314,158.0,263.0,3
315,163.0,270.0,3
316,175.0,273.0,3
317,185.0,265.0,3
318,200.0,276.0,3
319,204.0,273.0,3
320,215.0,263.0,3
321,227.0,265.0,3
322,4.0,300.0,0
323,13.0,293.0,0
324,22.0,287.0,3
325,38.0,297.0,3
326,41.0,296.0,3
327,54.0,286.0,3
328,68.0,296.0,3
329,71.0,281.0,3
330,86.0,288.0,3
331,96.0,285.0,3
332,101.0,296.0,3
333,119.0,292.0,3
334,122.0,292.0,3
335,140.0,293.0,3
336,147.0,300.0,3
337,158.0,290.0,3
338,163.0,286.0,3
339,174.0,294.0,3
340,187.0,298.0,3
341,199.0,290.0,3
342,203.0,280.0,3
343,216.0,281.0,3
344,226.0,288.0,3
345,9.0,310.0,0
346,17.0,308.0,0
347,24.0,308.0,0
348,31.0,305.0,0
349,41.0,305.0,0
350,52.0,313.0,0
351,65.0,315.0,0
352,72.0,311.0,3
353,87.0,313.0,3
354,93.0,303.0,3
355,104.0,307.0,3
356,112.0,305.0,3
357,122.0,307.0,3
358,135.0,317.0,3
359,147.0,313.0,3
360,157.0,314.0,3
361,163.0,306.0,3
362,177.0,316.0,3
363,188.0,306.0,3
364,195.0,302.0,3
365,208.0,301.0,3
366,215.0,313.0,3
367,221.0,308.0,3
368,1.0,338.0,0
369,18.0,331.0,0
370,27.0,324.0,0
371,37.0,338.0,0
372,46.0,332.0,0
373,54.0,327.0,0
374,62.0,337.0,0
375,71.0,328.0,0
376,81.0,338.0,0
377,98.0,325.0,3
378,108.0,322.0,3
379,112.0,327.0,3
380,124.0,329.0,3
381,138.0,338.0,2
382,145.0,322.0,3
383,151.0,337.0,2
384,162.0,324.0,3
385,179.0,320.0,3
386,182.0,340.0,2
387,196.0,335.0,2
388,209.0,340.0,2
389,212.0,324.0,2
390,229.0,333.0,2
391,9.0,352.0,0
392,17.0,341.0,0
393,24.0,344.0,0
394,37.0,340.0,0
395,46.0,357.0,0
396,57.0,348.0,0
397,68.0,351.0,0
398,77.0,352.0,0
399,85.0,349.0,0
400,96.0,349.0,0
401,109.0,358.0,0
402,112.0,343.0,0
403,122.0,345.0,2
404,131.0,350.0,2
405,143.0,357.0,2
406,151.0,356.0,2
407,163.0,354.0,2
408,176.0,344.0,2
409,185.0,340.0,2
410,199.0,341.0,2
411,203.0,343.0,2
412,213.0,340.0,2
413,225.0,357.0,2
414,7.0,376.0,0
415,17.0,371.0,0
416,22.0,376.0,0
417,34.0,362.0,0
418,41.0,364.0,0
419,56.0,374.0,0
420,62.0,365.0,0
421,74.0,362.0,0
422,82.0,379.0,0
423,96.0,379.0,0
424,106.0,370.0,0
425,119.0,370.0,2
426,127.0,376.0,2
427,136.0,372.0,2
428,143.0,368.0,2
429,156.0,375.0,2
430,168.0,365.0,2
431,178.0,370.0,2
432,189.0,366.0,2
433,191.0,368.0,2
434,204.0,376.0,2
435,213.0,369.0,2
436,229.0,367.0,2
437,4.0,396.0,0
438,17.0,392.0,0
439,29.0,394.0,0
440,39.0,380.0,0
441,45.0,391.0,0
442,56.0,398.0,0
443,66.0,390.0,0
444,75.0,394.0,0
445,88.0,400.0,0
446,96.0,392.0,0
447,102.0,393.0,0
448,119.0,382.0,2
449,126.0,393.0,2
450,135.0,391.0,2
451,143.0,397.0,2
452,156.0,397.0,2
453,167.0,396.0,2
454,171.0,389.0,2
455,186.0,387.0,2
456,193.0,397.0,2
457,208.0,399.0,2
458,212.0,399.0,2
459,226.0,385.0,2
460,9.0,419.0,0
461,18.0,409.0,0
462,25.0,407.0,0
463,39.0,407.0,0
464,41.0,406.0,0
465,59.0,414.0,0
466,61.0,401.0,0
467,78.0,406.0,0
468,89.0,418.0,0
469,94.0,418.0,0
470,108.0,401.0,0
471,117.0,404.0,2
472,128.0,403.0,2
473,136.0,412.0,2
474,147.0,410.0,2
475,158.0,404.0,2
476,167.0,405.0,2
477,175.0,419.0,2
478,189.0,403.0,2
479,193.0,419.0,2
480,202.0,418.0,2
481,215.0,407.0,2
482,224.0,416.0,2
483,2.0,421.0,0
484,11.0,430.0,0
485,29.0,421.0,0
486,33.0,439.0,0
487,46.0,432.0,0
488,54.0,438.0,0
489,67.0,426.0,0
490,79.0,423.0,0
491,84.0,433.0,0
492,96.0,435.0,0
493,104.0,427.0,0
494,114.0,432.0,2
495,125.0,435.0,2
496,135.0,422.0,2
497,142.0,431.0,2
498,150.0,430.0,2
499,166.0,430.0,2
500,178.0,437.0,2
501,181.0,439.0,2
502,191.0,436.0,2
503,204.0,438.0,2
504,211.0,425.0,2
505,227.0,439.0,2
506,1.0,451.0,0
507,16.0,459.0,0
508,27.0,449.0,0
509,33.0,451.0,0
510,43.0,445.0,0
511,57.0,443.0,0
512,67.0,458.0,0
513,77.0,441.0,0
514,84.0,454.0,0
515,92.0,440.0,0
516,102.0,460.0,0
517,116.0,451.0,2
518,126.0,444.0,2
519,134.0,449.0,2
520,147.0,447.0,2
521,154.0,446.0,2
522,167.0,444.0,2
523,177.0,449.0,2
524,189.0,451.0,2
525,198.0,446.0,2
526,203.0,455.0,2
527,213.0,449.0,2
528,221.0,450.0,2
529,7.0,475.0,0
530,19.0,480.0,0
531,23.0,477.0,0
532,33.0,480.0,0
533,43.0,474.0,0
534,54.0,474.0,0
535,68.0,472.0,0
536,74.0,464.0,0
537,85.0,466.0,0
538,94.0,475.0,0
539,108.0,470.0,2
540,113.0,461.0,2
541,129.0,470.0,2
542,136.0,473.0,2
543,143.0,461.0,2
544,153.0,478.0,2
545,160.0,470.0,2
546,172.0,479.0,2
547,181.0,469.0,2
548,198.0,460.0,2
549,206.0,464.0,2
550,217.0,478.0,2
551,228.0,473.0,2
552,9.0,498.0,0
553,16.0,494.0,0
554,24.0,496.0,0
555,33.0,490.0,0
556,46.0,481.0,0
557,51.0,499.0,0
558,69.0,491.0,0
559,71.0,484.0,0
560,85.0,485.0,0
561,93.0,481.0,0
562,106.0,485.0,2
563,117.0,482.0,2
564,121.0,482.0,2
565,136.0,497.0,2
566,143.0,489.0,2
567,156.0,480.0,2
568,165.0,492.0,2
569,176.0,488.0,2
570,183.0,499.0,2
571,192.0,493.0,2
572,201.0,494.0,2
573,212.0,491.0,2
574,226.0,482.0,2
