point,X,Y,label
275,224.0,234.0,7
276,6.0,240.0,0
277,14.0,257.0,6
278,23.0,253.0,6
279,36.0,247.0,6
280,49.0,254.0,6
281,51.0,242.0,6
282,64.0,251.0,6
283,71.0,258.0,6
284,81.0,260.0,6
285,92.0,242.0,6
286,102.0,254.0,6
287,118.0,253.0,6
288,123.0,244.0,7
289,133.0,241.0,7
290,148.0,254.0,7
291,155.0,240.0,7
292,161.0,250.0,7
293,173.0,257.0,3
294,181.0,254.0,7
295,192.0,256.0,3
296,205.0,251.0,7
297,218.0,254.0,3
298,229.0,241.0,7
299,2.0,277.0,6
300,15.0,275.0,6
301,22.0,267.0,6
302,32.0,274.0,6
303,44.0,269.0,6
304,57.0,278.0,6
305,64.0,261.0,6
306,71.0,273.0,6
307,81.0,278.0,6
308,96.0,272.0,6
309,102.0,272.0,6
310,115.0,271.0,6
311,120.0,280.0,6
312,135.0,278.0,3
313,149.0,261.0,3
314,158.0,263.0,3
315,163.0,270.0,3
316,175.0,273.0,3
317,185.0,265.0,3
318,200.0,276.0,3
319,204.0,273.0,3
320,215.0,263.0,3
321,227.0,265.0,3
322,4.0,300.0,6
323,13.0,293.0,6
324,22.0,287.0,6
325,38.0,297.0,6
326,41.0,296.0,6
327,54.0,286.0,6
328,68.0,296.0,6
329,71.0,281.0,6
330,86.0,288.0,6
331,96.0,285.0,6
332,101.0,296.0,6
333,119.0,292.0,6
334,122.0,292.0,3
335,140.0,293.0,3
336,147.0,300.0,3
337,158.0,290.0,3
338,163.0,286.0,3
339,174.0,294.0,3
340,187.0,298.0,3
341,199.0,290.0,3
342,203.0,280.0,3
343,216.0,281.0,3
344,226.0,288.0,3
345,9.0,310.0,6
346,17.0,308.0,6
347,24.0,308.0,6
348,31.0,305.0,6
349,41.0,305.0,6
350,52.0,313.0,6
351,65.0,315.0,6
352,72.0,311.0,6
353,87.0,313.0,6
354,93.0,303.0,6
355,104.0,307.0,6
356,112.0,305.0,6
357,122.0,307.0,3
358,135.0,317.0,3
359,147.0,313.0,3
360,157.0,314.0,3
361,163.0,306.0,3
362,177.0,316.0,3
363,188.0,306.0,3
364,195.0,302.0,3
365,208.0,301.0,3
366,215.0,313.0,3
367,221.0,308.0,3
368,1.0,338.0,6
369,18.0,331.0,6
370,27.0,324.0,6
371,37.0,338.0,6
372,46.0,332.0,6
373,54.0,327.0,6
374,62.0,337.0,6
375,71.0,328.0,6
376,81.0,338.0,6
377,98.0,325.0,6
378,108.0,322.0,6
379,112.0,327.0,6
380,124.0,329.0,3
381,138.0,338.0,3
382,145.0,322.0,3
383,151.0,337.0,3
384,162.0,324.0,3
385,179.0,320.0,3
386,182.0,340.0,3
387,196.0,335.0,3
388,209.0,340.0,3
389,212.0,324.0,3
390,229.0,333.0,3
391,9.0,352.0,6
392,17.0,341.0,6
393,24.0,344.0,6
394,37.0,340.0,6
395,46.0,357.0,6
396,57.0,348.0,6
397,68.0,351.0,6
398,77.0,352.0,6
399,85.0,349.0,6
400,96.0,349.0,6
401,109.0,358.0,6
402,112.0,343.0,6
403,122.0,345.0,3
404,131.0,350.0,3
405,143.0,357.0,3
406,151.0,356.0,3
407,163.0,354.0,3
408,176.0,344.0,3
409,185.0,340.0,3
410,199.0,341.0,3
411,203.0,343.0,3
412,213.0,340.0,3
413,225.0,357.0,3
414,7.0,376.0,4
415,17.0,371.0,4
416,22.0,376.0,4
417,34.0,362.0,6
418,41.0,364.0,6
419,56.0,374.0,4
420,62.0,365.0,6
421,74.0,362.0,6
422,82.0,379.0,4
423,96.0,379.0,4
424,106.0,370.0,6
425,119.0,370.0,3
426,127.0,376.0,1
427,136.0,372.0,3
428,143.0,368.0,3
429,156.0,375.0,3
430,168.0,365.0,3
431,178.0,370.0,3
432,189.0,366.0,3
433,191.0,368.0,3
434,204.0,376.0,3
435,213.0,369.0,3
436,229.0,367.0,3
437,4.0,396.0,4
438,17.0,392.0,4
439,29.0,394.0,4
440,39.0,380.0,4
441,45.0,391.0,4
442,56.0,398.0,4
443,66.0,390.0,4
444,75.0,394.0,4
445,88.0,400.0,4
446,96.0,392.0,4
447,102.0,393.0,4
448,119.0,382.0,1
449,126.0,393.0,1
450,135.0,391.0,1
451,143.0,397.0,1
452,156.0,397.0,1
453,167.0,396.0,1
454,171.0,389.0,1
455,186.0,387.0,1
456,193.0,397.0,1
457,208.0,399.0,1
458,212.0,399.0,1
459,226.0,385.0,1
460,9.0,419.0,4
461,18.0,409.0,4
462,25.0,407.0,4
463,39.0,407.0,4
464,41.0,406.0,4
465,59.0,414.0,4
466,61.0,401.0,4
467,78.0,406.0,4
468,89.0,418.0,4
469,94.0,418.0,4
470,108.0,401.0,4
471,117.0,404.0,1
472,128.0,403.0,1
473,136.0,412.0,1
474,147.0,410.0,1
475,158.0,404.0,1
476,167.0,405.0,1
477,175.0,419.0,1
478,189.0,403.0,1
479,193.0,419.0,1
480,202.0,418.0,1
481,215.0,407.0,1
482,224.0,416.0,1
483,2.0,421.0,4
484,11.0,430.0,4
485,29.0,421.0,4
486,33.0,439.0,4
487,46.0,432.0,4
488,54.0,438.0,4
489,67.0,426.0,4
490,79.0,423.0,4
491,84.0,433.0,4
492,96.0,435.0,4
493,104.0,427.0,4
494,114.0,432.0,1
495,125.0,435.0,1
496,135.0,422.0,1
497,142.0,431.0,1
498,150.0,430.0,1
499,166.0,430.0,1
500,178.0,437.0,1
501,181.0,439.0,1
502,191.0,436.0,1
503,204.0,438.0,1
504,211.0,425.0,1
505,227.0,439.0,1
506,1.0,451.0,4
507,16.0,459.0,4
508,27.0,449.0,4
509,33.0,451.0,4
510,43.0,445.0,4
511,57.0,443.0,4
512,67.0,458.0,4
513,77.0,441.0,4
514,84.0,454.0,4
515,92.0,440.0,4
516,102.0,460.0,4
517,116.0,451.0,1
518,126.0,444.0,1
519,134.0,449.0,1
520,147.0,447.0,1
521,154.0,446.0,1
522,167.0,444.0,1
523,177.0,449.0,1
524,189.0,451.0,1
525,198.0,446.0,1
526,203.0,455.0,1
527,213.0,449.0,1
528,221.0,450.0,1
529,7.0,475.0,4
530,19.0,480.0,4
531,23.0,477.0,4
532,33.0,480.0,4
533,43.0,474.0,4
534,54.0,474.0,4
535,68.0,472.0,4
536,74.0,464.0,4
537,85.0,466.0,4
538,94.0,475.0,4
539,108.0,470.0,4
540,113.0,461.0,1
541,129.0,470.0,1
542,136.0,473.0,1
543,143.0,461.0,1
544,153.0,478.0,1
545,160.0,470.0,1
546,172.0,479.0,1
547,181.0,469.0,1
548,198.0,460.0,1
549,206.0,464.0,1
550,217.0,478.0,1
551,228.0,473.0,1
552,9.0,498.0,4
553,16.0,494.0,4
554,24.0,496.0,4
555,33.0,490.0,4
556,46.0,481.0,4
557,51.0,499.0,4
558,69.0,491.0,4
559,71.0,484.0,4
560,85.0,485.0,4
561,93.0,481.0,4
562,106.0,485.0,4
563,117.0,482.0,1
564,121.0,482.0,1
565,136.0,497.0,1
566,143.0,489.0,1
567,156.0,480.0,1
568,165.0,492.0,1
569,176.0,488.0,1
570,183.0,499.0,1
571,192.0,493.0,1
572,201.0,494.0,1
573,212.0,491.0,1
574,226.0,482.0,1
