point,X,Y,label
149,1827.6,1783.8,6
150,2030.8,1783.8,6
151,2157.8,1796.5,6
152,2583.2,1796.5,0
153,2081.6,1802.9,6
154,1814.9,1809.2,6
155,1211.6,1815.6,1
156,1014.8,1821.9,1
157,1503.7,1821.9,1
158,2030.8,1821.9,6
159,2818.2,1821.9,0
160,2691.2,1834.6,0
161,1694.2,1834.6,6
162,1122.7,1834.6,1
163,989.4,1841.0,1
164,1103.7,1847.3,1
165,1421.2,1847.3,1
166,2030.8,1847.3,6
167,2132.4,1847.3,6
168,1249.7,1853.7,1
169,1624.4,1860.0,6
170,1681.5,1860.0,6
171,1624.4,1879.1,6
172,1230.7,1891.8,1
173,2919.8,1891.8,0
174,2716.6,1898.1,0
175,2475.3,1898.1,0
176,2265.7,1898.1,6
177,1865.7,1898.1,6
178,1249.7,1898.1,1
179,1903.8,1904.5,6
180,1306.9,1910.8,1
181,1325.9,1910.8,1
182,2843.6,1910.8,0
183,2938.8,1910.8,2
184,1891.1,1917.2,6
185,1243.4,1923.5,1
186,1294.2,1923.5,1
187,1376.7,1923.5,1
188,2348.3,1923.5,6
189,2786.4,1923.5,0
190,1141.8,1936.2,1
191,1287.8,1942.6,1
192,2316.5,1942.6,6
193,2678.5,1942.6,0
194,2976.9,1948.9,2
195,1275.1,1955.3,1
196,1141.8,1968.0,1
197,1275.1,1974.3,1
198,1294.2,1980.7,1
199,1300.5,1999.7,1
200,2996.0,1999.7,2
201,3097.6,1999.7,2
202,3116.6,2018.8,2
203,2761.0,2025.1,2
204,1516.4,2025.1,6
205,2805.5,2037.8,2
206,1205.3,2069.6,3
207,2005.4,2075.9,6
208,1929.2,2088.6,6
209,1281.5,2095.0,3
210,1002.1,2095.0,3
211,2576.9,2101.3,2
212,2849.9,2101.3,2
213,2951.5,2101.3,2
214,1948.2,2107.7,6
215,1662.5,2114.0,6
216,2824.5,2114.0,2
217,1313.2,2126.7,3
218,1243.4,2139.4,3
219,1973.6,2139.4,6
220,1154.5,2152.1,3
221,1789.5,2152.1,6
222,2805.5,2152.1,2
223,2227.6,2164.8,6
224,2100.6,2164.8,6
225,1579.9,2164.8,6
226,2081.6,2177.5,6
227,1929.2,2190.2,6
228,2151.4,2190.2,6
229,3097.6,2190.2,2
230,1148.1,2196.6,3
231,989.4,2202.9,3
232,1738.7,2202.9,6
233,2462.6,2202.9,2
234,1256.1,2209.3,3
235,1014.8,2209.3,3
236,1573.6,2222.0,3
237,913.2,2228.3,3
238,1110.0,2228.3,3
239,1167.2,2228.3,3
240,1351.3,2228.3,3
241,1745.0,2228.3,6
242,2075.2,2228.3,6
243,2170.5,2228.3,6
244,2500.7,2228.3,2
245,2824.5,2228.3,2
246,3148.4,2228.3,2
247,1840.3,2241.0,6
248,1586.3,2247.4,3
249,2361.0,2247.4,2
250,2094.3,2253.7,6
251,1846.6,2260.1,6
252,1948.2,2266.4,6
253,1205.3,2272.8,3
254,1643.4,2279.1,3
255,2170.5,2279.1,6
256,2564.2,2279.1,2
257,3148.4,2279.1,2
258,3002.3,2304.5,2
259,2170.5,2304.5,6
260,1808.5,2304.5,6
261,1230.7,2310.9,3
262,1116.4,2310.9,3
263,1281.5,2317.2,3
264,1306.9,2323.6,3
265,2881.7,2323.6,2
266,3053.1,2323.6,2
267,2608.6,2329.9,2
268,1910.1,2329.9,6
269,900.5,2329.9,3
270,2005.4,2336.3,6
271,1230.7,2342.6,3
272,2405.4,2342.6,2
273,2970.6,2342.6,2
274,2488.0,2355.3,2
275,1599.0,2355.3,3
276,1980.0,2361.7,6
277,2361.0,2361.7,8
278,2786.4,2361.7,2
279,3148.4,2380.7,2
280,3002.3,2380.7,2
281,2811.8,2380.7,2
282,2640.4,2380.7,2
283,2500.7,2380.7,2
284,2170.5,2380.7,8
285,2729.3,2393.4,2
286,2519.7,2393.4,2
287,1586.3,2393.4,3
288,1446.6,2393.4,3
289,1078.3,2393.4,3
290,1167.2,2406.1,3
291,2348.3,2406.1,8
292,1599.0,2431.5,3
293,1427.5,2431.5,3
294,1694.2,2444.2,3
295,2849.9,2444.2,2
296,2938.8,2444.2,2
297,3002.3,2450.6,2
298,1154.5,2450.6,3
299,1427.5,2456.9,3
300,1980.0,2456.9,8
301,2811.8,2456.9,2
302,2875.3,2469.6,2
303,1414.8,2469.6,3
304,2151.4,2495.0,8
305,2176.8,2507.7,8
306,3053.1,2507.7,2
307,1224.3,2514.1,3
308,1548.2,2533.1,3
309,1592.6,2533.1,3
310,1980.0,2533.1,8
311,2107.0,2533.1,8
312,2183.2,2533.1,8
313,2462.6,2533.1,8
314,2545.1,2533.1,2
315,2564.2,2533.1,2
316,2672.1,2533.1,2
317,1243.4,2545.8,3
318,2189.5,2558.5,8
319,2830.9,2558.5,2
320,1922.8,2564.9,8
321,1624.4,2564.9,3
322,1198.9,2564.9,3
323,1332.3,2577.6,3
324,1395.8,2583.9,3
325,1675.2,2583.9,3
326,1903.8,2583.9,8
327,2132.4,2583.9,8
328,2437.2,2583.9,8
329,2608.6,2583.9,2
330,2862.6,2590.3,2
331,2970.6,2590.3,2
332,2538.8,2609.3,2
333,2208.6,2609.3,8
334,1446.6,2609.3,3
335,1224.3,2622.0,3
336,2761.0,2628.4,2
337,3123.0,2634.7,2
338,2589.6,2634.7,2
339,2380.0,2634.7,8
340,1306.9,2634.7,3
341,1167.2,2641.1,3
342,1592.6,2647.4,3
343,2811.8,2647.4,2
344,2608.6,2660.1,2
345,1192.6,2660.1,3
346,1370.4,2672.8,3
347,1141.8,2685.5,3
348,1630.7,2685.5,3
349,1700.6,2685.5,3
350,1922.8,2685.5,8
351,2176.8,2685.5,8
352,2481.6,2685.5,8
353,2627.7,2685.5,2
354,2830.9,2685.5,2
355,2938.8,2685.5,2
356,3097.6,2685.5,2
357,2202.2,2698.2,8
358,2107.0,2698.2,8
359,2437.2,2704.6,8
360,2900.7,2704.6,2
361,1211.6,2710.9,3
362,2576.9,2717.3,8
363,2462.6,2736.3,8
364,1630.7,2736.3,3
365,1980.0,2749.0,8
366,2380.0,2749.0,8
367,2608.6,2761.7,8
368,2322.9,2761.7,8
369,1922.8,2761.7,8
370,1586.3,2761.7,3
371,1027.5,2768.1,3
372,1268.8,2774.4,3
373,2107.0,2787.1,8
374,2335.6,2787.1,8
375,2761.0,2787.1,2
376,2322.9,2799.8,8
377,1960.9,2799.8,8
378,2176.8,2812.5,8
379,2348.3,2812.5,8
380,2773.7,2812.5,2
381,2849.9,2818.9,2
382,2589.6,2825.2,8
383,2811.8,2837.9,2
384,2380.0,2837.9,8
385,2234.0,2837.9,8
386,1973.6,2837.9,8
387,1827.6,2837.9,8
388,1611.7,2837.9,3
389,1446.6,2837.9,3
390,1110.0,2837.9,3
391,1281.5,2850.6,3
392,2507.0,2857.0,8
393,2919.8,2863.3,2
394,2310.2,2863.3,8
395,2221.3,2863.3,8
396,2195.9,2863.3,8
397,1579.9,2863.3,3
398,1357.7,2876.0,3
399,983.0,2876.0,3
400,1440.2,2888.7,3
401,2062.5,2888.7,8
402,2234.0,2888.7,8
403,2322.9,2888.7,8
404,1446.6,2914.1,3
405,2081.6,2914.1,8
406,2246.7,2914.1,8
407,2335.6,2914.1,8
408,3230.9,2914.1,4
409,1173.5,2920.5,3
410,2176.8,2926.8,8
411,2589.6,2926.8,8
412,2348.3,2939.5,8
413,2259.4,2939.5,8
414,2107.0,2939.5,8
415,1446.6,2939.5,3
416,1110.0,2939.5,3
417,2570.5,2952.2,8
418,2786.4,2958.6,2
419,2195.9,2964.9,8
420,1179.9,2990.3,3
421,1446.6,2990.3,3
422,1579.9,2990.3,3
423,2081.6,2990.3,8
424,2176.8,2990.3,8
425,2246.7,2990.3,8
426,3173.8,2990.3,4
427,3275.4,2990.3,4
428,2665.8,3003.0,8
429,2488.0,3003.0,8
430,1745.0,3003.0,8
431,2119.7,3009.4,8
432,2018.1,3015.7,8
433,2361.0,3022.1,8
434,2462.6,3022.1,8
435,1764.1,3028.4,8
436,1618.0,3034.8,3
437,1218.0,3041.1,3
438,1116.4,3053.8,3
439,1395.8,3091.9,3
440,1738.7,1085.3,7
441,1776.8,1053.6,7
442,1878.4,1040.9,7
443,1764.1,1028.2,7
444,1630.7,1021.8,7
445,1668.8,1015.5,7
446,1789.5,996.4,7
447,1751.4,971.0,7
448,2005.4,971.0,7
449,1954.6,1002.8,7
450,2024.4,1002.8,7
451,2100.6,1002.8,7
452,2056.2,1009.1,7
453,2005.4,1021.8,7
454,2094.3,1040.9,7
455,2202.2,1040.9,7
456,2297.5,1040.9,7
457,2310.2,1066.3,7
458,2005.4,1079.0,7
459,2259.4,1085.3,7
460,2208.6,1104.4,7
461,2132.4,1110.7,7
462,1929.2,1110.7,7
463,1910.1,1123.4,7
464,1980.0,1123.4,7
465,2132.4,1148.8,7
466,1967.3,1155.2,7
467,2202.2,1174.2,7
468,1980.0,1180.6,7
469,1878.4,1206.0,7
470,2145.1,1263.1,7
471,2310.2,1320.3,0
472,2405.4,1339.3,0
473,2278.4,1009.1,7
474,2576.9,1028.2,0
475,2437.2,1059.9,0
476,2500.7,1155.2,0
477,2557.8,1155.2,0
478,2557.8,1212.3,0
479,2494.3,1237.7,0
480,2538.8,1364.7,0
481,2570.5,1364.7,0
482,2411.8,1371.1,0
483,2335.6,1390.1,0
484,2615.0,1390.1,0
485,2519.7,1396.5,0
486,2488.0,1415.5,0
487,2564.2,1415.5,0
488,2583.2,1428.2,0
489,2640.4,1434.6,0
490,2513.4,1440.9,0
491,2411.8,1453.6,0
492,2653.1,1479.0,0
493,2583.2,1491.7,0
494,2424.5,1491.7,0
495,2691.2,1504.4,0
496,2494.3,1517.1,0
497,2424.5,1517.1,0
498,2513.4,1542.5,0
499,2640.4,1555.2,0
500,2729.3,1567.9,0
501,2703.9,1580.6,0
502,2659.4,1580.6,0
503,2691.2,1599.7,0
504,2615.0,1618.7,0
505,2475.3,1618.7,0
506,2538.8,1644.1,0
507,2716.6,1644.1,0
508,2818.2,1669.5,0
509,2869.0,1669.5,0
510,2869.0,1764.8,0
511,2970.6,1764.8,0
512,2843.6,1409.2,0
513,2837.2,1390.1,0
514,2672.1,1313.9,0
515,2672.1,1275.8,0
516,2818.2,1275.8,0
517,2799.1,1250.4,0
518,2786.4,1237.7,0
519,2672.1,1110.7,0
520,2659.4,1059.9,0
521,2722.9,1040.9,0
522,2900.7,1040.9,0
523,2996.0,1040.9,0
524,2913.4,1009.1,0
525,2843.6,1009.1,0
526,2792.8,1009.1,0
527,2742.0,971.0,0
528,2900.7,1542.5,0
529,3046.8,1009.1,5
530,2970.6,1002.8,0
531,3097.6,1002.8,5
532,3148.4,1002.8,5
533,2996.0,971.0,0
534,3250.0,971.0,5
535,3211.9,996.4,5
536,3319.8,1002.8,5
537,3288.1,1040.9,5
538,3237.3,1098.0,5
539,3230.9,1123.4,5
540,3243.6,1136.1,5
541,3262.7,1148.8,5
542,3256.3,1301.2,5
543,3256.3,1453.6,5
544,3415.1,1390.1,5
545,3453.2,1421.9,5
546,3440.5,1440.9,5
547,3383.3,1466.3,5
548,3370.6,1479.0,5
549,3269.0,1485.4,5
550,3269.0,1504.4,5
551,3199.2,1510.8,5
552,3523.0,1510.8,5
553,3351.6,1542.5,5
554,3300.8,1548.9,5
555,3275.4,1567.9,5
556,3123.0,1587.0,5
557,3243.6,1593.3,5
558,3351.6,1593.3,5
559,3021.4,1618.7,0
560,3446.8,1656.8,5
561,3586.5,1656.8,5
562,3611.9,1656.8,5
563,3396.0,1663.2,5
564,3491.3,1694.9,5
565,3396.0,1694.9,5
566,3269.0,1694.9,5
567,3123.0,1796.5,5
568,3631.0,1796.5,5
569,3631.0,1847.3,5
570,3224.6,1853.7,5
571,3611.9,1898.1,5
572,3707.2,1923.5,5
573,3548.4,2037.8,4
574,3396.0,2050.5,4
575,3808.8,2101.3,4
576,3637.3,2126.7,4
577,3580.2,2126.7,4
578,3415.1,2152.1,4
579,3808.8,2152.1,4
580,3027.7,2158.5,2
581,3281.7,2202.9,4
582,3415.1,2228.3,4
583,3580.2,2228.3,4
584,3631.0,2228.3,4
585,3707.2,2228.3,4
586,3269.0,2241.0,4
587,3777.0,2279.1,4
588,3719.9,2310.9,4
589,3269.0,2361.7,4
590,3827.8,2380.7,4
591,3491.3,2406.1,4
592,3097.6,2425.2,2
593,3916.7,2437.9,4
594,3631.0,2450.6,4
595,3377.0,2450.6,4
596,3491.3,2456.9,4
597,3554.8,2469.6,4
598,3230.9,2476.0,4
599,3808.8,2482.3,4
600,3243.6,2488.7,4
601,3326.2,2507.7,4
602,3580.2,2533.1,4
603,3808.8,2533.1,4
604,3808.8,2558.5,4
605,3307.1,2558.5,4
606,3294.4,2571.2,4
607,3256.3,2583.9,4
608,3415.1,2583.9,4
609,3808.8,2583.9,4
610,3281.7,2596.6,4
611,3631.0,2647.4,4
612,3554.8,2736.3,4
613,3377.0,2780.8,4
614,3777.0,2780.8,4
615,3307.1,2825.2,4
616,3294.4,2850.6,4
617,3281.7,2863.3,4
618,3269.0,2876.0,4
619,3504.0,2876.0,4
620,3256.3,2888.7,4
621,3777.0,2895.1,4
622,3243.6,2901.4,4
623,3732.6,2971.3,4
624,3402.4,2990.3,4
625,3453.2,3041.1,4
626,3777.0,1872.7,5
627,3802.4,1682.2,5
628,3592.9,1498.1,5
629,3643.7,1333.0,5
630,3656.4,1320.3,5
631,3567.5,1256.8,5
632,3548.4,1244.1,5
633,3529.4,1218.7,5
634,3554.8,1180.6,5
635,3529.4,1167.9,5
636,3631.0,1148.8,5
637,3618.3,1136.1,5
638,3599.2,1123.4,5
639,3586.5,1110.7,5
640,3618.3,1091.7,5
641,3631.0,1079.0,5
642,3656.4,1015.5,5
643,3834.2,983.7,5
644,3859.6,983.7,5
645,3948.5,996.4,5
646,3967.5,971.0,5
647,3929.4,1301.2,5
648,4005.6,1390.1,5
649,3859.6,1428.2,5
650,3815.1,1460.0,5
651,3783.4,1485.4,5
652,3967.5,1542.5,5
653,3967.5,1714.0,5
654,3885.0,1796.5,5
655,3885.0,1847.3,5
656,3942.1,2037.8,4
