point,X,Y,label
195,117.0,172.0,8
196,124.0,177.0,8
197,139.0,175.0,8
198,145.0,177.0,8
199,151.0,177.0,8
200,166.0,165.0,8
201,178.0,169.0,8
202,181.0,161.0,8
203,199.0,166.0,8
204,208.0,173.0,8
205,219.0,172.0,8
206,223.0,171.0,8
207,8.0,190.0,5
208,15.0,183.0,5
209,24.0,194.0,5
210,34.0,196.0,5
211,42.0,185.0,5
212,51.0,198.0,5
213,65.0,199.0,5
214,72.0,195.0,5
215,83.0,191.0,5
216,96.0,183.0,5
217,107.0,195.0,5
218,117.0,191.0,8
219,123.0,194.0,8
220,132.0,184.0,8
221,148.0,188.0,8
222,158.0,199.0,8
223,165.0,184.0,8
224,174.0,193.0,8
225,184.0,186.0,8
226,190.0,195.0,8
227,209.0,194.0,8
228,219.0,180.0,8
229,226.0,192.0,8
230,1.0,210.0,5
231,17.0,207.0,5
232,22.0,201.0,5
233,34.0,213.0,5
234,44.0,213.0,5
235,56.0,202.0,5
236,62.0,209.0,5
237,74.0,213.0,5
238,89.0,209.0,5
239,95.0,212.0,5
240,108.0,205.0,5
241,119.0,218.0,5
242,124.0,203.0,8
243,133.0,208.0,8
244,141.0,207.0,8
245,157.0,211.0,8
246,167.0,213.0,2
247,176.0,210.0,2
248,182.0,201.0,8
249,196.0,218.0,2
250,205.0,219.0,2
251,219.0,218.0,2
252,228.0,208.0,2
253,6.0,222.0,5
254,11.0,234.0,5
255,21.0,222.0,5
256,38.0,239.0,5
257,48.0,227.0,5
258,50.0,231.0,5
259,63.0,232.0,5
260,73.0,240.0,5
261,87.0,234.0,5
262,96.0,237.0,5
263,102.0,228.0,5
264,118.0,224.0,5
265,128.0,229.0,2
266,137.0,221.0,2
267,147.0,227.0,2
268,151.0,224.0,2
269,169.0,233.0,2
270,177.0,225.0,2
271,185.0,220.0,2
272,193.0,238.0,2
273,207.0,229.0,2
274,214.0,230.0,2
275,224.0,234.0,2
276,6.0,240.0,5
277,14.0,257.0,10
278,23.0,253.0,10
279,36.0,247.0,5
280,49.0,254.0,10
281,51.0,242.0,5
282,64.0,251.0,10
283,71.0,258.0,10
284,81.0,260.0,10
285,92.0,242.0,5
286,102.0,254.0,10
287,118.0,253.0,2
288,123.0,244.0,2
289,133.0,241.0,2
290,148.0,254.0,2
291,155.0,240.0,2
292,161.0,250.0,2
293,173.0,257.0,2
294,181.0,254.0,2
295,192.0,256.0,2
296,205.0,251.0,2
297,218.0,254.0,2
298,229.0,241.0,2
299,2.0,277.0,10
300,15.0,275.0,10
301,22.0,267.0,10
302,32.0,274.0,10
303,44.0,269.0,10
304,57.0,278.0,10
305,64.0,261.0,10
306,71.0,273.0,10
307,81.0,278.0,10
308,96.0,272.0,10
309,102.0,272.0,10
310,115.0,271.0,10
311,120.0,280.0,10
312,135.0,278.0,2
313,149.0,261.0,2
314,158.0,263.0,2
315,163.0,270.0,2
316,175.0,273.0,2
317,185.0,265.0,2
318,200.0,276.0,2
319,204.0,273.0,2
320,215.0,263.0,2
321,227.0,265.0,2
322,4.0,300.0,10
323,13.0,293.0,10
324,22.0,287.0,10
325,38.0,297.0,10
326,41.0,296.0,10
327,54.0,286.0,10
328,68.0,296.0,10
329,71.0,281.0,10
330,86.0,288.0,10
331,96.0,285.0,10
332,101.0,296.0,10
333,119.0,292.0,10
334,122.0,292.0,10
335,140.0,293.0,2
336,147.0,300.0,2
337,158.0,290.0,2
338,163.0,286.0,2
339,174.0,294.0,2
340,187.0,298.0,2
341,199.0,290.0,2
342,203.0,280.0,2
343,216.0,281.0,2
344,226.0,288.0,2
345,9.0,310.0,10
346,17.0,308.0,10
347,24.0,308.0,10
348,31.0,305.0,10
349,41.0,305.0,10
350,52.0,313.0,10
351,65.0,315.0,10
352,72.0,311.0,10
353,87.0,313.0,10
354,93.0,303.0,10
355,104.0,307.0,10
356,112.0,305.0,10
357,122.0,307.0,10
358,135.0,317.0,9
359,147.0,313.0,9
360,157.0,314.0,9
361,163.0,306.0,2
362,177.0,316.0,9
363,188.0,306.0,2
364,195.0,302.0,2
365,208.0,301.0,2
366,215.0,313.0,2
367,221.0,308.0,2
368,1.0,338.0,0
369,18.0,331.0,0
370,27.0,324.0,10
371,37.0,338.0,0
372,46.0,332.0,10
373,54.0,327.0,10
374,62.0,337.0,0
375,71.0,328.0,10
376,81.0,338.0,10
377,98.0,325.0,10
378,108.0,322.0,10
379,112.0,327.0,9
380,124.0,329.0,9
381,138.0,338.0,9
382,145.0,322.0,9
383,151.0,337.0,9
384,162.0,324.0,9
385,179.0,320.0,9
386,182.0,340.0,9
387,196.0,335.0,9
388,209.0,340.0,9
389,212.0,324.0,9
390,229.0,333.0,9
391,9.0,352.0,0
392,17.0,341.0,0
393,24.0,344.0,0
394,37.0,340.0,0
395,46.0,357.0,0
396,57.0,348.0,0
397,68.0,351.0,0
398,77.0,352.0,0
399,85.0,349.0,0
400,96.0,349.0,0
401,109.0,358.0,9
402,112.0,343.0,9
403,122.0,345.0,9
404,131.0,350.0,9
405,143.0,357.0,9
406,151.0,356.0,9
407,163.0,354.0,9
408,176.0,344.0,9
409,185.0,340.0,9
410,199.0,341.0,9
411,203.0,343.0,9
412,213.0,340.0,9
413,225.0,357.0,9
414,7.0,376.0,0
415,17.0,371.0,0
416,22.0,376.0,0
417,34.0,362.0,0
418,41.0,364.0,0
419,56.0,374.0,0
420,62.0,365.0,0
421,74.0,362.0,0
422,82.0,379.0,0
423,96.0,379.0,0
424,106.0,370.0,9
425,119.0,370.0,9
426,127.0,376.0,9
427,136.0,372.0,9
428,143.0,368.0,9
429,156.0,375.0,9
430,168.0,365.0,9
431,178.0,370.0,9
432,189.0,366.0,9
433,191.0,368.0,9
434,204.0,376.0,9
435,213.0,369.0,9
436,229.0,367.0,9
437,4.0,396.0,0
438,17.0,392.0,0
439,29.0,394.0,0
440,39.0,380.0,0
441,45.0,391.0,0
442,56.0,398.0,0
443,66.0,390.0,0
444,75.0,394.0,0
445,88.0,400.0,0
446,96.0,392.0,0
447,102.0,393.0,0
448,119.0,382.0,9
449,126.0,393.0,9
450,135.0,391.0,9
451,143.0,397.0,9
452,156.0,397.0,9
453,167.0,396.0,9
454,171.0,389.0,9
455,186.0,387.0,9
456,193.0,397.0,9
457,208.0,399.0,3
458,212.0,399.0,3
459,226.0,385.0,9
460,9.0,419.0,0
461,18.0,409.0,0
462,25.0,407.0,0
463,39.0,407.0,0
464,41.0,406.0,0
465,59.0,414.0,0
466,61.0,401.0,0
467,78.0,406.0,0
468,89.0,418.0,6
469,94.0,418.0,6
470,108.0,401.0,0
471,117.0,404.0,9
472,128.0,403.0,9
473,136.0,412.0,3
474,147.0,410.0,3
475,158.0,404.0,9
476,167.0,405.0,3
477,175.0,419.0,3
478,189.0,403.0,3
479,193.0,419.0,3
480,202.0,418.0,3
481,215.0,407.0,3
482,224.0,416.0,3
483,2.0,421.0,0
484,11.0,430.0,6
485,29.0,421.0,0
486,33.0,439.0,6
487,46.0,432.0,6
488,54.0,438.0,6
489,67.0,426.0,6
490,79.0,423.0,6
491,84.0,433.0,6
492,96.0,435.0,6
493,104.0,427.0,6
494,114.0,432.0,6
495,125.0,435.0,3
496,135.0,422.0,3
497,142.0,431.0,3
498,150.0,430.0,3
499,166.0,430.0,3
500,178.0,437.0,3
501,181.0,439.0,3
502,191.0,436.0,3
503,204.0,438.0,3
504,211.0,425.0,3
505,227.0,439.0,3
506,1.0,451.0,6
507,16.0,459.0,6
508,27.0,449.0,6
509,33.0,451.0,6
510,43.0,445.0,6
511,57.0,443.0,6
512,67.0,458.0,6
513,77.0,441.0,6
514,84.0,454.0,6
515,92.0,440.0,6
516,102.0,460.0,6
517,116.0,451.0,6
518,126.0,444.0,3
519,134.0,449.0,3
520,147.0,447.0,3
521,154.0,446.0,3
522,167.0,444.0,3
523,177.0,449.0,3
524,189.0,451.0,3
525,198.0,446.0,3
526,203.0,455.0,3
527,213.0,449.0,3
528,221.0,450.0,3
529,7.0,475.0,6
530,19.0,480.0,6
531,23.0,477.0,6
532,33.0,480.0,6
533,43.0,474.0,6
534,54.0,474.0,6
535,68.0,472.0,6
536,74.0,464.0,6
537,85.0,466.0,6
538,94.0,475.0,6
539,108.0,470.0,6
540,113.0,461.0,6
541,129.0,470.0,3
542,136.0,473.0,3
543,143.0,461.0,3
544,153.0,478.0,3
545,160.0,470.0,3
546,172.0,479.0,3
547,181.0,469.0,3
548,198.0,460.0,3
549,206.0,464.0,3
550,217.0,478.0,3
551,228.0,473.0,3
552,9.0,498.0,6
553,16.0,494.0,6
554,24.0,496.0,6
555,33.0,490.0,6
556,46.0,481.0,6
557,51.0,499.0,6
558,69.0,491.0,6
559,71.0,484.0,6
560,85.0,485.0,6
561,93.0,481.0,6
562,106.0,485.0,6
563,117.0,482.0,6
564,121.0,482.0,6
565,136.0,497.0,3
566,143.0,489.0,3
567,156.0,480.0,3
568,165.0,492.0,3
569,176.0,488.0,3
570,183.0,499.0,3
571,192.0,493.0,3
572,201.0,494.0,3
573,212.0,491.0,3
574,226.0,482.0,3
