point,X,Y,label
92,1024.71,1279.2,3
93,986.6,1507.79,3
94,1037.4,872.79,11
95,1037.4,1482.4,3
96,1011.99,1609.39,3
97,961.19,1711.0,16
98,999.3,733.11,11
99,1011.99,1901.5,16
100,1037.4,1914.2,16
101,1062.79,1736.41,16
102,1062.79,1609.39,3
103,1240.61,2244.39,5
104,1342.21,1939.61,5
105,1291.41,2168.2,5
106,1316.8,1584.0,5
107,1266.0,1685.61,5
108,1215.2,1787.21,5
109,1189.8,1965.0,5
110,1215.2,2041.19,5
111,1240.61,1863.4,5
112,1227.89,1945.96,5
113,1221.54,1952.3,5
114,1189.8,2091.99,5
115,1215.2,2168.2,5
116,1367.6,1634.8,5
117,1494.61,2244.39,5
118,1520.0,2028.5,5
119,1570.8,1812.6,5
120,1596.19,1812.6,5
121,1570.8,2244.39,8
122,1672.4,1939.61,8
123,1710.51,1996.76,8
124,1716.86,2003.11,8
125,1748.59,2015.8,8
126,1850.2,2142.79,8
127,1875.61,2244.39,8
128,1951.8,2091.99,8
129,1913.69,2079.3,8
130,1977.21,2244.39,8
131,1799.39,2168.2,8
132,1850.2,2219.0,8
133,1824.8,1634.8,0
134,1774.0,1736.41,0
135,1723.2,1761.8,0
136,1799.39,1507.79,0
137,1799.39,1456.99,0
138,1799.39,1228.4,9
139,1761.31,1228.4,9
140,1748.59,1431.6,9
141,1862.89,949.0,12
142,1786.7,707.7,4
143,1901.0,898.2,12
144,1926.41,872.79,12
145,1774.0,1939.61,8
146,1774.0,1812.6,0
147,1748.59,1634.8,0
148,1748.59,1888.81,8
149,1672.4,1761.8,0
150,1672.4,1812.6,0
151,1723.2,1406.19,9
152,1723.2,1330.0,9
153,1723.2,999.8,4
154,1710.51,733.11,4
155,1697.79,821.99,4
156,1723.2,1152.21,9
157,1672.4,1076.0,9
158,1646.99,1304.61,9
159,1723.2,1076.0,9
160,1748.59,898.2,4
161,1723.2,1203.01,9
162,1799.39,796.6,12
163,1748.59,733.11,4
164,1799.39,999.8,12
165,1824.8,987.11,12
166,1723.2,1990.39,8
167,1697.79,1939.61,8
168,1704.14,2003.11,8
169,1710.51,2009.45,8
170,1646.99,2244.39,8
171,1774.0,1965.0,8
172,1926.41,923.59,12
173,1913.69,707.7,12
174,2002.6,923.59,12
175,1951.8,707.7,12
176,1926.41,796.6,12
177,1989.9,707.7,12
178,1977.21,796.6,12
179,2028.01,796.6,12
180,2066.09,733.11,12
181,2104.2,796.6,12
182,2028.01,707.7,12
183,2002.6,872.79,12
184,2155.0,1253.81,6
185,2161.35,1266.5,6
186,2167.7,1272.85,6
187,2205.8,1558.59,6
188,2281.99,1761.8,15
189,2332.79,1558.59,6
190,2358.2,1126.8,6
191,2447.11,1584.0,6
192,2383.59,2142.79,15
193,2358.2,2066.6,15
194,2383.59,2015.8,15
195,2434.39,1406.19,6
196,2409.0,2015.8,15
197,2434.39,2053.91,15
198,2434.39,1355.39,6
199,2459.8,796.6,13
200,2459.8,1330.0,6
201,2421.7,974.39,13
202,2409.0,872.79,13
203,2459.8,974.39,13
204,2485.2,1279.2,6
205,2536.0,796.6,13
206,2523.3,1355.39,6
207,2523.3,1584.0,6
208,2561.41,1939.61,15
209,2561.41,2244.39,15
210,2510.61,2142.79,15
211,2713.81,2244.39,1
212,2713.81,2142.79,1
213,2701.09,2079.3,1
214,2688.4,1126.8,13
215,2663.01,1761.8,15
216,2663.01,1050.61,13
217,2637.6,1101.41,13
218,2612.21,1152.21,13
219,2637.6,1355.39,2
220,2561.41,1558.59,6
221,2586.8,1939.61,15
222,2612.21,1812.6,15
223,2586.8,1761.8,15
224,2561.41,1812.6,15
225,2561.41,1761.8,15
226,2612.21,999.8,13
227,2701.09,1291.89,2
228,2764.61,1126.8,13
229,2790.0,1152.21,2
230,2840.8,1126.8,2
231,2790.0,821.99,13
232,2739.2,821.99,13
233,2713.81,872.79,13
234,2612.21,796.6,13
235,2434.39,1304.61,6
236,2497.89,834.71,13
237,2536.0,872.79,13
238,2561.41,821.99,13
239,2612.21,834.71,13
240,2574.1,949.0,13
241,2561.41,796.6,13
242,2561.41,999.8,13
243,2586.8,1101.41,13
244,2510.61,1177.6,6
245,2536.0,1203.01,6
246,2472.5,1558.59,6
247,2561.41,2066.6,15
248,2637.6,2219.0,15
249,2586.8,2104.71,15
250,2561.41,2104.71,15
251,2637.6,2244.39,15
252,2637.6,2142.79,15
253,2536.0,1456.99,6
254,2497.89,1101.41,13
255,2447.11,1558.59,6
256,2383.59,1469.71,6
257,2281.99,1812.6,15
258,2231.19,2041.19,15
259,2434.39,2219.0,15
260,2440.74,2231.7,15
261,2459.8,2244.39,15
262,2453.46,2231.7,15
263,2447.11,2225.35,15
264,2358.2,1812.6,15
265,2383.59,1939.61,15
266,2307.4,2142.79,15
267,2256.6,2142.79,15
268,2332.79,1939.61,15
269,2370.9,1101.41,6
270,2231.19,2142.79,15
271,2167.7,2079.3,8
272,2129.61,2244.39,8
273,2129.61,2041.19,8
274,2180.39,2219.0,8
275,2078.81,2142.79,8
276,2078.81,2244.39,8
277,2078.81,2066.6,8
278,2028.01,2244.39,8
279,2053.4,2117.4,8
280,2028.01,2142.79,8
281,2053.4,2219.0,8
282,2002.6,2066.6,8
283,1977.21,2066.6,8
284,3018.59,2193.59,1
285,3044.0,2142.79,1
286,3044.0,2219.0,1
287,2967.79,2168.2,1
288,2980.51,2104.71,1
289,3069.39,2219.0,1
290,3069.39,2142.79,1
291,3132.91,2117.4,1
292,3209.1,1952.3,7
293,3196.41,2066.6,7
294,3120.2,2015.8,1
295,3171.0,1812.6,14
296,3107.5,1584.0,14
297,3094.8,1965.0,1
298,3069.39,2015.8,1
299,2993.2,1939.61,1
300,2993.2,2015.8,1
301,2967.79,2066.6,1
302,2993.2,898.2,13
303,3018.59,1050.61,2
304,3044.0,872.79,10
305,3069.39,949.0,10
306,3069.39,796.6,10
307,3069.39,898.2,10
308,3120.2,796.6,10
309,3171.0,923.59,10
310,3120.2,1050.61,10
311,3171.0,999.8,10
312,3145.61,1050.61,10
313,3120.2,1126.8,10
314,3145.61,872.79,10
315,3094.8,1304.61,2
316,2993.2,949.0,13
317,2967.79,796.6,13
318,2993.2,796.6,13
319,2840.8,872.79,13
320,2815.41,796.6,13
321,2802.7,1215.7,2
322,2828.11,1330.0,2
323,2790.0,1380.8,2
324,2802.7,1330.0,2
325,2891.6,1101.41,2
326,2866.19,1050.61,13
327,2853.5,974.39,13
328,2866.19,1253.81,2
329,2739.2,796.6,13
330,2764.61,1279.2,2
331,2840.8,1279.2,2
332,2916.99,1253.81,2
333,2904.3,1025.2,13
334,2916.99,1406.19,2
335,2891.6,1342.7,2
336,2866.19,1342.7,2
337,2815.41,1431.6,2
338,2853.5,1456.99,2
339,2840.8,1761.8,1
340,2790.0,1634.8,2
341,2840.8,1685.61,1
342,2726.5,1939.61,1
343,2790.0,1939.61,1
344,2790.0,2015.8,1
345,2739.2,1825.29,1
346,2764.61,1507.79,2
347,2790.0,1431.6,2
348,2790.0,1584.0,2
349,2764.61,1761.8,1
350,2815.41,1761.8,1
351,2739.2,1571.31,2
352,2840.8,2117.4,1
353,2866.19,2142.79,1
354,2967.79,1126.8,2
355,3018.59,1126.8,2
356,3044.0,1050.61,10
357,3069.39,1304.61,2
358,3005.9,1228.4,2
359,3044.0,1380.8,2
360,3120.2,1177.6,10
361,3145.61,1253.81,2
362,3171.0,1177.6,10
363,3120.2,1380.8,2
364,3298.01,2168.2,7
365,3488.5,1157.4,10
366,3505.18,1167.4,10
367,3508.5,1194.06,10
368,3488.5,1260.74,10
369,3505.18,1240.74,10
370,3498.5,1220.74,10
371,3508.5,1197.4,10
372,3498.5,1170.74,10
373,3495.18,1160.74,10
374,3488.5,1127.4,10
375,3498.5,1120.74,10
376,3488.5,1097.4,10
377,3488.5,1094.06,10
378,3508.5,1077.4,10
379,3498.5,1057.4,10
380,3498.5,1050.74,10
381,3508.5,1037.4,10
382,3488.5,1020.74,10
383,3508.5,1000.74,10
384,3425.0,999.8,10
385,3488.5,907.4,10
386,3488.5,927.4,10
387,3495.18,940.74,10
388,3495.18,920.74,10
389,3508.5,900.74,10
390,3498.5,894.06,10
391,3508.5,880.74,10
392,3488.5,860.74,10
393,3450.41,872.79,10
394,3348.81,771.19,10
395,3323.4,707.7,10
396,3272.6,847.4,10
397,3221.8,999.8,10
398,3323.4,974.39,10
399,3374.2,898.2,10
400,3298.01,847.4,10
401,3196.41,796.6,10
402,3196.41,1266.5,10
403,3221.8,2168.2,7
404,3272.6,1101.41,10
405,3272.6,1025.2,10
406,3298.01,923.59,10
407,3272.6,2041.19,7
408,3298.01,1990.39,7
409,3348.81,2066.6,7
410,3399.61,1812.6,7
411,3361.5,1787.21,14
412,3336.09,1914.2,7
413,3361.5,1990.39,7
414,3399.61,2066.6,7
415,3272.6,1761.8,14
416,3234.49,1799.9,14
417,3272.6,1507.79,14
418,3298.01,1558.59,14
419,3247.21,1634.8,14
420,3405.96,2211.31,7
421,3410.96,2216.31,7
422,3405.96,2231.31,7
423,3395.96,2231.31,7
424,3495.18,2167.56,7
425,3498.5,2157.56,7
426,3498.5,2150.9,7
427,3498.5,2140.9,7
428,3488.5,2120.9,7
429,3505.18,2100.9,7
430,3498.5,2080.9,7
431,3488.5,2057.56,7
432,3488.5,2054.24,7
433,3498.5,2037.56,7
434,3488.5,2040.9,7
435,3498.5,2020.9,7
436,3495.18,2000.9,7
437,3508.5,1997.56,7
438,3498.5,1977.56,7
439,3498.5,1970.9,7
440,3495.18,1960.9,7
441,3508.5,1957.56,7
442,3488.5,1927.56,7
443,3498.5,1920.9,7
444,3488.5,1897.56,7
445,3488.5,1894.24,7
446,3508.5,1877.56,7
447,3498.5,1857.56,7
448,3498.5,1850.9,7
449,3508.5,1837.56,7
450,3488.5,1820.9,7
451,3508.5,1800.9,7
452,3437.7,1850.7,7
453,3348.81,1406.19,14
454,3348.81,1507.79,14
455,3348.81,1456.99,14
456,3323.4,1761.8,14
457,3323.4,1863.4,7
458,3323.4,1634.8,14
459,3374.2,1685.61,14
460,3399.61,1914.2,7
461,3412.3,1977.7,7
462,3399.61,1685.61,14
463,3399.61,1558.59,14
464,3425.0,1584.0,14
465,3323.4,1558.59,14
466,3298.01,1507.79,14
467,3221.8,1380.8,14
468,3272.6,1406.19,14
469,3323.4,1380.8,14
470,3348.81,1177.6,10
471,3348.81,1253.81,10
472,3272.6,1177.6,10
473,3247.21,1228.4,10
474,3171.0,1253.81,10
475,3145.61,1456.99,14
476,3171.0,1533.2,14
477,3044.0,1761.8,14
478,3005.9,1736.41,14
479,3018.59,1558.59,14
480,2993.2,1787.21,1
481,2942.4,1761.8,1
482,2993.2,1304.61,2
483,3044.0,2066.6,1
484,3044.0,2015.8,1
485,3120.2,1685.61,14
486,3120.2,1761.8,14
487,3069.39,1507.79,14
488,3069.39,1380.8,2
489,3018.59,1634.8,14
490,2967.79,1533.2,2
491,2891.6,1507.79,2
492,2916.99,1863.4,1
493,2891.6,1888.81,1
494,2891.6,1685.61,1
495,2866.19,1787.21,1
496,2840.8,1507.79,2
497,2815.41,2015.8,1
498,2840.8,1787.21,1
499,2891.6,1977.7,1
500,2916.99,2041.19,1
501,2891.6,2142.79,1
502,2866.19,2168.2,1
503,2891.6,2066.6,1
504,2916.99,2219.0,1
505,2815.41,2244.39,1
506,2815.41,2066.6,1
507,2790.0,2142.79,1
508,2739.2,2168.2,1
509,2764.61,2066.6,1
510,2663.01,2244.39,15
511,2612.21,2066.6,15
512,2637.6,1406.19,2
513,2637.6,1584.0,2
514,2536.0,2015.8,15
515,2536.0,1812.6,15
516,2510.61,1838.01,15
517,2485.2,1787.21,15
518,2510.61,1685.61,15
519,2485.2,1838.01,15
520,2485.2,1939.61,15
521,2510.61,2219.0,15
522,2383.59,1888.81,15
523,2332.79,1888.81,15
524,2447.11,2238.05,15
525,2485.2,2015.8,15
526,2459.8,2066.6,15
527,2358.2,1279.2,6
528,2294.71,1355.39,6
529,2281.99,872.79,12
530,2307.4,1253.81,6
531,2320.1,1171.25,6
532,2326.45,1164.9,6
533,2320.1,872.79,12
534,2320.1,1158.55,6
535,2313.75,1164.9,6
536,2294.71,1228.4,6
537,2307.4,1050.61,6
538,2332.79,1177.6,6
539,2332.79,1304.61,6
540,2358.2,1330.0,6
541,2358.2,1634.8,6
542,2307.4,1634.8,6
543,2205.8,1761.8,0
544,2281.99,1558.59,6
545,2231.19,1228.4,6
546,2243.91,1279.2,6
547,2281.99,1634.8,6
548,2231.19,1177.6,6
549,2129.61,1507.79,0
550,2155.0,1304.61,6
551,2155.0,1177.6,6
552,2167.7,1260.16,6
553,2174.04,1266.5,6
554,2129.61,1685.61,0
555,2155.0,1634.8,0
556,2078.81,1609.39,0
557,2066.09,1152.21,12
558,2028.01,1253.81,6
559,2167.7,885.51,12
560,2193.11,1152.21,6
561,2180.39,1050.61,12
562,2205.8,1126.8,6
563,2205.8,1253.81,6
564,2231.19,923.59,12
565,2155.0,1406.19,6
566,2053.4,1838.01,0
567,2078.81,1761.8,0
568,2053.4,1507.79,0
569,2002.6,1355.39,0
570,2053.4,1431.6,0
571,2053.4,1685.61,0
572,2129.61,1380.8,6
573,2129.61,1456.99,6
574,2078.81,1279.2,6
575,2028.01,1736.41,0
576,2002.6,1838.01,0
577,1977.21,1838.01,0
578,1977.21,1787.21,0
579,1951.8,1812.6,0
580,2002.6,1685.61,0
581,1977.21,1431.6,0
582,1901.0,1406.19,0
583,1926.41,1812.6,0
584,2002.6,1939.61,8
585,1977.21,1533.2,0
586,2002.6,1507.79,0
587,1926.41,1304.61,0
588,1939.1,1609.39,0
589,1901.0,1253.81,9
590,2002.6,1050.61,12
591,2002.6,1253.81,6
592,2028.01,999.8,12
593,1951.8,1253.81,12
594,2002.6,1177.6,12
595,2104.2,999.8,12
596,2028.01,1152.21,12
597,2002.6,999.8,12
598,1913.69,1152.21,12
599,1977.21,999.8,12
600,1850.2,1177.6,12
601,1850.2,1812.6,0
602,1875.61,2015.8,8
603,1862.89,1888.81,8
604,1850.2,1076.0,12
605,1850.2,1304.61,9
606,1850.2,1406.19,0
607,1799.39,1330.0,9
608,1723.2,1101.41,9
609,1672.4,872.79,4
610,1634.3,733.11,4
611,1570.8,796.6,4
612,1583.5,733.11,4
613,1596.19,847.4,4
614,1596.19,1126.8,9
615,1596.19,1177.6,9
616,1596.19,923.59,4
617,1570.8,1076.0,9
618,1596.19,1355.39,9
619,1672.4,847.4,4
620,1621.6,1431.6,9
621,1570.8,999.8,4
622,1596.19,949.0,4
623,1570.8,1253.81,9
624,1532.7,1228.4,9
625,1443.81,1456.99,9
626,1494.61,1203.01,9
627,1545.39,847.4,4
628,1520.0,1431.6,9
629,1596.19,898.2,4
630,1672.4,707.7,4
631,1672.4,821.99,4
632,1570.8,1203.01,9
633,1570.8,1482.4,9
634,1596.19,1482.4,9
635,1672.4,1203.01,9
636,1596.19,1406.19,9
637,1646.99,1380.8,9
638,1545.39,1787.21,5
639,1520.0,1761.8,5
640,1545.39,1812.6,5
641,1494.61,1558.59,9
642,1545.39,1685.61,5
643,1545.39,1558.59,9
644,1469.2,1634.8,5
645,1469.2,1558.59,9
646,1443.81,1761.8,5
647,1494.61,1812.6,5
648,1520.0,2142.79,5
649,1545.39,2244.39,8
650,1494.61,1888.81,5
651,1443.81,1685.61,5
652,1443.81,1888.81,5
653,1469.2,974.39,4
654,1545.39,733.11,4
655,1494.61,847.4,4
656,1494.61,1126.8,9
657,1494.61,1177.6,9
658,1532.7,872.79,4
659,1545.39,1304.61,9
660,1494.61,1076.0,9
661,1494.61,949.0,4
662,1494.61,1304.61,9
663,1443.81,1330.0,9
664,1443.81,1050.61,4
665,1367.6,1304.61,9
666,1393.01,1431.6,9
667,1393.01,898.2,4
668,1367.6,1152.21,9
669,1342.21,999.8,4
670,1316.8,733.11,4
671,1291.41,1126.8,9
672,1443.81,796.6,4
673,1507.3,733.11,4
674,1443.81,847.4,4
675,1367.6,1482.4,9
676,1367.6,1203.01,9
677,1418.4,860.1,4
678,1367.6,1330.0,9
679,1367.6,923.59,4
680,1367.6,1101.41,9
681,1367.6,821.99,4
682,1469.2,707.7,4
683,1240.61,974.39,11
684,1189.8,821.99,11
685,1151.7,1279.2,3
686,1062.79,1507.79,3
687,1062.79,1279.2,3
688,1088.2,1317.3,3
689,1062.79,923.59,11
690,986.6,1456.99,3
691,961.19,1406.19,3
692,859.61,1279.2,3
693,859.61,1025.2,11
694,935.8,1584.0,3
695,897.7,1418.91,3
696,859.61,1152.21,3
697,808.81,1330.0,3
698,859.61,1533.2,3
699,834.2,1939.61,16
700,808.81,1863.4,16
701,758.01,1660.2,16
702,758.01,1279.2,3
703,758.01,1177.6,3
704,681.8,1787.21,16
705,681.8,1838.01,16
706,707.21,1939.61,16
707,732.6,1939.61,16
708,783.4,1888.81,16
709,758.01,1787.21,16
710,732.6,1584.0,16
711,681.8,1355.39,3
712,681.8,1279.2,3
713,656.41,1838.01,16
714,681.8,999.8,11
715,713.55,1825.29,16
716,719.9,1831.64,16
717,681.8,2041.19,16
718,758.01,1939.61,16
719,808.81,1965.0,16
720,808.81,1152.21,3
721,808.81,999.8,11
722,808.81,949.0,11
723,681.8,923.59,11
