point,X,Y,label
111,8368.0,4422.0,9
112,8479.5,4840.0,9
113,8592.0,4312.0,9
114,8624.0,4620.0,9
115,8592.0,4708.0,9
116,8656.0,4312.0,9
117,8768.0,4620.0,9
118,8880.0,4092.0,9
119,8880.0,4400.0,9
120,8912.0,4180.0,9
121,8944.0,4092.0,9
122,592.0,11176.0,8
123,736.0,10384.0,8
124,880.0,7194.0,0
125,11664.0,5698.0,1
126,11856.0,7128.0,1
127,12048.0,9548.0,2
128,12976.0,8536.0,1
129,13184.0,5104.0,1
130,13392.0,4686.0,1
131,14288.0,9658.0,3
132,14304.0,7348.0,1
133,14320.0,5808.0,1
134,18384.0,11759.0,3
135,18626.5,11550.0,3
136,16208.0,10208.0,3
137,16384.0,8448.0,3
138,16560.0,6226.0,10
139,11376.0,5038.0,1
140,12384.0,5808.0,1
141,13392.0,8888.0,2
142,9968.0,5698.0,9
143,10032.0,7128.0,6
144,10096.0,9548.0,2
145,10256.0,5698.0,9
146,10816.0,7128.0,1
147,11376.0,9548.0,2
148,15824.0,5786.0,10
149,15920.0,7568.0,10
150,16016.0,9768.0,3
151,1008.0,4312.0,4
152,1056.0,4620.0,4
153,1104.0,4312.0,4
154,1104.0,8052.0,0
155,1168.0,11484.0,8
156,1232.0,11726.0,8
157,15280.0,6270.0,10
158,15600.0,8536.0,3
159,15920.0,10252.0,3
160,17360.0,11880.0,3
161,17568.0,11792.0,3
162,17776.0,11880.0,3
163,17984.0,11792.0,3
164,18192.0,11880.0,3
165,18400.0,11792.0,3
166,18608.0,11880.0,3
167,6480.0,8624.0,6
168,6528.0,5280.0,5
169,6576.0,4642.0,5
170,6160.0,4642.0,5
171,6272.0,5280.0,5
172,6384.0,8624.0,6
173,5520.0,9988.0,7
174,5552.0,8008.0,6
175,5584.0,6006.0,5
176,1968.0,6754.0,0
177,1984.0,9504.0,0
178,2000.0,10736.0,8
179,6192.0,6754.0,6
180,11344.0,9504.0,2
181,16496.0,10736.0,3
182,8944.0,9922.0,6
183,8960.0,7876.0,6
184,8976.0,5940.0,9
185,4432.0,7194.0,0
186,9824.0,10384.0,2
187,15216.0,11176.0,3
188,4496.0,5786.0,5
189,10064.0,7568.0,6
190,15632.0,9768.0,3
191,7216.0,10032.0,6
192,7360.0,8096.0,6
193,7504.0,6050.0,9
194,4720.0,5456.0,5
195,10384.0,6908.0,1
196,16048.0,9438.0,3
197,4784.0,6490.0,5
198,10624.0,8976.0,2
199,16464.0,10472.0,3
200,1296.0,10318.0,8
201,1344.5,8316.0,0
202,1296.0,8492.0,0
203,1392.0,6160.0,4
204,15696.0,6050.0,10
205,15712.0,8096.0,3
206,15728.0,9834.0,3
207,15728.0,11770.0,3
208,16352.0,11572.0,3
209,16976.0,11770.0,3
210,11792.0,9218.0,2
211,11808.0,6468.0,1
212,11824.0,5368.0,1
213,11216.0,8118.0,1
214,336.0,11396.0,8
215,352.0,10824.0,8
216,368.0,7414.0,0
217,14608.0,10252.0,3
218,14624.0,8536.0,3
219,14640.0,6402.0,1
220,13968.0,9658.0,3
221,14000.0,7348.0,1
222,14032.0,5808.0,1
223,10416.0,6996.0,1
224,10432.0,9724.0,2
225,10448.0,10846.0,2
226,9808.0,5698.0,9
227,9840.0,7128.0,6
228,9872.0,9548.0,2
229,15248.0,5940.0,10
230,15280.0,7876.0,10
231,15312.0,9922.0,3
232,13200.0,9328.0,2
233,13216.0,6688.0,1
234,13232.0,5478.0,1
235,12560.0,10846.0,2
236,12592.0,9724.0,2
237,12624.0,6996.0,1
238,3920.0,11660.0,7
239,3952.0,11352.0,7
240,3984.0,7678.0,0
241,4016.0,6644.0,0
242,4032.0,9284.0,0
243,4048.0,10626.0,7
244,4048.0,6270.0,5
245,4208.0,8536.0,0
246,4368.0,10252.0,7
247,3824.0,10252.0,7
248,3888.0,8536.0,0
249,3952.0,6270.0,5
250,4112.0,5676.0,5
251,4416.0,7348.0,0
252,4720.0,9658.0,7
253,4144.0,6644.0,0
254,4464.0,9284.0,0
255,4784.0,10626.0,7
256,4176.0,4906.0,5
257,4560.0,5808.0,5
258,4944.0,8888.0,0
259,4208.0,5016.0,5
260,4608.0,6028.0,5
261,5008.0,8998.0,0
262,528.0,4092.0,4
263,1584.0,4180.0,4
264,2640.0,4092.0,4
265,12112.0,4466.0,1
266,14752.0,4664.0,10
267,17392.0,4158.0,10
268,17392.0,8118.0,3
269,17456.0,11572.0,3
270,17392.0,4510.0,10
271,17520.0,11770.0,3
272,10800.0,7106.0,1
273,10864.0,9944.0,2
274,10928.0,10956.0,2
275,10704.0,5478.0,1
276,10720.0,6688.0,1
277,10736.0,9328.0,2
278,16688.0,6226.0,10
279,16928.0,8448.0,3
280,17168.0,10208.0,3
281,13520.0,4576.0,1
282,15776.0,4884.0,10
283,18032.0,8426.0,3
284,18063.5,4884.0,10
285,18096.0,4268.0,10
286,18096.0,4708.0,10
287,10928.0,6732.0,1
288,13680.0,9196.0,2
289,16432.0,8382.0,3
290,16736.0,7568.0,10
291,16432.0,10582.0,3
292,17040.0,5786.0,10
293,9424.0,4928.0,9
294,9472.0,5588.0,9
295,9520.0,8778.0,6
296,10256.0,10956.0,2
297,10464.0,9944.0,2
298,10672.0,7106.0,1
299,13744.0,4686.0,1
300,16091.5,5104.0,10
301,18448.0,4378.0,10
302,18448.0,4928.0,10
303,18512.5,5104.0,10
304,18576.0,8536.0,3
305,656.0,4312.0,4
306,816.0,4620.0,4
307,976.0,4312.0,4
308,976.0,4752.0,4
309,992.5,4928.0,4
310,1008.0,8448.0,0
311,1072.0,4928.0,4
312,1136.0,4466.0,4
313,12176.0,9218.0,2
314,12208.0,6468.0,1
315,12240.0,5368.0,1
316,18800.0,7986.0,10
317,14800.0,9658.0,3
318,14864.0,7348.0,1
319,14928.0,5808.0,10
320,9520.0,4554.0,9
321,9616.0,4840.0,9
322,9712.0,8404.0,6
323,16336.0,5786.0,10
324,16352.0,7568.0,10
325,16368.0,9768.0,3
326,10832.0,5258.0,1
327,11184.0,6248.0,1
328,11536.0,9108.0,2
329,12208.0,5698.0,1
330,12240.0,7128.0,1
331,12272.0,9548.0,2
332,12336.0,4906.0,1
333,15040.0,5544.0,10
334,17744.0,4774.0,10
335,17920.0,5544.0,10
336,18096.0,8756.0,3
337,12688.0,9218.0,2
338,13168.0,6468.0,1
339,13648.0,5368.0,1
340,12880.0,9548.0,2
341,13248.0,7128.0,1
342,13616.0,5698.0,1
343,14672.0,10252.0,3
344,14848.0,8536.0,3
345,15024.0,6402.0,10
346,5808.0,4092.0,5
347,5808.0,8074.0,6
348,5840.0,4180.0,5
349,5872.0,4092.0,5
350,3472.0,9768.0,0
351,3664.0,7568.0,0
352,3856.0,5786.0,5
353,336.0,4202.0,4
354,624.0,4400.0,4
355,912.0,4202.0,4
356,11344.0,10252.0,2
357,12944.0,8536.0,1
358,14544.0,10252.0,3
359,17872.0,7788.0,10
360,17904.0,11572.0,3
361,17936.0,11770.0,3
362,368.0,11550.0,8
363,416.0,11132.0,8
364,464.0,7568.0,0
365,17520.0,7634.0,10
366,17568.0,11264.0,3
367,17616.0,11616.0,3
368,4688.0,4422.0,5
369,5904.0,4840.0,5
370,7120.0,8404.0,6
371,1744.0,4532.0,4
372,3424.0,5060.0,5
373,5104.0,4532.0,5
374,3792.0,8734.0,0
375,5552.0,5500.0,5
376,7312.0,8734.0,6
377,17168.0,6072.0,10
378,17200.0,8140.0,3
379,17232.0,10054.0,3
380,3504.0,6754.0,0
381,4832.0,9504.0,7
382,6160.0,10736.0,7
383,1936.0,7788.0,0
384,3264.0,11572.0,8
385,4592.0,11770.0,7
386,6064.0,8514.0,6
387,7856.0,5060.0,9
388,9648.0,8514.0,6
389,16816.0,6116.0,10
390,16848.0,8228.0,3
391,16880.0,10098.0,3
392,15792.0,6050.0,10
393,16256.0,8096.0,3
394,16720.0,10032.0,3
395,2352.0,6380.0,0
396,3808.0,8756.0,0
397,5264.0,10362.0,7
398,16464.0,6336.0,10
399,16736.0,8668.0,3
400,17008.0,10318.0,3
401,16112.0,5786.0,10
402,16192.0,7568.0,10
403,16272.0,9768.0,3
404,9168.0,7986.0,6
405,13360.0,11660.0,2
406,14736.0,11352.0,3
407,16112.0,11660.0,3
408,2928.0,7084.0,0
409,4944.0,10164.0,7
410,6960.0,11066.0,7
411,1776.0,6974.0,0
412,4144.0,9944.0,7
413,6512.0,10956.0,7
414,4144.0,11660.0,7
415,6976.0,11352.0,7
416,9808.0,11660.0,2
417,4816.0,5566.0,5
418,7216.0,7128.0,6
419,9616.0,9548.0,6
420,3824.0,5896.0,5
421,6240.0,7788.0,6
422,8656.0,9878.0,6
423,9264.0,5896.0,9
424,12240.0,7788.0,1
425,15216.0,6028.0,10
426,9104.0,4092.0,9
427,9152.0,4180.0,9
428,9200.0,4092.0,9
429,9200.0,4290.0,9
430,12160.5,4444.0,1
431,15120.0,4356.0,10
432,9072.0,6974.0,6
433,9200.0,9944.0,6
434,9328.0,10956.0,2
435,2672.0,7414.0,0
436,5216.0,10824.0,7
437,7760.0,11396.0,7
438,6000.0,7568.0,6
439,8816.0,11132.0,2
440,11632.0,11550.0,2
441,6032.0,5016.0,5
442,8944.0,6028.0,9
443,11856.0,8998.0,2
444,4880.0,7788.0,0
445,7792.0,11572.0,7
446,10704.0,11770.0,2
447,5456.0,5236.0,5
448,8368.0,6468.0,6
449,11280.0,9218.0,2
450,5168.0,5676.0,5
451,8080.0,7348.0,6
452,10992.0,9658.0,2
453,4592.0,7304.0,0
454,7504.0,10604.0,7
455,10416.0,11286.0,2
456,4912.0,6644.0,5
457,7888.0,9284.0,6
458,10864.0,10626.0,2
459,4336.0,6864.0,0
460,7312.0,9724.0,6
461,10288.0,10846.0,2
462,4624.0,5346.0,5
463,7600.0,6688.0,6
464,10576.0,9328.0,2
465,5200.0,6270.0,5
466,8176.0,8536.0,6
467,11152.0,10252.0,2
468,3248.0,5126.0,5
469,6352.0,6248.0,5
470,9456.0,9108.0,6
471,7920.0,7084.0,6
472,11424.0,10164.0,2
473,14928.0,11066.0,3
474,2096.0,7898.0,0
475,5552.0,11792.0,7
476,9008.0,11880.0,2
477,8176.0,6050.0,9
478,11760.0,8096.0,1
479,15344.0,10032.0,3
480,9232.0,4334.0,9
481,9280.0,4664.0,9
482,9328.0,4466.0,9
483,9328.0,4994.0,9
484,12992.0,5324.0,1
485,16656.0,8646.0,3
486,9136.0,7898.0,6
487,12848.0,11792.0,2
488,16560.0,11880.0,3
489,16592.0,11792.0,3
490,16624.0,11880.0,3
491,8208.0,6380.0,6
492,11984.0,8756.0,2
493,15760.0,10362.0,3
494,8464.0,6160.0,9
495,12320.0,8316.0,1
496,16176.0,10142.0,3
497,3632.0,9922.0,0
498,3664.0,7876.0,0
499,3696.0,5940.0,5
500,4272.0,10032.0,7
501,4320.0,8096.0,0
502,4368.0,6050.0,5
503,2480.0,9922.0,0
504,2512.0,7876.0,0
505,2544.0,5940.0,4
506,5136.0,9988.0,7
507,5200.0,8008.0,0
508,5264.0,6006.0,5
509,6608.0,6974.0,6
510,6640.0,9944.0,7
511,6672.0,10956.0,7
512,3120.0,5940.0,0
513,3184.0,7876.0,0
514,3248.0,9922.0,0
515,7376.0,10142.0,6
516,7392.0,8316.0,6
517,7408.0,6160.0,6
518,6128.0,4092.0,5
519,6192.0,4180.0,5
520,6256.0,8074.0,6
521,6992.0,6160.0,6
522,7024.0,8316.0,6
523,7056.0,10142.0,7
524,15888.0,4092.0,10
525,15920.0,4180.0,10
526,15952.0,4092.0,10
527,5904.0,4092.0,5
528,5936.0,4180.0,5
529,5968.0,4092.0,5
530,688.0,4422.0,4
531,768.0,4840.0,4
532,848.0,4422.0,4
533,240.0,11770.0,8
534,352.0,11572.0,8
535,464.0,11770.0,8
536,496.0,11880.0,8
537,624.0,11792.0,8
538,752.0,11880.0,8
539,1296.0,4202.0,4
540,1456.0,4400.0,4
541,1616.0,4202.0,4
542,784.0,4532.0,4
543,864.0,5060.0,4
544,944.0,4202.0,4
545,944.0,4730.0,4
546,1056.0,4400.0,4
547,1168.0,4202.0,4
548,16912.0,11880.0,3
549,17120.0,11792.0,3
550,17328.0,11880.0,3
551,7472.0,10956.0,7
552,7840.0,9944.0,6
553,8208.0,10956.0,7
554,1104.0,11880.0,8
555,1184.0,11792.0,8
556,1264.0,7898.0,0
557,1072.0,11748.0,8
558,1152.5,11176.0,8
559,1072.0,11352.0,8
560,1232.0,7590.0,0
561,848.0,11880.0,8
562,944.0,11792.0,8
563,1040.0,7898.0,0
564,272.0,11176.0,8
565,384.0,10384.0,8
566,496.0,7194.0,0
567,304.0,11286.0,8
568,464.0,10604.0,8
569,624.0,7304.0,0
570,8560.0,11440.0,2
571,9264.0,10912.0,2
572,9968.0,11440.0,2
573,5712.0,9988.0,7
574,6432.0,8008.0,6
575,7152.0,9988.0,6
576,3664.0,6534.0,0
577,3952.0,9064.0,0
578,4240.0,10516.0,7
579,3472.0,4202.0,5
580,4224.0,4400.0,5
581,4976.0,4202.0,5
582,5008.0,4862.0,5
583,5760.0,5720.0,5
584,6512.0,4862.0,5
585,7472.0,4202.0,9
586,8256.0,4400.0,9
587,9040.0,4202.0,9
588,7056.0,4642.0,9
589,7920.0,5280.0,9
590,8784.0,4642.0,9
591,2512.0,5720.0,4
592,2928.0,7436.0,0
593,3344.0,9702.0,0
594,10224.0,11660.0,2
595,11152.0,11352.0,2
596,12080.0,11660.0,2
597,5072.0,6116.0,5
598,6000.0,8228.0,6
599,6928.0,6116.0,6
600,10480.0,11440.0,2
601,11456.0,10912.0,2
602,12432.0,11440.0,2
603,5296.0,4202.0,5
604,6320.0,4400.0,5
605,7344.0,4202.0,9
606,2320.0,4312.0,4
607,3360.0,4620.0,5
608,4400.0,4312.0,5
609,6640.0,4092.0,5
610,7696.0,4180.0,9
611,8752.0,4092.0,9
612,10512.0,11330.0,2
613,11648.0,10692.0,2
614,12784.0,11330.0,2
615,6224.0,4312.0,5
616,7360.0,4620.0,9
617,8496.0,4312.0,9
618,10768.0,9328.0,2
619,11952.0,6688.0,1
620,13136.0,9328.0,2
621,15344.0,5896.0,10
622,16144.0,7788.0,10
623,16944.0,9878.0,3
624,5360.0,6380.0,5
625,6560.0,8756.0,6
626,7760.0,6380.0,6
627,1520.0,6160.0,4
628,2272.0,8316.0,0
629,3024.0,10142.0,0
630,1328.0,6270.0,4
631,2112.0,8536.0,0
632,2896.0,10252.0,8
633,2896.0,4092.0,4
634,4144.0,4180.0,5
635,5392.0,4092.0,5
636,10800.0,11770.0,2
637,12144.0,11572.0,2
638,13488.0,11770.0,2
639,11056.0,9658.0,2
640,12448.0,7348.0,1
641,13840.0,9658.0,2
642,18576.0,4224.0,10
643,18576.0,4620.0,10
644,18640.5,4796.0,10
645,18704.0,8382.0,3
646,18224.0,7788.0,10
647,18256.0,11572.0,3
648,18288.0,11770.0,3
649,3088.0,6160.0,0
650,4064.0,8316.0,0
651,5040.0,10142.0,7
652,4496.0,10032.0,7
653,4512.0,8096.0,0
654,4528.0,6050.0,5
655,11088.0,10956.0,2
656,12640.0,9944.0,2
657,14192.0,10956.0,3
658,4080.0,3960.0,5
659,5296.0,12012.0,7
660,9392.0,12012.0,2
661,9680.0,4224.0,9
662,9936.0,12012.0,2
663,10544.0,4224.0,9
664,15504.0,3960.0,10
665,15600.0,12012.0,3
666,18864.0,12012.0,3
667,18928.0,3960.0,10
668,12496.0,12012.0,2
669,12560.0,4224.0,1
670,8880.0,12012.0,2
671,11088.0,4224.0,1
672,11952.0,4224.0,1
673,11984.0,12012.0,2
674,12368.0,12012.0,2
675,12496.0,4224.0,1
676,13264.0,12012.0,2
677,13360.0,4224.0,1
678,560.0,3960.0,4
679,560.0,12012.0,8
680,720.0,3960.0,4
681,5936.0,3960.0,5
682,5936.0,12012.0,7
683,13776.0,12012.0,2
684,13904.0,4224.0,1
685,14480.0,12012.0,3
686,14768.0,4224.0,10
687,7856.0,12012.0,7
688,7952.0,3960.0,9
689,1200.0,3960.0,4
690,2224.0,12012.0,8
691,1488.0,3960.0,4
692,3056.0,12012.0,8
693,624.0,12012.0,8
694,816.0,3960.0,4
695,262.0,11352.0,8
696,432.0,12012.0,8
697,2192.0,3960.0,4
698,2768.0,3960.0,4
699,3344.0,3960.0,5
700,3920.0,3960.0,5
701,5360.0,12012.0,7
702,5488.0,3960.0,5
703,5584.0,12012.0,7
704,1712.0,3960.0,4
705,2288.0,3960.0,4
706,2864.0,3960.0,4
707,3408.0,12012.0,8
708,3440.0,3960.0,5
709,7984.0,3960.0,9
710,7984.0,12012.0,7
711,14160.0,12012.0,3
712,14192.0,4224.0,1
713,14384.0,12012.0,3
714,14480.0,4224.0,10
715,13072.0,4224.0,1
716,13072.0,12012.0,2
717,1424.0,3960.0,4
718,2768.0,12012.0,8
719,3120.0,12012.0,8
720,7696.0,12012.0,7
721,7824.0,3960.0,9
722,1456.0,3960.0,4
723,3088.0,12012.0,8
724,12752.0,12012.0,2
725,12784.0,4224.0,1
726,2864.0,12012.0,8
727,4240.0,3960.0,5
728,8016.0,3960.0,9
729,8080.0,12012.0,7
730,8304.0,3960.0,9
731,8368.0,3960.0,9
732,8592.0,3960.0,9
733,8656.0,3960.0,9
734,8880.0,3960.0,9
735,8944.0,3960.0,9
736,592.0,12012.0,8
737,880.0,3960.0,4
738,11664.0,4224.0,1
739,12048.0,12012.0,2
740,12976.0,12012.0,2
741,13392.0,4224.0,1
742,14288.0,12012.0,3
743,14320.0,4224.0,1
744,18384.0,12012.0,3
745,18874.0,11550.0,3
746,16208.0,12012.0,3
747,16560.0,3960.0,10
748,11376.0,4224.0,1
749,13392.0,12012.0,2
750,9968.0,4224.0,9
751,10096.0,12012.0,2
752,10256.0,4224.0,9
753,11376.0,12012.0,2
754,15824.0,3960.0,10
755,16016.0,12012.0,3
756,1008.0,3960.0,4
757,1104.0,3960.0,4
758,1232.0,12012.0,8
759,15280.0,3960.0,10
760,15920.0,12012.0,3
761,17360.0,12012.0,3
762,17776.0,12012.0,3
763,18192.0,12012.0,3
764,18608.0,12012.0,3
765,6480.0,12012.0,7
766,6576.0,3960.0,5
767,6160.0,3960.0,5
768,6384.0,12012.0,7
769,5520.0,12012.0,7
770,5584.0,3960.0,5
771,1968.0,3960.0,4
772,2000.0,12012.0,8
773,6192.0,3960.0,5
774,16496.0,12012.0,3
775,8944.0,12012.0,2
776,8976.0,3960.0,9
777,4432.0,3960.0,5
778,15216.0,12012.0,3
779,4496.0,3960.0,5
780,15632.0,12012.0,3
781,7216.0,12012.0,7
782,7504.0,3960.0,9
783,4720.0,3960.0,5
784,16048.0,12012.0,3
785,4784.0,3960.0,5
786,16464.0,12012.0,3
787,1296.0,12012.0,8
788,1392.0,3960.0,4
789,15696.0,3960.0,10
790,15728.0,12012.0,3
791,16976.0,12012.0,3
792,11792.0,12012.0,2
793,11824.0,4224.0,1
794,11216.0,4224.0,1
795,11216.0,12012.0,2
796,336.0,12012.0,8
797,368.0,3960.0,4
798,14608.0,12012.0,3
799,14640.0,4224.0,10
800,13968.0,12012.0,3
801,14032.0,4224.0,1
802,10416.0,4224.0,9
803,10448.0,12012.0,2
804,9808.0,4224.0,9
805,9872.0,12012.0,2
806,15248.0,3960.0,10
807,15312.0,12012.0,3
808,13200.0,12012.0,2
809,13232.0,4224.0,1
810,12560.0,12012.0,2
811,12624.0,4224.0,1
812,3920.0,12012.0,7
813,3984.0,3960.0,5
814,4016.0,3960.0,5
815,4048.0,12012.0,7
816,4048.0,3960.0,5
817,4368.0,12012.0,7
818,3824.0,12012.0,7
819,3952.0,3960.0,5
820,4112.0,3960.0,5
821,4720.0,12012.0,7
822,4144.0,3960.0,5
823,4784.0,12012.0,7
824,4176.0,3960.0,5
825,4944.0,12012.0,7
826,4208.0,3960.0,5
827,5008.0,12012.0,7
828,528.0,3960.0,4
829,2640.0,3960.0,4
830,12112.0,4224.0,1
831,17392.0,3960.0,10
832,17520.0,12012.0,3
833,10800.0,4224.0,9
834,10928.0,12012.0,2
835,10704.0,4224.0,9
836,10736.0,12012.0,2
837,16688.0,3960.0,10
838,17168.0,12012.0,3
839,13520.0,4224.0,1
840,18032.0,12012.0,3
841,18096.0,3960.0,10
842,10928.0,4224.0,9
843,16432.0,12012.0,3
844,17040.0,3960.0,10
845,9424.0,4224.0,9
846,9520.0,12012.0,2
847,10256.0,12012.0,2
848,10672.0,4224.0,9
849,13744.0,4224.0,1
850,18448.0,3960.0,10
851,18576.0,12012.0,3
852,656.0,3960.0,4
853,976.0,3960.0,4
854,1008.0,12012.0,8
855,1136.0,3960.0,4
856,12176.0,12012.0,2
857,12240.0,4224.0,1
858,18800.0,3960.0,10
859,18800.0,12012.0,3
860,14800.0,12012.0,3
861,14928.0,4224.0,10
862,9520.0,4224.0,9
863,9712.0,12012.0,2
864,16336.0,3960.0,10
865,16368.0,12012.0,3
866,10832.0,4224.0,9
867,11536.0,12012.0,2
868,12208.0,4224.0,1
869,12272.0,12012.0,2
870,12336.0,4224.0,1
871,17744.0,3960.0,10
872,18096.0,12012.0,3
873,12688.0,12012.0,2
874,13648.0,4224.0,1
875,12880.0,12012.0,2
876,13616.0,4224.0,1
877,14672.0,12012.0,3
878,15024.0,4224.0,10
879,5808.0,3960.0,5
880,5808.0,12012.0,7
881,5872.0,3960.0,5
882,3472.0,12012.0,8
883,3856.0,3960.0,5
884,336.0,3960.0,4
885,912.0,3960.0,4
886,11344.0,12012.0,2
887,14544.0,12012.0,3
888,17872.0,3960.0,10
889,17936.0,12012.0,3
890,368.0,12012.0,8
891,464.0,3960.0,4
892,17520.0,3960.0,10
893,17616.0,12012.0,3
894,4688.0,3960.0,5
895,7120.0,12012.0,7
896,1744.0,3960.0,4
897,5104.0,3960.0,5
898,3792.0,12012.0,7
899,7312.0,12012.0,7
900,17168.0,3960.0,10
901,17232.0,12012.0,3
902,3504.0,3960.0,5
903,6160.0,12012.0,7
904,1936.0,3960.0,4
905,4592.0,12012.0,7
906,6064.0,12012.0,7
907,9648.0,12012.0,2
908,16816.0,3960.0,10
909,16880.0,12012.0,3
910,15792.0,3960.0,10
911,16720.0,12012.0,3
912,2352.0,3960.0,4
913,5264.0,12012.0,7
914,16464.0,3960.0,10
915,17008.0,12012.0,3
916,16112.0,3960.0,10
917,16272.0,12012.0,3
918,9168.0,3960.0,9
919,9168.0,12012.0,2
920,13360.0,12012.0,2
921,16112.0,12012.0,3
922,2928.0,3960.0,4
923,6960.0,12012.0,7
924,1776.0,3960.0,4
925,6512.0,12012.0,7
926,4144.0,12012.0,7
927,9808.0,12012.0,2
928,4816.0,3960.0,5
929,9616.0,12012.0,2
930,3824.0,3960.0,5
931,8656.0,12012.0,2
932,9264.0,3960.0,9
933,15216.0,4224.0,10
934,9104.0,3960.0,9
935,9200.0,3960.0,9
936,15120.0,4224.0,10
937,9072.0,3960.0,9
938,9328.0,12012.0,2
939,2672.0,3960.0,4
940,7760.0,12012.0,7
941,6000.0,3960.0,5
942,11632.0,12012.0,2
943,6032.0,3960.0,5
944,11856.0,12012.0,2
945,4880.0,3960.0,5
946,10704.0,12012.0,2
947,5456.0,3960.0,5
948,11280.0,12012.0,2
949,5168.0,3960.0,5
950,10992.0,12012.0,2
951,4592.0,3960.0,5
952,10416.0,12012.0,2
953,4912.0,3960.0,5
954,10864.0,12012.0,2
955,4336.0,3960.0,5
956,10288.0,12012.0,2
957,4624.0,3960.0,5
958,10576.0,12012.0,2
959,5200.0,3960.0,5
960,11152.0,12012.0,2
961,3248.0,3960.0,4
962,9456.0,12012.0,2
963,7920.0,3960.0,9
964,14928.0,12012.0,3
965,2096.0,3960.0,4
966,9008.0,12012.0,2
967,8176.0,3960.0,9
968,15344.0,12012.0,3
969,9232.0,3960.0,9
970,9328.0,4224.0,9
971,16656.0,12012.0,3
972,9136.0,3960.0,9
973,16560.0,12012.0,3
974,16624.0,12012.0,3
975,8208.0,3960.0,9
976,15760.0,12012.0,3
977,8464.0,3960.0,9
978,16176.0,12012.0,3
979,3632.0,12012.0,7
980,3696.0,3960.0,5
981,4272.0,12012.0,7
982,4368.0,3960.0,5
983,2480.0,12012.0,8
984,2544.0,3960.0,4
985,5136.0,12012.0,7
986,5264.0,3960.0,5
987,6608.0,3960.0,5
988,6672.0,12012.0,7
989,3120.0,3960.0,4
990,3248.0,12012.0,8
991,7376.0,12012.0,7
992,7408.0,3960.0,9
993,6128.0,3960.0,5
994,6256.0,12012.0,7
995,6992.0,3960.0,9
996,7056.0,12012.0,7
997,15888.0,3960.0,10
998,15952.0,3960.0,10
999,5904.0,3960.0,5
1000,5968.0,3960.0,5
1001,688.0,3960.0,4
1002,848.0,3960.0,4
